date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-16,628.7142857142857,2392.714285714286
2021-03-17,634.5714285714286,2364.4285714285716
2021-03-18,636.4285714285714,2325.1428571428573
2021-03-19,628.2857142857143,2274.714285714286
2021-03-20,654.7142857142857,2213.285714285714
2021-03-21,679.0,2140.8571428571427
2021-03-22,691.2857142857143,2075.8571428571427
2021-03-23,655.8571428571429,2015.7142857142858
2021-03-24,617.7142857142857,1966.5714285714287
2021-03-25,563.1428571428571,1928.4285714285713
2021-03-26,537.4285714285714,1889.142857142857
2021-03-27,498.2857142857143,1848.4285714285713
2021-03-28,440.2857142857143,1806.2857142857142
2021-03-29,412.7142857142857,1754.4285714285713
2021-03-30,374.0,1692.5714285714287
2021-03-31,373.85714285714283,1618.2857142857142
2021-04-01,366.7142857142857,1531.7142857142858
2021-04-02,345.0,1439.7142857142858
2021-04-03,358.42857142857144,1342.5714285714287
2021-04-04,386.0,1240.2857142857142
2021-04-05,348.0,1132.5714285714287
2021-04-06,357.0,1019.7142857142857
2021-04-07,354.2857142857143,970.5714285714286
2021-04-08,309.0,1206.2857142857142
2021-04-09,294.42857142857144,1749.7142857142858
2021-04-10,268.0,2600.8571428571427
2021-04-11,238.57142857142858,3759.714285714286
2021-04-12,262.42857142857144,5226.428571428572
2021-04-13,250.0,7000.857142857143
2021-04-14,228.0,8658.285714285714
2021-04-15,236.28571428571428,9756.42857142857
2021-04-16,233.71428571428572,10277.714285714286
2021-04-17,232.85714285714286,10222.0
2021-04-18,223.57142857142858,9589.42857142857
2021-04-19,198.57142857142858,8379.857142857143
2021-04-20,196.14285714285714,6593.285714285715
2021-04-21,190.0,4872.428571428572
2021-04-22,183.28571428571428,3438.285714285714
2021-04-23,180.28571428571428,2291.0
2021-04-24,167.0,1430.5714285714287
2021-04-25,169.0,856.8571428571429
2021-04-26,159.14285714285714,570.0
2021-04-27,144.14285714285714,570.0
2021-04-28,136.85714285714286,570.0
2021-04-29,136.42857142857142,570.0
2021-04-30,130.28571428571428,570.0
2021-05-01,133.71428571428572,570.0
2021-05-02,130.0,570.0
2021-05-03,123.28571428571429,570.0
2021-05-04,127.71428571428571,570.0
2021-05-05,125.0,570.0
2021-05-06,128.85714285714286,570.0
2021-05-07,132.0,570.0
2021-05-08,121.42857142857143,570.0
2021-05-09,115.85714285714286,570.0
2021-05-10,120.14285714285714,570.0
2021-05-11,106.14285714285714,570.0
2021-05-12,104.85714285714286,570.0
2021-05-13,104.0,570.0
2021-05-14,97.42857142857143,570.0
2021-05-15,103.14285714285714,592.1428571428571
2021-05-16,92.14285714285714,636.2857142857143
2021-05-17,87.28571428571429,702.4285714285714
2021-05-18,87.71428571428571,790.7142857142857
2021-05-19,94.0,901.0
2021-05-20,92.85714285714286,1033.4285714285713
2021-05-21,93.14285714285714,1187.857142857143
2021-05-22,89.42857142857143,1324.857142857143
2021-05-23,95.14285714285714,1444.5714285714287
2021-05-24,91.42857142857143,1547.0
2021-05-25,94.0,1632.0
2021-05-26,86.0,1699.857142857143
2021-05-27,75.57142857142857,1750.2857142857142
2021-05-28,72.57142857142857,1783.4285714285713
2021-05-29,73.14285714285714,1773.4285714285713
2021-05-30,67.85714285714286,1720.2857142857142
2021-05-31,72.57142857142857,1624.0
2021-06-01,71.85714285714286,1484.5714285714287
2021-06-02,73.28571428571429,1302.0
2021-06-03,76.85714285714286,1076.2857142857142
2021-06-04,79.0,807.4285714285714
2021-06-05,76.14285714285714,624.8571428571429
2021-06-06,75.28571428571429,528.5714285714286
2021-06-07,69.14285714285714,518.5714285714286
2021-06-08,60.857142857142854,594.8571428571429
2021-06-09,62.42857142857143,757.2857142857143
2021-06-10,64.42857142857143,1006.0
2021-06-11,51.0,1341.142857142857
2021-06-12,49.857142857142854,1661.5714285714287
2021-06-13,47.285714285714285,1967.4285714285713
2021-06-14,40.142857142857146,2258.714285714286
2021-06-15,53.285714285714285,2535.4285714285716
2021-06-16,49.714285714285715,2797.5714285714284
2021-06-17,48.42857142857143,3045.0
2021-06-18,59.0,3277.714285714286
2021-06-19,56.285714285714285,3477.285714285714
2021-06-20,53.57142857142857,3643.5714285714284
2021-06-21,62.285714285714285,3776.5714285714284
2021-06-22,50.857142857142854,3876.285714285714
2021-06-23,50.857142857142854,3942.714285714286
2021-06-24,52.285714285714285,3976.0
2021-06-25,48.285714285714285,3976.0
2021-06-26,49.285714285714285,3950.714285714286
2021-06-27,51.0,3900.285714285714
2021-06-28,48.142857142857146,3824.5714285714284
2021-06-29,48.857142857142854,3723.5714285714284
2021-06-30,49.285714285714285,3597.285714285714
2021-07-01,47.0,3445.714285714286
2021-07-02,46.42857142857143,3268.8571428571427
2021-07-03,47.57142857142857,3117.285714285714
2021-07-04,39.714285714285715,2990.8571428571427
2021-07-05,33.857142857142854,2889.714285714286
2021-07-06,47.857142857142854,2813.8571428571427
2021-07-07,46.285714285714285,2763.285714285714
