date,moving_average_new_cases,moving_average_new_vaccinations
2021-02-28,6.285714285714286,4839.428571428572
2021-03-01,6.857142857142857,5242.142857142857
2021-03-02,7.0,5650.857142857143
2021-03-03,8.142857142857142,5765.714285714285
2021-03-04,7.857142857142857,5913.714285714285
2021-03-05,8.857142857142858,6015.142857142857
2021-03-06,9.285714285714286,6265.428571428572
2021-03-07,9.571428571428571,6615.0
2021-03-08,9.714285714285714,6898.428571428572
2021-03-09,10.714285714285714,7165.857142857143
2021-03-10,11.285714285714286,7566.142857142857
2021-03-11,12.571428571428571,7870.0
2021-03-12,11.714285714285714,8592.714285714286
2021-03-13,11.714285714285714,9240.857142857143
2021-03-14,11.428571428571429,9785.285714285714
2021-03-15,12.0,10489.857142857143
2021-03-16,10.857142857142858,11264.714285714286
2021-03-17,11.142857142857142,12021.142857142857
2021-03-18,10.857142857142858,12886.42857142857
2021-03-19,11.571428571428571,13135.0
2021-03-20,11.428571428571429,13400.857142857143
2021-03-21,11.285714285714286,14192.0
2021-03-22,10.857142857142858,15060.142857142857
2021-03-23,10.571428571428571,16278.857142857143
2021-03-24,9.571428571428571,17937.85714285714
2021-03-25,8.857142857142858,20259.428571428572
2021-03-26,8.142857142857142,23486.0
2021-03-27,8.571428571428571,27020.14285714286
2021-03-28,9.142857142857142,29930.714285714286
2021-03-29,10.285714285714286,33093.142857142855
2021-03-30,12.142857142857142,36295.28571428572
2021-03-31,12.0,39429.42857142857
2021-04-01,13.428571428571429,42369.42857142857
2021-04-02,13.571428571428571,43776.71428571428
2021-04-03,12.714285714285714,44829.42857142857
2021-04-04,12.571428571428571,45701.857142857145
2021-04-05,11.285714285714286,45139.28571428572
2021-04-06,9.857142857142858,43876.71428571428
2021-04-07,10.714285714285714,42161.57142857143
2021-04-08,9.0,39925.57142857143
2021-04-09,7.857142857142857,39705.42857142857
2021-04-10,7.857142857142857,39795.142857142855
2021-04-11,8.142857142857142,40436.857142857145
2021-04-12,8.857142857142858,42931.57142857143
2021-04-13,10.285714285714286,45489.857142857145
2021-04-14,10.285714285714286,47759.42857142857
2021-04-15,12.0,49579.142857142855
2021-04-16,13.428571428571429,50087.0
2021-04-17,15.571428571428571,50229.0
2021-04-18,16.285714285714285,51744.57142857143
2021-04-19,17.714285714285715,52538.57142857143
2021-04-20,17.428571428571427,53499.71428571428
2021-04-21,18.142857142857142,54791.57142857143
2021-04-22,19.0,56668.28571428572
2021-04-23,22.142857142857142,58786.57142857143
2021-04-24,21.857142857142858,60966.57142857143
2021-04-25,21.0,59796.71428571428
2021-04-26,21.714285714285715,57703.71428571428
2021-04-27,23.714285714285715,55438.42857142857
2021-04-28,24.428571428571427,53401.57142857143
2021-04-29,25.285714285714285,51134.71428571428
2021-04-30,23.142857142857142,48712.42857142857
2021-05-01,22.0,46321.28571428572
2021-05-02,22.857142857142858,45753.857142857145
