date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-17,39.142857142857146,1659.0
2021-03-18,39.142857142857146,1659.0
2021-03-19,38.857142857142854,1659.0
2021-03-20,43.42857142857143,1659.0
2021-03-21,48.0,1659.0
2021-03-22,52.714285714285715,1659.0
2021-03-23,56.142857142857146,1659.0
2021-03-24,58.142857142857146,1659.0
2021-03-25,58.57142857142857,1659.0
2021-03-26,61.42857142857143,1659.0
2021-03-27,60.857142857142854,1659.0
2021-03-28,61.42857142857143,1659.0
2021-03-29,67.85714285714286,1659.0
2021-03-30,73.14285714285714,1659.0
2021-03-31,76.57142857142857,1659.0
2021-04-01,81.57142857142857,1659.0
2021-04-02,89.28571428571429,1659.0
2021-04-03,91.0,1659.0
2021-04-04,88.42857142857143,1659.0
2021-04-05,88.0,1659.0
2021-04-06,90.42857142857143,2047.857142857143
2021-04-07,86.71428571428571,2587.4285714285716
2021-04-08,80.14285714285714,3277.714285714286
2021-04-09,76.42857142857143,4118.714285714285
2021-04-10,73.0,5110.428571428572
2021-04-11,75.14285714285714,6131.428571428572
2021-04-12,62.57142857142857,7181.714285714285
2021-04-13,54.285714285714285,7483.428571428572
2021-04-14,54.0,7513.0
2021-04-15,47.57142857142857,7270.571428571428
2021-04-16,35.142857142857146,6756.0
2021-04-17,31.571428571428573,5969.285714285715
2021-04-18,79.71428571428571,5153.285714285715
2021-04-19,84.14285714285714,4308.0
2021-04-20,88.28571428571429,3822.4285714285716
2021-04-21,82.42857142857143,3458.285714285714
2021-04-22,93.0,3215.4285714285716
2021-04-23,101.57142857142857,3094.0
2021-04-24,103.85714285714286,3151.0
2021-04-25,54.57142857142857,3265.1428571428573
2021-04-26,59.285714285714285,3436.4285714285716
2021-04-27,56.285714285714285,3664.8571428571427
2021-04-28,49.285714285714285,3950.4285714285716
2021-04-29,92.85714285714286,4293.0
2021-04-30,91.71428571428571,4692.714285714285
2021-05-01,97.71428571428571,5035.428571428572
2021-05-02,94.85714285714286,5321.0
2021-05-03,95.71428571428571,5549.428571428572
2021-05-04,98.57142857142857,5720.714285714285
2021-05-05,108.14285714285714,5834.857142857143
2021-05-06,61.285714285714285,5892.0
2021-05-07,61.0,5892.0
2021-05-08,56.142857142857146,5892.0
2021-05-09,61.142857142857146,5892.0
2021-05-10,46.857142857142854,5892.0
2021-05-11,36.42857142857143,5892.0
2021-05-12,26.857142857142858,5892.0
2021-05-13,19.571428571428573,5892.0
2021-05-14,12.428571428571429,5892.0
2021-05-15,9.0,5892.0
2021-05-19,20.857142857142858,5892.0
2021-05-20,26.0,5892.0
2021-05-21,26.0,5892.0
2021-05-22,26.0,5892.0
2021-05-23,43.42857142857143,5892.0
2021-05-24,50.57142857142857,5892.0
2021-05-25,57.142857142857146,5892.0
2021-05-26,49.714285714285715,5892.0
2021-05-27,49.0,5892.0
2021-05-28,53.857142857142854,5892.0
2021-05-29,58.285714285714285,5892.0
2021-05-30,43.142857142857146,5892.0
2021-05-31,38.42857142857143,6070.285714285715
2021-06-01,52.42857142857143,6426.857142857143
2021-06-02,39.0,6961.571428571428
2021-06-03,71.57142857142857,7633.571428571428
2021-06-04,74.14285714285714,8442.714285714286
2021-06-05,73.28571428571429,9389.142857142857
2021-06-06,72.71428571428571,10472.857142857143
2021-06-07,75.71428571428571,11337.285714285714
2021-06-08,66.57142857142857,12098.857142857143
2021-06-09,78.14285714285714,12575.285714285714
2021-06-10,44.57142857142857,12848.57142857143
2021-06-11,43.0,12918.857142857143
2021-06-12,40.857142857142854,12785.857142857143
2021-06-13,42.857142857142854,12449.714285714286
2021-06-14,40.857142857142854,12088.714285714286
2021-06-15,32.142857142857146,11583.857142857143
2021-06-16,22.571428571428573,11300.142857142857
2021-06-17,22.285714285714285,11196.285714285714
2021-06-18,17.285714285714285,11272.285714285714
2021-06-19,17.285714285714285,11528.285714285714
2021-06-20,18.0,11964.285714285714
2021-06-21,21.571428571428573,12381.0
2021-06-22,25.0,12667.0
2021-06-23,28.142857142857142,12639.714285714286
2021-06-24,27.285714285714285,12299.285714285714
2021-06-25,28.714285714285715,11645.714285714286
2021-06-26,28.857142857142858,10678.857142857143
2021-06-27,27.142857142857142,9398.714285714286
2021-06-28,23.0,8203.714285714286
2021-06-29,19.428571428571427,7234.857142857143
2021-06-30,19.857142857142858,6501.0
2021-07-01,19.285714285714285,6002.285714285715
2021-07-02,22.857142857142858,5738.714285714285
2021-07-03,23.0,5710.428571428572
2021-07-04,25.571428571428573,5917.285714285715
2021-07-05,23.571428571428573,6160.142857142857
2021-07-06,22.857142857142858,6385.0
2021-07-07,18.142857142857142,6574.0
