date,moving_average_new_cases,moving_average_new_vaccinations
2021-05-19,2.4285714285714284,1782.0
2021-05-20,2.142857142857143,1782.0
2021-05-21,3.0,1782.0
2021-05-22,3.142857142857143,1753.7142857142858
2021-05-23,3.857142857142857,1697.142857142857
2021-05-24,4.428571428571429,1612.142857142857
2021-05-25,6.142857142857143,1511.857142857143
2021-05-26,4.714285714285714,1396.2857142857142
2021-05-27,4.857142857142857,1246.142857142857
2021-05-28,4.571428571428571,1061.4285714285713
2021-05-29,5.285714285714286,898.8571428571429
2021-05-30,5.142857142857143,758.4285714285714
2021-05-31,4.714285714285714,640.2857142857143
2021-06-01,5.714285714285714,535.8571428571429
2021-06-02,8.571428571428571,445.14285714285717
2021-06-03,9.714285714285714,406.7142857142857
2021-06-04,12.428571428571429,420.57142857142856
2021-06-05,14.142857142857142,458.2857142857143
2021-06-06,15.714285714285714,519.7142857142857
2021-06-07,17.714285714285715,605.0
2021-06-08,25.571428571428573,691.8571428571429
2021-06-09,25.142857142857142,764.1428571428571
2021-06-10,33.857142857142854,802.4285714285714
2021-06-11,35.0,811.0
2021-06-12,39.714285714285715,789.7142857142857
2021-06-13,37.857142857142854,738.8571428571429
2021-06-14,40.714285714285715,658.1428571428571
2021-06-15,41.0,595.5714285714286
2021-06-16,49.57142857142857,551.4285714285714
2021-06-17,49.0,526.0
2021-06-18,50.0,510.7142857142857
2021-06-19,65.71428571428571,505.7142857142857
2021-06-20,72.71428571428571,511.0
2021-06-21,76.28571428571429,560.8571428571429
2021-06-22,70.71428571428571,594.7142857142857
2021-06-23,77.28571428571429,660.5714285714286
2021-06-24,83.28571428571429,758.2857142857143
2021-06-25,100.71428571428571,880.5714285714286
2021-06-26,92.85714285714286,1027.5714285714287
2021-06-27,100.57142857142857,1199.0
2021-06-28,100.0,1326.5714285714287
2021-06-29,110.57142857142857,1414.4285714285713
2021-06-30,120.42857142857143,1430.4285714285713
2021-07-01,135.42857142857142,1374.5714285714287
2021-07-02,143.14285714285714,1269.857142857143
2021-07-03,159.28571428571428,1116.142857142857
2021-07-04,163.14285714285714,913.7142857142857
2021-07-05,161.71428571428572,696.5714285714286
2021-07-06,151.14285714285714,517.0
2021-07-07,129.14285714285714,375.0
2021-07-08,103.0,270.57142857142856
2021-07-09,80.28571428571429,192.28571428571428
2021-07-10,52.142857142857146,140.14285714285714
2021-07-11,40.857142857142854,114.0
2021-07-12,42.42857142857143,114.0
2021-07-13,42.857142857142854,114.0
2021-07-14,40.285714285714285,114.0
2021-07-15,40.142857142857146,114.0
2021-07-16,33.57142857142857,114.0
2021-07-17,39.857142857142854,114.0
2021-07-18,34.285714285714285,114.0
2021-07-19,27.0,114.0
2021-07-20,22.285714285714285,114.0
2021-07-21,21.428571428571427,114.0
2021-07-22,19.0,114.0
2021-07-23,19.428571428571427,114.0
2021-07-24,12.285714285714286,114.0
2021-07-25,10.857142857142858,114.0
2021-07-26,10.142857142857142,114.0
2021-07-27,10.0,114.0
2021-07-28,8.0,114.0
2021-07-29,6.285714285714286,114.0
2021-07-30,6.0,114.0
2021-07-31,3.857142857142857,114.0
2021-08-01,3.5714285714285716,114.0
2021-08-02,3.2857142857142856,114.0
2021-08-03,2.5714285714285716,114.0
2021-08-04,2.7142857142857144,114.0
2021-08-05,2.857142857142857,114.0
2021-08-06,1.7142857142857142,114.0
2021-08-07,3.4285714285714284,114.0
2021-08-08,4.428571428571429,114.0
2021-08-09,4.714285714285714,114.0
2021-08-10,5.285714285714286,114.0
2021-08-11,6.428571428571429,114.0
2021-08-12,6.571428571428571,114.0
2021-08-13,6.857142857142857,114.0
2021-08-14,5.571428571428571,114.0
2021-08-15,4.571428571428571,114.0
2021-08-16,4.857142857142857,114.0
2021-08-17,4.857142857142857,114.0
2021-08-18,4.285714285714286,114.0
2021-08-19,5.0,114.0
2021-08-20,4.571428571428571,114.0
2021-08-21,4.142857142857143,114.0
2021-08-22,4.714285714285714,114.0
2021-08-23,4.428571428571429,114.0
