date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-06,750.0,9794.42857142857
2021-03-07,769.5714285714286,11269.0
2021-03-08,806.8571428571429,11661.57142857143
2021-03-09,834.7142857142857,11926.285714285714
2021-03-10,873.0,11899.42857142857
2021-03-11,908.0,12276.714285714286
2021-03-12,915.7142857142857,13011.42857142857
2021-03-13,967.4285714285714,14204.142857142857
2021-03-14,1020.7142857142857,15396.857142857143
2021-03-15,1017.5714285714286,16039.0
2021-03-16,1122.0,16226.714285714286
2021-03-17,1166.0,15982.714285714286
2021-03-18,1177.5714285714287,15752.42857142857
2021-03-19,1236.2857142857142,15524.0
2021-03-20,1299.857142857143,15126.0
2021-03-21,1332.4285714285713,14728.142857142857
2021-03-22,1398.5714285714287,15234.857142857143
2021-03-23,1406.5714285714287,16658.571428571428
2021-03-24,1621.4285714285713,18996.0
2021-03-25,1748.142857142857,21187.714285714286
2021-03-26,1810.5714285714287,23200.428571428572
2021-03-27,1806.0,25184.0
2021-03-28,1991.7142857142858,27167.285714285714
2021-03-29,2193.5714285714284,28908.0
2021-03-30,2267.0,30363.85714285714
2021-03-31,2196.0,31718.85714285714
2021-04-01,2350.5714285714284,33025.28571428572
2021-04-02,2533.8571428571427,34395.42857142857
2021-04-03,2675.714285714286,35735.71428571428
2021-04-04,2746.4285714285716,37076.42857142857
2021-04-05,2660.8571428571427,37774.28571428572
2021-04-06,2907.285714285714,37984.57142857143
2021-04-07,2910.5714285714284,37495.0
2021-04-08,2943.1428571428573,36926.42857142857
2021-04-09,3062.5714285714284,36004.71428571428
2021-04-10,3209.8571428571427,35399.857142857145
2021-04-11,3768.285714285714,34802.0
2021-04-12,3925.1428571428573,34833.0
2021-04-13,3840.714285714286,35297.28571428572
2021-04-14,3887.8571428571427,36237.71428571428
2021-04-15,3766.714285714286,37468.57142857143
2021-04-16,3586.0,39361.857142857145
2021-04-17,3691.714285714286,41121.142857142855
2021-04-18,3089.0,43194.42857142857
2021-04-19,3002.8571428571427,44672.28571428572
2021-04-20,2871.714285714286,45649.0
