date,moving_average_new_cases,moving_average_new_vaccinations
2021-04-25,88.57142857142857,243.0
2021-04-26,86.57142857142857,246.14285714285714
2021-04-27,88.14285714285714,252.42857142857142
2021-04-28,76.42857142857143,261.85714285714283
2021-04-29,66.0,274.42857142857144
2021-04-30,64.0,290.14285714285717
2021-05-01,58.0,309.0
2021-05-02,55.57142857142857,331.0
2021-05-03,56.285714285714285,349.85714285714283
2021-05-04,52.857142857142854,365.57142857142856
2021-05-05,51.714285714285715,378.14285714285717
2021-05-06,55.57142857142857,387.57142857142856
2021-05-07,55.285714285714285,393.85714285714283
2021-05-08,54.42857142857143,397.0
2021-05-09,51.142857142857146,397.0
2021-05-10,49.285714285714285,397.0
2021-05-11,45.857142857142854,397.0
2021-05-12,42.714285714285715,397.0
2021-05-13,39.57142857142857,398.14285714285717
2021-05-14,38.714285714285715,400.2857142857143
2021-05-15,37.285714285714285,403.57142857142856
2021-05-16,34.142857142857146,408.0
2021-05-17,37.0,413.57142857142856
2021-05-18,32.57142857142857,420.2857142857143
2021-05-19,39.857142857142854,448.0
2021-05-20,39.857142857142854,494.42857142857144
2021-05-21,44.857142857142854,559.8571428571429
2021-05-22,45.285714285714285,633.7142857142857
2021-05-23,58.857142857142854,716.0
2021-05-24,63.285714285714285,806.8571428571429
2021-05-25,78.85714285714286,901.4285714285714
2021-05-26,77.14285714285714,960.1428571428571
2021-05-27,74.57142857142857,984.5714285714286
2021-05-28,80.14285714285714,974.5714285714286
2021-05-29,79.0,950.8571428571429
2021-05-30,83.28571428571429,913.4285714285714
2021-05-31,85.57142857142857,862.1428571428571
2021-06-01,68.42857142857143,818.2857142857143
2021-06-02,98.0,801.4285714285714
2021-06-03,128.28571428571428,810.7142857142857
2021-06-04,165.57142857142858,846.1428571428571
2021-06-05,197.14285714285714,897.4285714285714
2021-06-06,235.0,964.5714285714286
2021-06-07,241.0,1047.5714285714287
2021-06-08,275.14285714285717,1118.2857142857142
2021-06-09,288.85714285714283,1176.857142857143
2021-06-10,298.42857142857144,1223.7142857142858
2021-06-11,307.14285714285717,1258.857142857143
2021-06-12,307.57142857142856,1282.2857142857142
2021-06-13,289.42857142857144,1294.0
2021-06-14,332.85714285714283,1294.0
2021-06-15,334.42857142857144,1294.0
2021-06-16,323.7142857142857,1294.0
2021-06-17,330.2857142857143,1294.0
2021-06-18,323.14285714285717,1294.0
2021-06-19,367.14285714285717,1294.0
2021-06-20,368.7142857142857,1294.0
2021-06-21,322.57142857142856,1294.0
2021-06-22,344.57142857142856,1294.0
2021-06-23,333.0,1294.0
2021-06-24,337.14285714285717,1294.0
2021-06-25,348.2857142857143,1294.0
2021-06-26,319.85714285714283,1294.0
2021-06-27,349.2857142857143,1294.0
2021-06-28,359.0,1294.0
2021-06-29,358.0,1285.5714285714287
2021-06-30,361.14285714285717,1268.5714285714287
2021-07-01,345.0,1243.0
2021-07-02,339.42857142857144,1208.857142857143
2021-07-03,314.42857142857144,1166.142857142857
2021-07-04,275.2857142857143,1114.857142857143
2021-07-05,311.14285714285717,1055.0
2021-07-06,292.0,1009.5714285714286
2021-07-07,276.85714285714283,978.7142857142857
