date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-04,643.8571428571429,708.4285714285714
2021-01-05,643.8571428571429,935.8571428571429
2021-01-06,643.8571428571429,1230.2857142857142
2021-01-07,643.8571428571429,1632.142857142857
2021-01-08,643.8571428571429,2221.8571428571427
2021-01-09,643.8571428571429,2905.4285714285716
2021-01-10,660.2857142857143,3656.1428571428573
2021-01-11,660.2857142857143,4265.142857142857
2021-01-12,660.2857142857143,4760.857142857143
2021-01-13,660.2857142857143,5279.714285714285
2021-01-14,660.2857142857143,5696.142857142857
2021-01-15,660.2857142857143,5848.571428571428
2021-01-16,660.2857142857143,5903.428571428572
2021-01-17,511.0,5857.0
2021-01-18,511.0,5778.142857142857
2021-01-19,511.0,5740.142857142857
2021-01-20,511.0,5752.0
2021-01-21,511.0,5965.428571428572
2021-01-22,511.0,6543.571428571428
2021-01-23,511.0,7354.714285714285
2021-01-24,481.7142857142857,8342.142857142857
2021-01-25,481.7142857142857,9529.857142857143
2021-01-26,481.7142857142857,10862.857142857143
2021-01-27,481.7142857142857,12114.142857142857
2021-01-28,481.7142857142857,13203.714285714286
2021-01-29,481.7142857142857,14040.857142857143
2021-01-30,481.7142857142857,14683.285714285714
2021-01-31,781.0,15206.57142857143
2021-02-01,781.0,15611.0
2021-02-02,781.0,15908.42857142857
2021-02-03,781.0,16232.285714285714
2021-02-04,781.0,16580.85714285714
2021-02-05,781.0,16933.571428571428
2021-02-06,781.0,17247.428571428572
2021-02-07,1061.857142857143,17505.285714285714
2021-02-08,1061.857142857143,17706.85714285714
2021-02-09,1061.857142857143,17796.0
2021-02-10,1061.857142857143,17782.428571428572
2021-02-11,1061.857142857143,17726.428571428572
2021-02-12,1061.857142857143,17708.714285714286
2021-02-13,1061.857142857143,17748.428571428572
2021-02-14,1214.2857142857142,17905.285714285714
2021-02-15,1214.2857142857142,18179.428571428572
2021-02-16,1214.2857142857142,18498.85714285714
2021-02-17,1214.2857142857142,18962.428571428572
2021-02-18,1214.2857142857142,19552.714285714286
2021-02-19,1214.2857142857142,20214.14285714286
2021-02-20,1214.2857142857142,21001.0
2021-02-21,1162.5714285714287,21487.571428571428
2021-02-22,1162.5714285714287,22273.0
2021-02-23,1162.5714285714287,23272.285714285714
2021-02-24,1162.5714285714287,24222.285714285714
2021-02-25,1162.5714285714287,25053.14285714286
2021-02-26,1162.5714285714287,25760.285714285714
2021-02-27,1162.5714285714287,26277.0
2021-02-28,1693.0,27288.714285714286
2021-03-01,1693.0,27597.14285714286
2021-03-02,1693.0,27753.428571428572
2021-03-03,1693.0,27883.714285714286
2021-03-04,1693.0,28006.285714285714
2021-03-05,1693.0,28190.714285714286
2021-03-06,1693.0,28467.0
2021-03-07,2077.8571428571427,28449.428571428572
