date,moving_average_new_cases,moving_average_new_vaccinations
2021-04-14,54796.42857142857,257072.42857142858
2021-04-15,55947.42857142857,245121.14285714287
2021-04-16,56727.28571428572,234675.85714285713
2021-04-17,57768.857142857145,227524.2857142857
2021-04-18,59187.42857142857,220660.85714285713
2021-04-19,59919.42857142857,212724.57142857142
2021-04-20,60003.28571428572,203042.7142857143
2021-04-21,60266.28571428572,195639.0
2021-04-22,60147.71428571428,194174.14285714287
2021-04-23,59203.57142857143,185689.7142857143
2021-04-24,57254.42857142857,178323.14285714287
2021-04-25,54110.142857142855,171901.2857142857
2021-04-26,51646.0,171345.2857142857
2021-04-27,49097.857142857145,174911.85714285713
2021-04-28,46565.42857142857,184097.7142857143
2021-04-29,43490.71428571428,195434.14285714287
2021-04-30,41045.42857142857,212858.85714285713
2021-05-01,38538.71428571428,227136.2857142857
2021-05-02,36856.0,241728.57142857142
2021-05-03,35059.857142857145,253573.7142857143
2021-05-04,33262.857142857145,266949.5714285714
2021-05-05,31219.428571428572,273397.85714285716
2021-05-06,29224.0,274629.5714285714
2021-05-07,27040.285714285714,273500.71428571426
2021-05-08,25356.85714285714,276024.5714285714
2021-05-09,23819.0,276764.71428571426
2021-05-10,22277.714285714286,273171.0
2021-05-11,20687.85714285714,260903.85714285713
2021-05-12,18616.428571428572,246085.7142857143
2021-05-13,16695.428571428572,226392.0
2021-05-14,15144.857142857143,205918.57142857142
2021-05-15,13900.142857142857,183056.57142857142
2021-05-16,12960.142857142857,161463.42857142858
2021-05-17,12291.714285714286,145325.7142857143
2021-05-18,11801.714285714286,143467.14285714287
2021-05-19,11436.0,148111.85714285713
2021-05-20,11225.142857142857,163347.42857142858
2021-05-21,10918.142857142857,190132.14285714287
2021-05-22,10651.57142857143,216610.7142857143
2021-05-23,10255.142857142857,245631.42857142858
2021-05-24,9873.285714285714,271701.71428571426
2021-05-25,9494.57142857143,281950.5714285714
2021-05-26,9128.57142857143,286385.0
2021-05-27,8726.42857142857,283139.71428571426
2021-05-28,8589.42857142857,258677.85714285713
2021-05-29,8338.714285714286,235253.57142857142
2021-05-30,8190.0,207421.85714285713
2021-05-31,8060.571428571428,182932.2857142857
2021-06-01,7913.428571428572,164915.0
2021-06-02,7590.142857142857,153810.0
2021-06-03,7367.714285714285,153845.2857142857
2021-06-04,7107.142857142857,166162.85714285713
2021-06-05,6878.0,182278.14285714287
2021-06-06,6659.428571428572,202362.2857142857
2021-06-07,6438.428571428572,224086.14285714287
2021-06-08,6317.571428571428,249317.14285714287
2021-06-09,6245.714285714285,273491.71428571426
2021-06-10,6141.857142857143,290930.5714285714
2021-06-11,6114.142857142857,312280.4285714286
2021-06-12,6127.285714285715,334295.14285714284
2021-06-13,6120.142857142857,360805.5714285714
2021-06-14,6066.714285714285,390541.5714285714
2021-06-15,6063.714285714285,440281.0
2021-06-16,5970.285714285715,510107.14285714284
2021-06-17,5937.0,603174.8571428572
2021-06-18,5865.0,705862.2857142857
2021-06-19,5767.0,806158.7142857143
2021-06-20,5681.857142857143,915655.1428571428
2021-06-21,5693.142857142857,1024209.7142857143
2021-06-22,5645.714285714285,1089261.0
2021-06-23,5672.571428571428,1119063.2857142857
2021-06-24,5613.714285714285,1107775.7142857143
2021-06-25,5585.0,1074075.0
2021-06-26,5592.857142857143,1035671.1428571428
2021-06-27,5562.285714285715,966263.5714285715
2021-06-28,5532.571428571428,893988.4285714285
2021-06-29,5531.0,842609.2857142857
2021-06-30,5488.571428571428,810872.5714285715
2021-07-01,5443.857142857143,790360.5714285715
2021-07-02,5384.571428571428,779256.8571428572
2021-07-03,5279.0,769368.2857142857
2021-07-04,5174.857142857143,775357.8571428572
2021-07-05,5108.428571428572,773315.7142857143
2021-07-06,5022.0,779059.7142857143
2021-07-07,4943.857142857143,769744.5714285715
