date,moving_average_new_cases,moving_average_new_vaccinations
2021-04-06,234.71428571428572,14.0
2021-04-07,246.71428571428572,14.0
2021-04-08,218.0,14.0
2021-04-09,246.14285714285714,14.0
2021-04-10,226.42857142857142,14.0
2021-04-11,223.42857142857142,14.0
2021-04-12,202.14285714285714,14.0
2021-04-13,192.85714285714286,14.0
2021-04-14,192.71428571428572,16.285714285714285
2021-04-15,191.71428571428572,20.857142857142858
2021-04-16,167.57142857142858,27.714285714285715
2021-04-17,185.14285714285714,36.857142857142854
2021-04-18,171.0,48.285714285714285
2021-04-19,161.57142857142858,62.0
2021-04-20,173.28571428571428,78.0
2021-04-21,164.28571428571428,90.42857142857143
2021-04-22,172.42857142857142,99.28571428571429
2021-04-23,155.28571428571428,104.42857142857143
2021-04-24,133.14285714285714,106.0
2021-04-25,148.0,104.0
2021-04-26,137.57142857142858,98.28571428571429
2021-04-27,114.28571428571429,89.0
2021-04-28,94.14285714285714,84.14285714285714
2021-04-29,81.28571428571429,83.57142857142857
2021-04-30,86.28571428571429,87.57142857142857
2021-05-01,84.57142857142857,96.0
2021-05-02,62.57142857142857,108.85714285714286
2021-05-03,51.142857142857146,126.14285714285714
2021-05-04,39.42857142857143,147.85714285714286
2021-05-05,90.42857142857143,170.71428571428572
2021-05-06,109.14285714285714,194.85714285714286
2021-05-07,125.71428571428571,220.14285714285714
2021-05-08,137.71428571428572,246.57142857142858
2021-05-09,174.28571428571428,274.14285714285717
2021-05-10,246.28571428571428,303.0
2021-05-11,281.2857142857143,333.0
2021-05-12,256.14285714285717,358.7142857142857
2021-05-13,260.57142857142856,380.14285714285717
2021-05-14,263.14285714285717,397.2857142857143
2021-05-15,243.14285714285714,410.14285714285717
2021-05-16,244.71428571428572,418.7142857142857
2021-05-17,192.0,423.0
2021-05-18,199.57142857142858,423.0
2021-05-19,212.42857142857142,436.2857142857143
2021-05-20,190.71428571428572,463.0
2021-05-21,172.14285714285714,503.0
2021-05-22,179.85714285714286,556.4285714285714
2021-05-23,145.14285714285714,623.1428571428571
2021-05-24,146.71428571428572,703.1428571428571
2021-05-25,110.85714285714286,796.5714285714286
2021-05-26,91.0,894.1428571428571
2021-05-27,104.28571428571429,995.8571428571429
2021-05-28,102.14285714285714,1101.7142857142858
2021-05-29,102.0,1211.7142857142858
2021-05-30,98.28571428571429,1325.857142857143
2021-05-31,81.42857142857143,1444.2857142857142
2021-06-01,85.85714285714286,1566.7142857142858
2021-06-02,91.14285714285714,1633.5714285714287
2021-06-03,69.42857142857143,1644.5714285714287
2021-06-04,68.42857142857143,1599.857142857143
2021-06-05,67.57142857142857,1499.4285714285713
2021-06-06,68.71428571428571,1343.2857142857142
2021-06-07,65.71428571428571,1131.2857142857142
2021-06-08,80.57142857142857,863.7142857142857
2021-06-09,62.285714285714285,663.0
2021-06-10,57.57142857142857,529.4285714285714
2021-06-11,50.714285714285715,463.0
2021-06-12,50.42857142857143,463.57142857142856
2021-06-13,48.142857142857146,531.1428571428571
2021-06-14,56.142857142857146,665.8571428571429
2021-06-15,31.285714285714285,867.5714285714286
2021-06-16,34.285714285714285,1022.7142857142857
2021-06-17,38.857142857142854,1131.142857142857
2021-06-18,42.57142857142857,1192.857142857143
2021-06-19,40.857142857142854,1207.857142857143
2021-06-20,44.285714285714285,1176.2857142857142
2021-06-21,35.714285714285715,1098.0
2021-06-22,40.0,973.5714285714286
2021-06-23,33.857142857142854,867.5714285714286
2021-06-24,29.285714285714285,780.0
2021-06-25,22.571428571428573,710.8571428571429
2021-06-26,25.285714285714285,660.1428571428571
2021-06-27,21.714285714285715,627.8571428571429
2021-06-28,21.285714285714285,614.0
2021-06-29,15.857142857142858,617.4285714285714
2021-06-30,18.571428571428573,625.4285714285714
2021-07-01,14.285714285714286,638.1428571428571
2021-07-02,16.571428571428573,655.5714285714286
2021-07-03,9.142857142857142,677.5714285714286
2021-07-04,9.142857142857142,704.2857142857143
2021-07-05,9.142857142857142,735.7142857142857
2021-07-06,9.142857142857142,772.2857142857143
2021-07-07,7.714285714285714,803.7142857142857
2021-07-08,10.0,829.8571428571429
2021-07-09,7.714285714285714,850.7142857142857
2021-07-10,11.428571428571429,866.4285714285714
2021-07-11,11.428571428571429,876.8571428571429
2021-07-12,16.142857142857142,882.0
2021-07-13,16.142857142857142,882.0
2021-07-14,12.142857142857142,895.2857142857143
2021-07-15,16.714285714285715,921.8571428571429
2021-07-16,22.285714285714285,961.5714285714286
2021-07-17,18.571428571428573,1014.5714285714286
2021-07-18,18.571428571428573,1080.857142857143
2021-07-19,13.857142857142858,1160.2857142857142
2021-07-20,32.42857142857143,1253.0
2021-07-21,38.57142857142857,1332.4285714285713
2021-07-22,30.285714285714285,1398.5714285714287
2021-07-23,24.714285714285715,1451.5714285714287
2021-07-24,24.714285714285715,1491.2857142857142
2021-07-25,24.714285714285715,1517.7142857142858
2021-07-26,27.285714285714285,1531.0
2021-07-27,10.857142857142858,1531.0
2021-07-28,7.0,1558.5714285714287
2021-07-29,11.428571428571429,1613.7142857142858
2021-07-30,19.571428571428573,1696.4285714285713
2021-07-31,19.571428571428573,1806.5714285714287
2021-08-01,19.714285714285715,1944.2857142857142
2021-08-02,17.571428571428573,2109.5714285714284
2021-08-03,15.714285714285714,2262.0
2021-08-04,14.428571428571429,2346.5714285714284
2021-08-05,11.571428571428571,2363.1428571428573
2021-08-06,3.7142857142857144,2311.8571428571427
2021-08-07,4.285714285714286,2192.714285714286
2021-08-08,4.428571428571429,2005.7142857142858
2021-08-09,4.0,1750.7142857142858
