date,moving_average_new_cases,moving_average_new_vaccinations
2021-05-19,26.142857142857142,934.0
2021-05-20,24.285714285714285,934.0
2021-05-21,25.428571428571427,934.0
2021-05-22,23.857142857142858,934.0
2021-05-23,23.428571428571427,934.0
2021-05-24,20.857142857142858,934.0
2021-05-25,18.571428571428573,934.0
2021-05-26,14.0,934.0
2021-05-27,12.571428571428571,934.0
2021-05-28,8.285714285714286,934.0
2021-05-29,5.714285714285714,934.0
2021-05-30,6.571428571428571,934.0
2021-05-31,5.714285714285714,934.0
2021-06-01,6.428571428571429,935.7142857142857
2021-06-02,7.0,939.0
2021-06-03,6.0,944.0
2021-06-04,5.857142857142857,950.7142857142857
2021-06-05,8.142857142857142,959.1428571428571
2021-06-06,8.285714285714286,969.2857142857143
2021-06-07,8.285714285714286,981.1428571428571
2021-06-08,7.857142857142857,991.2857142857143
2021-06-09,6.857142857142857,990.0
2021-06-10,8.428571428571429,977.1428571428571
2021-06-11,9.0,952.8571428571429
2021-06-12,7.285714285714286,917.0
2021-06-13,6.285714285714286,869.5714285714286
2021-06-14,6.285714285714286,810.7142857142857
2021-06-15,6.142857142857143,994.0
2021-06-16,6.0,1266.857142857143
2021-06-17,4.285714285714286,1629.142857142857
2021-06-18,3.142857142857143,2080.714285714286
2021-06-19,2.2857142857142856,2621.714285714286
2021-06-20,2.0,3252.285714285714
2021-06-21,2.2857142857142856,3972.1428571428573
2021-06-22,3.4285714285714284,4277.428571428572
2021-06-23,3.142857142857143,4503.0
2021-06-24,3.142857142857143,4560.0
2021-06-25,3.0,4448.428571428572
2021-06-26,2.5714285714285716,4168.428571428572
2021-06-27,2.2857142857142856,3719.714285714286
2021-06-28,2.0,3102.5714285714284
2021-06-29,0.7142857142857143,2568.8571428571427
2021-06-30,0.7142857142857143,1946.142857142857
2021-07-01,0.42857142857142855,1425.2857142857142
2021-07-02,0.8571428571428571,1006.1428571428571
2021-07-03,0.8571428571428571,688.5714285714286
2021-07-04,1.0,472.7142857142857
2021-07-05,1.0,358.42857142857144
2021-07-06,0.8571428571428571,346.0
2021-07-07,0.8571428571428571,435.2857142857143
