date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-16,14.714285714285714,386.2857142857143
2021-03-17,12.428571428571429,492.7142857142857
2021-03-18,12.857142857142858,696.4285714285714
2021-03-19,15.428571428571429,985.4285714285714
2021-03-20,15.428571428571429,1305.142857142857
2021-03-21,15.285714285714286,1725.7142857142858
2021-03-22,16.428571428571427,2127.714285714286
2021-03-23,18.142857142857142,2600.285714285714
2021-03-24,18.285714285714285,3231.714285714286
2021-03-25,18.142857142857142,3666.1428571428573
2021-03-26,17.0,3923.1428571428573
2021-03-27,16.857142857142858,4399.428571428572
2021-03-28,18.857142857142858,4886.428571428572
2021-03-29,19.0,5538.714285714285
2021-03-30,21.0,6147.571428571428
2021-03-31,22.142857142857142,6415.285714285715
2021-04-01,24.571428571428573,6939.142857142857
2021-04-02,27.285714285714285,7716.142857142857
2021-04-03,27.714285714285715,8134.0
2021-04-04,28.0,8414.857142857143
2021-04-05,26.285714285714285,8460.714285714286
2021-04-06,25.571428571428573,8382.285714285714
2021-04-07,24.571428571428573,8663.285714285714
2021-04-08,23.142857142857142,8891.714285714286
2021-04-09,21.571428571428573,8844.142857142857
2021-04-10,21.714285714285715,8795.42857142857
2021-04-11,22.571428571428573,8792.142857142857
2021-04-12,25.857142857142858,8833.142857142857
2021-04-13,27.285714285714285,9013.857142857143
2021-04-14,28.714285714285715,8850.42857142857
2021-04-15,32.0,8387.714285714286
2021-04-16,32.42857142857143,8063.428571428572
2021-04-17,34.0,7906.857142857143
2021-04-18,31.714285714285715,7711.714285714285
2021-04-19,31.142857142857142,7495.571428571428
2021-04-20,34.285714285714285,7172.428571428572
2021-04-21,38.285714285714285,6968.857142857143
2021-04-22,38.142857142857146,6945.714285714285
2021-04-23,40.142857142857146,6884.142857142857
2021-04-24,39.857142857142854,6725.857142857143
2021-04-25,45.857142857142854,6732.857142857143
2021-04-26,45.285714285714285,6925.714285714285
2021-04-27,41.57142857142857,7353.0
2021-04-28,38.285714285714285,7645.571428571428
2021-04-29,41.57142857142857,7963.571428571428
2021-04-30,40.857142857142854,8307.142857142857
2021-05-01,39.0,8705.285714285714
2021-05-02,37.714285714285715,8727.714285714286
2021-05-03,42.142857142857146,8777.857142857143
2021-05-04,48.0,8495.142857142857
2021-05-05,50.714285714285715,8396.857142857143
2021-05-06,51.142857142857146,8327.857142857143
2021-05-07,57.57142857142857,8258.142857142857
2021-05-08,61.0,8193.57142857143
2021-05-09,57.857142857142854,8428.285714285714
2021-05-10,56.42857142857143,8153.428571428572
2021-05-11,55.0,7931.714285714285
2021-05-12,60.857142857142854,7505.714285714285
2021-05-13,64.28571428571429,7009.0
2021-05-14,59.42857142857143,6501.285714285715
2021-05-15,60.57142857142857,6133.428571428572
2021-05-16,67.85714285714286,5833.285714285715
2021-05-17,71.85714285714286,5998.142857142857
2021-05-18,86.71428571428571,6334.428571428572
2021-05-19,92.14285714285714,6943.0
2021-05-20,99.42857142857143,7690.714285714285
2021-05-21,111.85714285714286,8547.714285714286
2021-05-22,136.42857142857142,9147.0
2021-05-23,151.42857142857142,9734.42857142857
2021-05-24,163.42857142857142,10134.142857142857
2021-05-25,169.28571428571428,10458.857142857143
2021-05-26,150.85714285714286,10668.714285714286
2021-05-27,265.57142857142856,10831.142857142857
2021-05-28,346.0,10896.57142857143
2021-05-29,313.57142857142856,11123.285714285714
2021-05-30,460.85714285714283,11928.857142857143
2021-05-31,526.4285714285714,13073.285714285714
2021-06-01,627.8571428571429,14058.142857142857
2021-06-02,782.5714285714286,15390.57142857143
2021-06-03,825.0,16706.0
2021-06-04,725.0,18103.571428571428
2021-06-05,725.0,19535.571428571428
2021-06-06,973.4285714285714,19282.714285714286
2021-06-07,986.8571428571429,18291.85714285714
2021-06-08,976.4285714285714,17411.428571428572
2021-06-09,1027.142857142857,15771.57142857143
2021-06-10,1072.7142857142858,14007.42857142857
2021-06-11,1320.5714285714287,11949.142857142857
2021-06-12,1567.2857142857142,9596.714285714286
2021-06-13,1305.4285714285713,8531.57142857143
2021-06-14,1407.4285714285713,7902.857142857143
2021-06-15,1445.7142857142858,7369.714285714285
2021-06-16,1466.5714285714287,7223.142857142857
2021-06-17,1466.2857142857142,6951.571428571428
2021-06-18,1418.0,6892.428571428572
2021-06-19,1366.5714285714287,7045.571428571428
2021-06-20,1368.5714285714287,6603.714285714285
2021-06-21,1268.5714285714287,6202.857142857143
2021-06-22,1232.7142857142858,5693.857142857143
2021-06-23,1188.857142857143,5029.571428571428
2021-06-24,1111.857142857143,4647.0
2021-06-25,1047.0,4232.285714285715
2021-06-26,978.7142857142857,3785.285714285714
2021-06-27,915.7142857142857,3575.1428571428573
2021-06-28,861.8571428571429,3294.5714285714284
2021-06-29,816.7142857142857,3100.714285714286
2021-06-30,785.2857142857143,4363.142857142857
2021-07-01,788.5714285714286,6792.142857142857
2021-07-02,763.8571428571429,9534.285714285714
2021-07-03,748.8571428571429,12589.714285714286
2021-07-04,718.1428571428571,16334.142857142857
2021-07-05,731.4285714285714,20153.14285714286
2021-07-06,714.5714285714286,23882.0
2021-07-07,649.5714285714286,25065.571428571428
