date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-10,5697.571428571428,9311.0
2021-01-11,5635.142857142857,9311.0
2021-01-12,5301.714285714285,9311.0
2021-01-13,4985.714285714285,9311.0
2021-01-14,5209.571428571428,9311.0
2021-01-15,4866.0,9311.0
2021-01-16,4653.857142857143,9311.0
2021-01-17,4286.0,9311.0
2021-01-18,4133.571428571428,9461.0
2021-01-19,3771.1428571428573,9761.0
2021-01-20,3685.1428571428573,10211.0
2021-01-21,3449.5714285714284,10811.142857142857
2021-01-22,3371.4285714285716,11561.285714285714
2021-01-23,3302.4285714285716,12461.42857142857
2021-01-24,3332.1428571428573,13511.714285714286
2021-01-25,3317.4285714285716,14338.57142857143
2021-01-26,3285.0,14942.0
2021-01-27,3207.0,15322.0
2021-01-28,3086.8571428571427,15478.42857142857
2021-01-29,2825.714285714286,15411.42857142857
2021-01-30,2901.5714285714284,15121.0
2021-01-31,2948.285714285714,14607.0
2021-02-01,2950.714285714286,14192.714285714286
2021-02-02,2903.1428571428573,13878.0
2021-02-03,2921.5714285714284,13663.0
2021-02-04,2869.0,13547.57142857143
2021-02-05,3015.8571428571427,13531.857142857143
2021-02-06,2874.0,13615.857142857143
2021-02-07,2822.1428571428573,13799.42857142857
2021-02-08,2800.5714285714284,14009.142857142857
2021-02-09,2794.0,14245.0
2021-02-10,2758.714285714286,14506.857142857143
2021-02-11,2846.714285714286,14794.857142857143
2021-02-12,2905.0,15109.0
2021-02-13,2949.1428571428573,15449.142857142857
2021-02-14,3011.8571428571427,15815.42857142857
2021-02-15,3040.1428571428573,16236.285714285714
2021-02-16,3096.714285714286,16712.0
2021-02-17,3116.285714285714,17242.428571428572
2021-02-18,3203.714285714286,17827.571428571428
2021-02-19,3250.8571428571427,18467.285714285714
2021-02-20,3316.4285714285716,19161.714285714286
2021-02-21,3317.8571428571427,19911.0
2021-02-22,3373.285714285714,20558.714285714286
2021-02-23,3464.285714285714,21104.714285714286
2021-02-24,3635.5714285714284,21549.14285714286
2021-02-25,3637.285714285714,21892.0
2021-02-26,3736.714285714286,22133.428571428572
2021-02-27,3815.8571428571427,22273.285714285714
2021-02-28,3862.4285714285716,22311.428571428572
2021-03-01,3811.4285714285716,22441.714285714286
2021-03-02,3852.5714285714284,22664.0
2021-03-03,3964.714285714286,22978.428571428572
2021-03-04,3949.4285714285716,23385.0
2021-03-05,3957.0,23883.428571428572
2021-03-06,3883.714285714286,24474.0
2021-03-07,3933.0,25156.714285714286
2021-03-08,3962.8571428571427,25833.428571428572
2021-03-09,3842.285714285714,26504.285714285714
2021-03-10,3805.0,27169.14285714286
2021-03-11,3870.1428571428573,27828.0
2021-03-12,3934.285714285714,28481.0
2021-03-13,4066.4285714285716,29128.0
2021-03-14,4138.0,29769.0
2021-03-15,4079.285714285714,30181.714285714286
2021-03-16,4183.857142857143,30366.285714285714
2021-03-17,4306.428571428572,30322.571428571428
2021-03-18,4464.285714285715,30050.571428571428
2021-03-19,4522.0,29550.428571428572
2021-03-20,4580.857142857143,28822.0
2021-03-21,4641.857142857143,27865.428571428572
2021-03-22,4718.857142857143,27115.14285714286
2021-03-23,4715.0,26571.0
2021-03-24,4838.714285714285,26233.14285714286
2021-03-25,5020.857142857143,26101.714285714286
2021-03-26,5110.714285714285,26176.428571428572
2021-03-27,5237.571428571428,26457.428571428572
2021-03-28,5354.142857142857,26944.571428571428
2021-03-29,5411.428571428572,27559.14285714286
2021-03-30,5450.714285714285,28301.14285714286
2021-03-31,5567.142857142857,29170.571428571428
2021-04-01,5650.571428571428,30167.285714285714
2021-04-02,5737.857142857143,31291.428571428572
2021-04-03,5815.285714285715,32543.0
2021-04-04,5559.142857142857,33922.0
2021-04-05,5483.285714285715,35339.0
2021-04-06,5503.428571428572,36794.142857142855
2021-04-07,5267.142857142857,38287.28571428572
2021-04-08,5200.571428571428,39818.57142857143
2021-04-09,5312.571428571428,41388.0
2021-04-10,5425.285714285715,42995.42857142857
2021-04-11,5742.857142857143,44641.0
2021-04-12,5877.285714285715,46427.857142857145
2021-04-13,5929.857142857143,48356.0
2021-04-14,6223.571428571428,50425.57142857143
2021-04-15,6119.142857142857,52636.28571428572
2021-04-16,6105.571428571428,54988.28571428572
2021-04-17,5936.285714285715,57481.71428571428
2021-04-18,5844.428571428572,60116.28571428572
2021-04-19,5862.142857142857,62274.142857142855
2021-04-20,5753.857142857143,63955.28571428572
2021-04-21,5563.714285714285,65159.57142857143
2021-04-22,5651.285714285715,65887.14285714286
2021-04-23,5448.857142857143,66137.85714285714
2021-04-24,5314.714285714285,65911.71428571429
2021-04-25,5255.428571428572,65209.0
2021-04-26,5147.142857142857,64487.28571428572
2021-04-27,5198.0,63746.42857142857
2021-04-28,5159.285714285715,62986.71428571428
2021-04-29,5079.0,62208.0
2021-04-30,5033.714285714285,61410.28571428572
2021-05-01,5022.714285714285,60593.71428571428
2021-05-02,5049.142857142857,59758.0
2021-05-03,5043.714285714285,59213.42857142857
2021-05-04,5043.571428571428,58960.0
2021-05-05,5010.285714285715,58997.57142857143
2021-05-06,4915.714285714285,59326.28571428572
2021-05-07,4885.0,59946.142857142855
2021-05-08,4859.285714285715,60856.857142857145
2021-05-09,4819.714285714285,62058.71428571428
2021-05-10,4811.0,62994.857142857145
2021-05-11,4724.142857142857,63665.142857142855
2021-05-12,4620.857142857143,64069.71428571428
2021-05-13,4447.571428571428,64208.42857142857
2021-05-14,4190.714285714285,64081.42857142857
2021-05-15,3810.1428571428573,63688.71428571428
2021-05-16,3737.8571428571427,63030.142857142855
2021-05-17,3702.285714285714,62548.42857142857
2021-05-18,3651.8571428571427,62243.71428571428
2021-05-19,3413.4285714285716,62115.71428571428
2021-05-20,3147.8571428571427,62164.71428571428
2021-05-21,3040.4285714285716,62390.42857142857
2021-05-22,3003.0,62793.142857142855
2021-05-23,2708.5714285714284,63372.71428571428
2021-05-24,2596.0,63957.0
2021-05-25,2465.5714285714284,64545.857142857145
2021-05-26,2193.714285714286,65139.57142857143
2021-05-27,1909.142857142857,65737.85714285714
2021-05-28,1470.0,66341.0
2021-05-29,1181.2857142857142,66948.71428571429
2021-05-30,949.2857142857143,67561.14285714286
2021-05-31,1139.0,68379.0
2021-06-01,1239.5714285714287,69402.28571428571
2021-06-02,1245.857142857143,70631.0
2021-06-03,1238.142857142857,72065.14285714286
2021-06-04,1379.4285714285713,73704.71428571429
2021-06-05,1478.2857142857142,75549.71428571429
2021-06-06,1545.857142857143,77600.28571428571
2021-06-07,1299.2857142857142,79637.42857142857
2021-06-08,1098.2857142857142,81661.42857142857
2021-06-09,869.8571428571429,83672.0
2021-06-10,792.8571428571429,85669.42857142857
2021-06-11,742.5714285714286,87653.42857142857
2021-06-12,670.4285714285714,89624.28571428571
2021-06-13,637.0,91581.71428571429
2021-06-14,628.0,93527.85714285714
