date,moving_average_new_cases,moving_average_new_vaccinations
2021-06-20,3535.1428571428573,3405.0
2021-06-21,3761.714285714286,3166.5714285714284
2021-06-22,3979.8571428571427,2902.4285714285716
2021-06-23,4232.857142857143,2622.5714285714284
2021-06-24,4549.714285714285,2526.285714285714
2021-06-25,4833.428571428572,2408.8571428571427
2021-06-26,5015.857142857143,2270.285714285714
2021-06-27,5248.285714285715,2100.8571428571427
2021-06-28,5780.857142857143,1915.4285714285713
2021-06-29,6183.714285714285,1825.0
2021-06-30,6625.857142857143,1835.4285714285713
2021-07-01,6946.285714285715,1670.2857142857142
2021-07-02,7319.714285714285,1517.0
2021-07-03,7588.285714285715,1375.5714285714287
2021-07-04,8073.0,1277.857142857143
2021-07-05,8301.57142857143,1216.4285714285713
2021-07-06,8852.857142857143,1104.857142857143
2021-07-07,9187.142857142857,931.1428571428571
2021-07-08,9665.714285714286,848.4285714285714
2021-07-09,10071.57142857143,766.0
2021-07-10,10437.0,683.7142857142857
2021-07-11,10896.0,595.4285714285714
2021-07-12,11439.42857142857,501.14285714285717
2021-07-13,11535.57142857143,422.57142857142856
2021-07-14,11710.0,374.0
2021-07-15,11793.57142857143,329.14285714285717
2021-07-16,11911.285714285714,301.7142857142857
2021-07-17,11870.857142857143,291.85714285714283
2021-07-18,11828.57142857143,301.85714285714283
2021-07-19,11764.714285714286,331.7142857142857
2021-07-20,11676.285714285714,377.0
2021-07-21,10995.0,420.85714285714283
2021-07-22,9775.142857142857,4696.285714285715
2021-07-23,8948.857142857143,8976.42857142857
2021-07-24,8704.714285714286,13261.142857142857
2021-07-25,8663.714285714286,18414.285714285714
2021-07-26,8931.0,24327.571428571428
2021-07-27,9409.0,31614.714285714286
2021-07-28,10639.857142857143,48031.71428571428
2021-07-29,12293.285714285714,61456.71428571428
2021-07-30,13364.42857142857,85962.28571428571
2021-07-31,13734.285714285714,133182.0
2021-08-01,14241.857142857143,184607.2857142857
2021-08-02,14355.714285714286,240883.42857142858
2021-08-03,14477.285714285714,307614.14285714284
2021-08-04,14132.57142857143,360225.85714285716
2021-08-05,13771.57142857143,410263.0
2021-08-06,13592.142857142857,440017.14285714284
2021-08-07,13416.0,426221.5714285714
2021-08-08,12766.714285714286,462173.4285714286
2021-08-09,12120.142857142857,506451.0
2021-08-10,11461.285714285714,538175.2857142857
2021-08-11,10976.0,580878.0
2021-08-12,10602.0,629184.2857142857
2021-08-13,10010.42857142857,688088.5714285715
2021-08-14,9831.714285714286,771593.4285714285
2021-08-15,9315.285714285714,745114.8571428572
2021-08-16,8671.857142857143,685863.1428571428
2021-08-17,8153.428571428572,623787.0
2021-08-18,7700.285714285715,552427.4285714285
2021-08-19,7191.714285714285,476515.71428571426
2021-08-20,6838.571428571428,398396.28571428574
2021-08-21,6425.142857142857,313330.28571428574
2021-08-22,6156.571428571428,285901.71428571426
2021-08-23,5979.142857142857,285041.0
