date,moving_average_new_cases,moving_average_new_vaccinations
2021-04-21,58.0,1472.0
2021-04-22,74.14285714285714,1472.0
2021-04-23,78.0,1472.0
2021-04-24,81.71428571428571,1472.0
2021-04-25,84.42857142857143,1472.0
2021-04-26,83.0,1472.0
2021-04-27,85.14285714285714,1472.0
2021-04-28,87.85714285714286,1472.0
2021-04-29,76.14285714285714,1472.0
2021-04-30,76.71428571428571,1472.0
2021-05-01,84.0,1472.0
2021-05-02,78.14285714285714,1472.0
2021-05-03,82.14285714285714,1472.0
2021-05-04,86.42857142857143,1467.142857142857
2021-05-05,94.57142857142857,1457.5714285714287
2021-05-06,97.14285714285714,1443.142857142857
2021-05-07,98.42857142857143,1423.857142857143
2021-05-08,102.14285714285714,1399.857142857143
2021-05-09,111.85714285714286,1371.0
2021-05-10,118.42857142857143,1337.2857142857142
2021-05-11,120.0,1308.4285714285713
2021-05-12,120.0,1284.2857142857142
2021-05-13,144.14285714285714,1265.0
2021-05-14,164.71428571428572,1250.5714285714287
2021-05-15,166.85714285714286,1240.857142857143
2021-05-16,175.85714285714286,1236.0
2021-05-17,176.57142857142858,1236.0
2021-05-18,181.71428571428572,1251.2857142857142
2021-05-19,189.0,1281.7142857142858
2021-05-20,177.42857142857142,1327.2857142857142
2021-05-21,167.0,1388.142857142857
2021-05-22,171.71428571428572,1464.142857142857
2021-05-23,168.42857142857142,1555.2857142857142
2021-05-24,175.28571428571428,1661.7142857142858
2021-05-25,178.42857142857142,1752.857142857143
2021-05-26,185.14285714285714,1841.0
2021-05-27,191.14285714285714,1926.2857142857142
2021-05-28,190.71428571428572,2008.4285714285713
2021-05-29,181.57142857142858,2087.714285714286
2021-05-30,180.0,2164.0
2021-05-31,168.28571428571428,2237.285714285714
2021-06-01,163.85714285714286,2322.714285714286
2021-06-02,152.14285714285714,2376.4285714285716
2021-06-03,137.57142857142858,2398.4285714285716
2021-06-04,127.0,2388.714285714286
2021-06-05,129.57142857142858,2347.285714285714
2021-06-06,120.42857142857143,2274.1428571428573
2021-06-07,110.0,2169.285714285714
2021-06-08,100.14285714285714,2032.7142857142858
2021-06-09,90.14285714285714,1933.2857142857142
2021-06-10,98.71428571428571,1870.7142857142858
2021-06-11,90.57142857142857,1845.2857142857142
2021-06-12,81.28571428571429,1856.7142857142858
2021-06-13,77.85714285714286,1905.142857142857
2021-06-14,82.42857142857143,1990.5714285714287
2021-06-15,78.57142857142857,2113.0
2021-06-16,76.71428571428571,2396.8571428571427
2021-06-17,55.857142857142854,2842.1428571428573
2021-06-18,65.28571428571429,3448.8571428571427
2021-06-19,64.28571428571429,4217.0
2021-06-20,60.285714285714285,5146.714285714285
2021-06-21,55.285714285714285,6237.714285714285
2021-06-22,52.714285714285715,7490.285714285715
2021-06-23,52.142857142857146,8449.42857142857
2021-06-24,55.0,9115.285714285714
2021-06-25,44.285714285714285,9487.857142857143
2021-06-26,43.0,9567.142857142857
2021-06-27,46.857142857142854,9353.0
2021-06-28,46.714285714285715,8845.714285714286
2021-06-29,48.142857142857146,8045.0
2021-06-30,54.142857142857146,7289.428571428572
2021-07-01,55.57142857142857,6579.0
2021-07-02,64.14285714285714,5913.571428571428
2021-07-03,63.714285714285715,5293.285714285715
2021-07-04,63.0,4718.0
2021-07-05,65.28571428571429,4187.714285714285
2021-07-06,62.857142857142854,3702.5714285714284
2021-07-07,53.142857142857146,3348.1428571428573
