date,moving_average_new_cases,moving_average_new_vaccinations
2021-02-23,331.14285714285717,189.0
2021-02-24,331.14285714285717,189.0
2021-02-25,331.14285714285717,189.0
2021-02-26,331.14285714285717,189.0
2021-02-27,331.14285714285717,189.0
2021-02-28,518.0,189.0
2021-03-01,518.0,189.0
2021-03-02,518.0,189.0
2021-03-03,518.0,189.0
2021-03-04,518.0,189.0
2021-03-05,518.0,189.0
2021-03-06,518.0,189.0
2021-03-07,636.2857142857143,189.0
2021-03-08,636.2857142857143,189.0
2021-03-09,636.2857142857143,189.0
2021-03-10,636.2857142857143,189.0
2021-03-11,636.2857142857143,189.0
2021-03-12,636.2857142857143,189.0
2021-03-13,636.2857142857143,189.0
2021-03-14,778.7142857142857,189.0
2021-03-15,778.7142857142857,189.0
2021-03-16,778.7142857142857,189.0
2021-03-17,778.7142857142857,188.42857142857142
2021-03-18,778.7142857142857,187.42857142857142
2021-03-19,778.7142857142857,185.85714285714286
2021-03-20,778.7142857142857,183.71428571428572
2021-03-21,984.0,181.0
2021-03-22,984.0,177.71428571428572
2021-03-23,984.0,173.85714285714286
2021-03-24,984.0,170.57142857142858
2021-03-25,984.0,167.71428571428572
2021-03-26,984.0,165.42857142857142
2021-03-27,984.0,163.71428571428572
2021-03-28,1057.5714285714287,162.57142857142858
2021-03-29,1057.5714285714287,162.0
2021-03-30,1057.5714285714287,162.0
2021-03-31,1057.5714285714287,162.0
2021-04-01,1057.5714285714287,165.42857142857142
2021-04-02,1057.5714285714287,172.42857142857142
2021-04-03,1057.5714285714287,188.42857142857142
2021-04-04,1131.7142857142858,232.14285714285714
2021-04-05,1131.7142857142858,303.7142857142857
2021-04-06,1131.7142857142858,406.2857142857143
2021-04-07,1131.7142857142858,540.0
2021-04-08,1131.7142857142858,721.4285714285714
2021-04-09,1131.7142857142858,955.2857142857143
2021-04-10,1131.7142857142858,1222.5714285714287
2021-04-11,979.7142857142857,1451.4285714285713
2021-04-12,979.7142857142857,1641.7142857142858
2021-04-13,979.7142857142857,1832.857142857143
2021-04-14,979.7142857142857,2003.4285714285713
2021-04-15,979.7142857142857,2137.8571428571427
2021-04-16,979.7142857142857,2226.714285714286
2021-04-17,979.7142857142857,2221.8571428571427
2021-04-18,742.7142857142857,2210.8571428571427
2021-04-19,742.7142857142857,2240.285714285714
2021-04-20,742.7142857142857,2188.0
2021-04-21,742.7142857142857,2096.714285714286
2021-04-22,742.7142857142857,1957.0
2021-04-23,742.7142857142857,1783.0
2021-04-24,742.7142857142857,1706.0
2021-04-25,491.14285714285717,1684.142857142857
2021-04-26,491.14285714285717,1610.0
2021-04-27,491.14285714285717,1625.0
2021-04-28,491.14285714285717,1690.5714285714287
2021-04-29,491.14285714285717,1788.5714285714287
2021-04-30,491.14285714285717,1899.857142857143
2021-05-01,491.14285714285717,1939.0
2021-05-02,296.42857142857144,1920.857142857143
2021-05-03,296.42857142857144,1920.857142857143
2021-05-04,296.42857142857144,1848.5714285714287
2021-05-05,296.42857142857144,1878.7142857142858
2021-05-06,296.42857142857144,2027.142857142857
2021-05-07,296.42857142857144,2303.4285714285716
2021-05-08,296.42857142857144,2739.285714285714
2021-05-09,186.28571428571428,3395.285714285714
2021-05-10,186.28571428571428,4789.285714285715
2021-05-11,186.28571428571428,6507.285714285715
2021-05-12,186.28571428571428,8242.142857142857
2021-05-13,186.28571428571428,9894.142857142857
2021-05-14,186.28571428571428,11463.142857142857
2021-05-15,186.28571428571428,12933.42857142857
2021-05-16,95.85714285714286,14005.0
2021-05-17,95.85714285714286,13613.142857142857
2021-05-18,95.85714285714286,12642.857142857143
2021-05-19,95.85714285714286,11487.0
2021-05-20,95.85714285714286,10361.57142857143
2021-05-21,95.85714285714286,9257.142857142857
2021-05-22,95.85714285714286,8147.142857142857
2021-05-23,52.714285714285715,7296.428571428572
2021-05-24,52.714285714285715,7200.714285714285
2021-05-25,52.714285714285715,7417.571428571428
2021-05-26,52.714285714285715,7469.714285714285
2021-05-27,52.714285714285715,7435.571428571428
2021-05-28,52.714285714285715,7349.714285714285
2021-05-29,52.714285714285715,7303.0
2021-05-30,31.285714285714285,7217.428571428572
2021-05-31,31.285714285714285,7166.142857142857
2021-06-01,31.285714285714285,7349.285714285715
2021-06-02,31.285714285714285,8014.142857142857
2021-06-03,31.285714285714285,8788.714285714286
2021-06-04,31.285714285714285,9452.42857142857
2021-06-05,31.285714285714285,10063.0
2021-06-06,22.142857142857142,10856.0
2021-06-07,22.142857142857142,11588.285714285714
2021-06-08,22.142857142857142,11859.285714285714
2021-06-09,22.142857142857142,11739.42857142857
2021-06-10,22.142857142857142,11420.57142857143
2021-06-11,22.142857142857142,11307.0
2021-06-12,22.142857142857142,10941.0
2021-06-13,17.428571428571427,10118.0
2021-06-14,17.428571428571427,9251.285714285714
2021-06-15,17.428571428571427,8593.0
2021-06-16,17.428571428571427,7933.857142857143
2021-06-17,17.428571428571427,7407.571428571428
2021-06-18,17.428571428571427,6585.285714285715
2021-06-19,17.428571428571427,5977.857142857143
2021-06-20,12.571428571428571,5599.428571428572
2021-06-21,12.571428571428571,5243.142857142857
2021-06-22,12.571428571428571,4885.142857142857
2021-06-23,12.571428571428571,4699.428571428572
2021-06-24,12.571428571428571,4392.714285714285
2021-06-25,12.571428571428571,4242.142857142857
2021-06-26,12.571428571428571,4253.0
2021-06-27,6.857142857142857,4374.571428571428
2021-06-28,6.857142857142857,4607.0
2021-06-29,6.857142857142857,4842.857142857143
2021-06-30,6.857142857142857,5155.0
2021-07-01,6.857142857142857,5731.428571428572
2021-07-02,6.857142857142857,6651.285714285715
2021-07-03,6.857142857142857,7545.0
2021-07-04,5.571428571428571,8493.0
2021-07-05,5.571428571428571,9495.42857142857
2021-07-06,5.571428571428571,10660.142857142857
2021-07-07,5.571428571428571,11688.714285714286
2021-07-08,5.571428571428571,12492.42857142857
2021-07-09,5.571428571428571,12890.857142857143
2021-07-10,5.571428571428571,12980.57142857143
2021-07-11,12.142857142857142,12752.714285714286
2021-07-12,12.142857142857142,12207.0
2021-07-13,12.142857142857142,11397.57142857143
2021-07-14,12.142857142857142,10604.0
2021-07-15,12.142857142857142,9892.857142857143
2021-07-16,12.142857142857142,9348.714285714286
2021-07-17,12.142857142857142,9046.857142857143
2021-07-18,18.0,8966.42857142857
2021-07-19,18.0,9107.57142857143
2021-07-20,18.0,9277.285714285714
2021-07-21,18.0,9307.142857142857
2021-07-22,18.0,9850.42857142857
2021-07-23,18.0,10439.42857142857
2021-07-24,18.0,11036.714285714286
2021-07-25,22.714285714285715,11642.285714285714
2021-07-26,22.714285714285715,12256.285714285714
2021-07-27,22.714285714285715,13099.57142857143
2021-07-28,22.714285714285715,13930.142857142857
2021-07-29,22.714285714285715,13747.857142857143
2021-07-30,22.714285714285715,13353.857142857143
2021-07-31,22.714285714285715,12977.285714285714
2021-08-01,59.714285714285715,12456.57142857143
2021-08-02,59.714285714285715,11791.714285714286
2021-08-03,59.714285714285715,10761.857142857143
2021-08-04,59.714285714285715,10123.285714285714
2021-08-05,59.714285714285715,9885.0
2021-08-06,59.714285714285715,9768.142857142857
2021-08-07,59.714285714285715,9472.57142857143
2021-08-08,234.14285714285714,9321.42857142857
2021-08-09,234.14285714285714,9314.57142857143
2021-08-10,234.14285714285714,9731.285714285714
2021-08-11,234.14285714285714,10015.42857142857
2021-08-12,234.14285714285714,10472.714285714286
2021-08-13,234.14285714285714,10875.714285714286
2021-08-14,234.14285714285714,11473.142857142857
2021-08-15,615.1428571428571,12067.0
2021-08-16,615.1428571428571,12657.142857142857
2021-08-17,615.1428571428571,13076.42857142857
2021-08-18,615.1428571428571,13386.42857142857
2021-08-19,615.1428571428571,13627.142857142857
2021-08-20,615.1428571428571,14021.42857142857
2021-08-21,615.1428571428571,14252.285714285714
2021-08-22,975.1428571428571,14392.714285714286
2021-08-23,975.1428571428571,14442.857142857143
