date,moving_average_new_cases,moving_average_new_vaccinations
2021-02-16,0.14285714285714285,847.8571428571429
2021-02-17,0.7142857142857143,1040.857142857143
2021-02-18,0.7142857142857143,1295.7142857142858
2021-02-19,5.285714285714286,1636.2857142857142
2021-02-20,7.714285714285714,1955.857142857143
2021-02-21,12.714285714285714,2274.1428571428573
2021-02-22,16.285714285714285,2723.4285714285716
2021-02-23,22.0,3182.0
2021-02-24,30.571428571428573,3801.4285714285716
2021-02-25,36.57142857142857,4372.142857142857
2021-02-26,35.714285714285715,4821.142857142857
2021-02-27,38.857142857142854,5236.714285714285
2021-02-28,36.0,5619.0
2021-03-01,35.857142857142854,6015.0
2021-03-02,35.0,6755.571428571428
2021-03-03,30.285714285714285,7551.714285714285
2021-03-04,27.428571428571427,8517.0
2021-03-05,26.714285714285715,9777.857142857143
2021-03-06,26.0,11210.714285714286
2021-03-07,27.285714285714285,12713.42857142857
2021-03-08,30.857142857142858,13976.142857142857
2021-03-09,35.142857142857146,14743.714285714286
2021-03-10,36.285714285714285,15506.0
2021-03-11,41.857142857142854,16377.57142857143
2021-03-12,44.42857142857143,17121.428571428572
2021-03-13,45.42857142857143,17860.714285714286
2021-03-14,44.857142857142854,18607.14285714286
2021-03-15,52.857142857142854,19340.428571428572
2021-03-16,54.42857142857143,20230.714285714286
2021-03-17,54.0,20848.714285714286
2021-03-18,50.42857142857143,20924.571428571428
2021-03-19,52.57142857142857,20783.14285714286
2021-03-20,53.57142857142857,20393.714285714286
2021-03-21,61.142857142857146,19886.0
2021-03-22,51.142857142857146,19520.14285714286
2021-03-23,44.57142857142857,18811.85714285714
2021-03-24,47.285714285714285,17874.85714285714
2021-03-25,55.714285714285715,17302.571428571428
2021-03-26,73.57142857142857,16935.285714285714
2021-03-27,79.0,16842.0
2021-03-28,74.28571428571429,16936.285714285714
2021-03-29,84.14285714285714,17066.428571428572
2021-03-30,89.0,17525.14285714286
2021-03-31,86.42857142857143,18280.714285714286
2021-04-01,82.57142857142857,18911.14285714286
2021-04-02,71.14285714285714,19902.85714285714
2021-04-03,65.14285714285714,21365.0
2021-04-04,68.42857142857143,23466.428571428572
2021-04-05,63.857142857142854,26301.714285714286
2021-04-06,67.85714285714286,29958.14285714286
2021-04-07,78.71428571428571,34569.28571428572
2021-04-08,151.14285714285714,39858.71428571428
2021-04-09,205.14285714285714,45752.28571428572
2021-04-10,221.28571428571428,51143.0
2021-04-11,251.85714285714286,55673.42857142857
2021-04-12,267.42857142857144,59961.857142857145
2021-04-13,279.85714285714283,63692.42857142857
2021-04-14,312.85714285714283,65827.0
2021-04-15,268.0,66605.42857142857
2021-04-16,241.42857142857142,64871.0
2021-04-17,307.2857142857143,61952.142857142855
2021-04-18,356.85714285714283,58196.857142857145
2021-04-19,392.57142857142856,54104.57142857143
2021-04-20,410.42857142857144,49282.71428571428
2021-04-21,425.0,45665.71428571428
2021-04-22,481.14285714285717,43616.857142857145
2021-04-23,512.5714285714286,43743.57142857143
2021-04-24,512.2857142857143,45899.857142857145
2021-04-25,506.0,49905.857142857145
2021-04-26,517.0,52622.28571428572
2021-04-27,573.4285714285714,55523.42857142857
2021-04-28,635.4285714285714,57783.142857142855
2021-04-29,650.5714285714286,58966.142857142855
2021-04-30,633.0,58859.0
2021-05-01,649.2857142857143,57492.71428571428
2021-05-02,686.5714285714286,55670.142857142855
2021-05-03,748.0,55233.71428571428
2021-05-04,744.2857142857143,55622.28571428572
