date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-27,1828.142857142857,1552.2857142857142
2021-01-28,1757.142857142857,1376.4285714285713
2021-01-29,1660.4285714285713,1134.5714285714287
2021-01-30,1579.4285714285713,975.7142857142857
2021-01-31,1494.2857142857142,841.4285714285714
2021-02-01,1371.7142857142858,752.0
2021-02-02,1305.0,680.8571428571429
2021-02-03,1277.857142857143,597.4285714285714
2021-02-04,1195.2857142857142,550.7142857142857
2021-02-05,1140.2857142857142,550.2857142857143
2021-02-06,1097.2857142857142,538.0
2021-02-07,1033.4285714285713,520.2857142857143
2021-02-08,1001.5714285714286,483.7142857142857
2021-02-09,958.8571428571429,407.7142857142857
2021-02-10,935.8571428571429,379.7142857142857
2021-02-11,896.4285714285714,393.2857142857143
2021-02-12,855.0,448.14285714285717
2021-02-13,798.0,552.0
2021-02-14,785.4285714285714,705.0
2021-02-15,746.8571428571429,907.1428571428571
2021-02-16,726.8571428571429,1176.2857142857142
2021-02-17,717.8571428571429,1411.7142857142858
2021-02-18,682.1428571428571,1607.857142857143
2021-02-19,626.8571428571429,1927.857142857143
2021-02-20,626.8571428571429,2264.285714285714
2021-02-21,622.0,2568.285714285714
2021-02-22,620.7142857142857,3064.4285714285716
2021-02-23,620.2857142857143,3551.714285714286
2021-02-24,629.7142857142857,4311.571428571428
2021-02-25,650.5714285714286,5223.142857142857
2021-02-26,706.5714285714286,6117.0
2021-02-27,702.8571428571429,7020.0
2021-02-28,634.5714285714286,7964.285714285715
2021-03-01,629.7142857142857,8467.142857142857
2021-03-02,627.7142857142857,9081.857142857143
2021-03-03,619.0,9186.857142857143
2021-03-04,602.0,9234.714285714286
2021-03-05,577.1428571428571,9121.0
2021-03-06,556.8571428571429,9349.42857142857
2021-03-07,566.0,9714.857142857143
2021-03-08,576.0,10297.42857142857
2021-03-09,559.8571428571429,10581.142857142857
2021-03-10,545.1428571428571,11235.57142857143
2021-03-11,534.2857142857143,11683.857142857143
2021-03-12,508.57142857142856,11966.42857142857
2021-03-13,499.14285714285717,11432.0
2021-03-14,497.57142857142856,10589.857142857143
2021-03-15,452.0,9829.57142857143
2021-03-16,440.7142857142857,9326.857142857143
2021-03-17,417.0,8637.57142857143
2021-03-18,403.0,8040.857142857143
2021-03-19,388.42857142857144,7592.714285714285
2021-03-20,390.0,7523.0
2021-03-21,427.7142857142857,7544.285714285715
2021-03-22,432.0,7445.0
2021-03-23,438.85714285714283,7213.0
2021-03-24,436.85714285714283,7001.857142857143
2021-03-25,441.0,6777.714285714285
2021-03-26,437.42857142857144,6724.142857142857
2021-03-27,439.14285714285717,6611.285714285715
2021-03-28,399.57142857142856,6439.285714285715
2021-03-29,404.57142857142856,6208.0
2021-03-30,406.85714285714283,5917.571428571428
2021-03-31,410.2857142857143,5568.0
2021-04-01,419.57142857142856,5159.142857142857
2021-04-02,424.14285714285717,4382.0
2021-04-03,417.14285714285717,3696.1428571428573
2021-04-04,404.7142857142857,3101.4285714285716
2021-04-05,368.0,2855.285714285714
2021-04-06,362.57142857142856,2957.5714285714284
2021-04-07,353.0,3408.4285714285716
2021-04-08,329.85714285714283,4207.857142857143
2021-04-09,318.0,5494.285714285715
2021-04-10,315.0,7038.0
2021-04-11,321.14285714285717,8839.0
2021-04-12,329.14285714285717,10365.857142857143
2021-04-13,319.14285714285717,11618.57142857143
2021-04-14,319.42857142857144,12597.285714285714
2021-04-15,315.42857142857144,13301.857142857143
2021-04-16,319.85714285714283,13732.285714285714
2021-04-17,303.7142857142857,13888.57142857143
2021-04-18,307.2857142857143,13770.714285714286
2021-04-19,317.14285714285717,13514.714285714286
2021-04-20,318.57142857142856,13120.57142857143
2021-04-21,321.7142857142857,12588.142857142857
2021-04-22,314.0,11917.57142857143
2021-04-23,308.85714285714283,11108.857142857143
2021-04-24,308.85714285714283,10162.0
2021-04-25,301.2857142857143,9077.0
2021-04-26,299.85714285714283,8229.857142857143
2021-04-27,303.7142857142857,7620.571428571428
2021-04-28,303.0,7249.0
2021-04-29,316.2857142857143,7115.285714285715
2021-04-30,316.7142857142857,7219.428571428572
2021-05-01,318.0,7561.285714285715
2021-05-02,316.85714285714283,8141.0
2021-05-03,306.85714285714283,8642.285714285714
2021-05-04,305.2857142857143,9065.285714285714
2021-05-05,304.85714285714283,9410.142857142857
2021-05-06,298.0,9676.57142857143
2021-05-07,297.14285714285717,9864.714285714286
2021-05-08,306.57142857142856,9974.57142857143
2021-05-09,312.2857142857143,10006.142857142857
2021-05-10,346.57142857142856,9989.714285714286
2021-05-11,351.57142857142856,9925.142857142857
2021-05-12,372.7142857142857,9812.42857142857
2021-05-13,392.7142857142857,9651.714285714286
2021-05-14,422.14285714285717,9443.0
2021-05-15,441.57142857142856,9186.285714285714
2021-05-16,468.7142857142857,8881.42857142857
2021-05-17,466.14285714285717,8734.0
2021-05-18,473.14285714285717,8744.142857142857
2021-05-19,462.42857142857144,8911.857142857143
2021-05-20,473.7142857142857,9237.0
2021-05-21,470.14285714285717,9719.57142857143
2021-05-22,477.85714285714283,10359.57142857143
2021-05-23,466.42857142857144,11157.142857142857
2021-05-24,463.0,11789.714285714286
2021-05-25,463.42857142857144,12257.142857142857
2021-05-26,458.7142857142857,12559.42857142857
2021-05-27,464.7142857142857,12696.714285714286
2021-05-28,482.7142857142857,12668.857142857143
2021-05-29,491.0,12476.0
2021-05-30,506.57142857142856,12118.0
2021-05-31,522.0,11865.714285714286
2021-06-01,522.1428571428571,11719.142857142857
2021-06-02,534.4285714285714,11678.285714285714
