date,moving_average_new_cases,moving_average_new_vaccinations
2021-05-28,5.857142857142857,182.0
2021-05-29,5.857142857142857,183.0
2021-05-30,5.857142857142857,185.0
2021-05-31,5.857142857142857,188.0
2021-06-01,5.857142857142857,192.0
2021-06-02,5.857142857142857,197.0
2021-06-03,5.857142857142857,203.0
2021-06-08,0.14285714285714285,228.0
2021-06-09,0.14285714285714285,230.0
2021-06-10,0.14285714285714285,231.0
2021-06-11,0.14285714285714285,231.0
2021-06-12,0.8571428571428571,228.42857142857142
2021-06-13,0.8571428571428571,223.28571428571428
2021-06-14,0.8571428571428571,215.57142857142858
2021-06-15,0.7142857142857143,205.42857142857142
2021-06-16,0.7142857142857143,192.71428571428572
2021-06-17,0.7142857142857143,177.42857142857142
2021-06-18,0.7142857142857143,159.57142857142858
2021-06-26,0.42857142857142855,143.28571428571428
2021-06-27,0.42857142857142855,147.14285714285714
2021-06-28,0.42857142857142855,149.14285714285714
2021-06-29,0.42857142857142855,149.28571428571428
2021-06-30,0.42857142857142855,147.42857142857142
2021-07-01,2.5714285714285716,143.57142857142858
2021-07-02,7.857142857142857,137.85714285714286
2021-07-03,13.428571428571429,132.14285714285714
2021-07-04,22.571428571428573,126.57142857142857
2021-07-05,22.571428571428573,121.0
2021-07-06,22.571428571428573,115.57142857142857
2021-07-07,70.71428571428571,110.28571428571429
2021-07-08,68.57142857142857,105.0
2021-07-09,63.285714285714285,99.71428571428571
2021-07-10,107.85714285714286,97.28571428571429
2021-07-11,98.71428571428571,97.57142857142857
2021-07-12,98.71428571428571,100.57142857142857
2021-07-13,98.71428571428571,106.28571428571429
2021-07-14,50.57142857142857,114.71428571428571
2021-07-15,50.57142857142857,126.0
2021-07-16,162.57142857142858,140.0
2021-07-17,120.85714285714286,155.28571428571428
2021-07-18,125.28571428571429,171.85714285714286
2021-07-19,125.28571428571429,189.57142857142858
2021-07-20,125.28571428571429,208.57142857142858
2021-07-21,125.28571428571429,228.85714285714286
2021-07-22,151.85714285714286,250.42857142857142
2021-07-23,39.857142857142854,273.14285714285717
2021-07-24,31.0,289.7142857142857
2021-07-25,52.142857142857146,300.0
2021-07-26,52.142857142857146,304.2857142857143
2021-07-27,52.142857142857146,302.2857142857143
2021-07-28,52.142857142857146,294.14285714285717
2021-07-29,25.571428571428573,279.7142857142857
2021-07-30,41.42857142857143,259.14285714285717
2021-07-31,41.42857142857143,240.0
2021-08-01,15.857142857142858,222.57142857142858
2021-08-02,15.857142857142858,206.57142857142858
2021-08-03,15.857142857142858,192.14285714285714
2021-08-04,15.857142857142858,179.14285714285714
2021-08-05,15.857142857142858,167.71428571428572
2021-08-08,4.571428571428571,137.85714285714286
2021-08-09,4.571428571428571,127.71428571428571
2021-08-10,4.571428571428571,117.57142857142857
2021-08-11,4.571428571428571,107.42857142857143
2021-08-12,4.571428571428571,97.28571428571429
2021-08-13,4.571428571428571,87.0
2021-08-14,7.428571428571429,77.85714285714286
2021-08-15,2.857142857142857,69.85714285714286
2021-08-16,2.857142857142857,62.857142857142854
2021-08-17,2.857142857142857,56.857142857142854
2021-08-18,4.142857142857143,52.0
2021-08-19,4.142857142857143,48.142857142857146
2021-08-20,5.142857142857143,45.42857142857143
2021-08-21,2.2857142857142856,43.42857142857143
2021-08-22,2.2857142857142856,42.285714285714285
2021-08-23,2.2857142857142856,41.857142857142854
2021-08-24,2.2857142857142856,42.285714285714285
2021-08-25,1.0,43.42857142857143
2021-08-26,1.0,45.42857142857143
