date,moving_average_new_cases,moving_average_new_vaccinations
2021-04-09,0.8571428571428571,591.4285714285714
2021-04-10,0.7142857142857143,571.0
2021-04-11,0.7142857142857143,600.5714285714286
2021-04-12,0.7142857142857143,642.2857142857143
2021-04-13,0.7142857142857143,634.1428571428571
2021-04-14,0.8571428571428571,614.4285714285714
2021-04-15,0.7142857142857143,589.5714285714286
2021-04-16,0.2857142857142857,570.0
2021-04-17,0.2857142857142857,552.5714285714286
2021-04-18,0.2857142857142857,538.4285714285714
2021-04-19,0.2857142857142857,500.2857142857143
2021-04-20,0.5714285714285714,482.7142857142857
2021-04-21,0.2857142857142857,493.0
2021-04-22,0.2857142857142857,503.7142857142857
2021-04-23,0.2857142857142857,520.2857142857143
2021-04-24,0.2857142857142857,529.4285714285714
2021-04-25,0.2857142857142857,534.0
2021-04-26,0.2857142857142857,551.1428571428571
2021-04-28,0.14285714285714285,547.1428571428571
2021-04-29,0.14285714285714285,534.1428571428571
2021-04-30,0.2857142857142857,514.2857142857143
2021-05-01,0.5714285714285714,497.85714285714283
2021-05-02,0.5714285714285714,480.57142857142856
2021-05-03,0.5714285714285714,462.42857142857144
2021-05-04,0.7142857142857143,452.7142857142857
2021-05-05,0.5714285714285714,457.57142857142856
2021-05-06,0.7142857142857143,476.2857142857143
2021-05-07,0.7142857142857143,511.42857142857144
2021-05-08,0.42857142857142855,563.1428571428571
2021-05-09,0.42857142857142855,611.5714285714286
2021-05-10,0.42857142857142855,699.7142857142857
2021-05-11,0.2857142857142857,807.5714285714286
2021-05-12,0.42857142857142855,890.5714285714286
2021-05-13,0.42857142857142855,941.0
2021-05-14,0.2857142857142857,968.0
2021-05-15,0.2857142857142857,971.7142857142857
2021-05-16,0.2857142857142857,987.7142857142857
2021-05-17,0.2857142857142857,929.7142857142857
2021-05-18,0.7142857142857143,818.5714285714286
2021-05-19,0.5714285714285714,749.1428571428571
2021-05-20,0.42857142857142855,726.2857142857143
2021-05-21,0.5714285714285714,740.4285714285714
2021-05-22,0.5714285714285714,809.7142857142857
2021-05-23,0.5714285714285714,862.4285714285714
2021-05-24,0.5714285714285714,1003.2857142857143
2021-05-25,0.14285714285714285,1230.0
2021-05-26,0.7142857142857143,1468.5714285714287
2021-05-27,0.8571428571428571,1717.142857142857
2021-05-28,0.7142857142857143,1904.142857142857
2021-05-29,0.7142857142857143,2060.285714285714
2021-05-30,0.8571428571428571,2237.0
2021-05-31,1.0,2311.0
2021-06-01,1.1428571428571428,2275.5714285714284
2021-06-02,0.5714285714285714,2138.4285714285716
2021-06-03,0.42857142857142855,1905.142857142857
2021-06-04,0.42857142857142855,1719.142857142857
2021-06-05,0.42857142857142855,1464.0
2021-06-06,0.2857142857142857,1199.0
2021-06-07,0.14285714285714285,985.8571428571429
2021-06-08,0.2857142857142857,831.4285714285714
2021-06-09,0.2857142857142857,745.4285714285714
2021-06-10,0.5714285714285714,726.7142857142857
2021-06-11,0.5714285714285714,682.8571428571429
2021-06-12,0.7142857142857143,690.7142857142857
2021-06-13,0.8571428571428571,693.5714285714286
2021-06-14,0.8571428571428571,704.0
2021-06-15,0.5714285714285714,708.4285714285714
2021-06-16,0.5714285714285714,706.7142857142857
2021-06-17,0.42857142857142855,692.0
2021-06-18,0.5714285714285714,689.7142857142857
2021-06-19,0.5714285714285714,698.8571428571429
2021-06-20,0.7142857142857143,729.8571428571429
2021-06-21,0.7142857142857143,757.5714285714286
2021-06-22,0.8571428571428571,795.7142857142857
2021-06-23,0.8571428571428571,844.4285714285714
2021-06-24,0.7142857142857143,908.0
2021-06-25,0.7142857142857143,997.1428571428571
2021-06-26,0.8571428571428571,1085.7142857142858
2021-06-27,0.5714285714285714,1157.2857142857142
2021-06-28,0.5714285714285714,1224.2857142857142
2021-06-29,0.5714285714285714,1308.2857142857142
2021-06-30,0.5714285714285714,1401.5714285714287
2021-07-01,0.7142857142857143,1518.142857142857
2021-07-02,0.5714285714285714,1590.142857142857
2021-07-03,0.42857142857142855,1695.7142857142858
2021-07-04,0.42857142857142855,1791.4285714285713
2021-07-05,0.42857142857142855,1930.0
2021-07-06,0.8571428571428571,2064.8571428571427
2021-07-07,0.8571428571428571,2212.4285714285716
