date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-10,2963.714285714286,4759.0
2021-01-11,2995.714285714286,4772.428571428572
2021-01-12,2913.0,4799.428571428572
2021-01-13,2715.4285714285716,4839.857142857143
2021-01-14,2827.714285714286,4893.857142857143
2021-01-15,2791.8571428571427,4961.285714285715
2021-01-16,2502.285714285714,5042.285714285715
2021-01-17,2159.4285714285716,5136.714285714285
2021-01-18,2188.0,5244.571428571428
2021-01-19,2116.4285714285716,5365.571428571428
2021-01-20,1960.4285714285713,5500.0
2021-01-21,1894.857142857143,5647.714285714285
2021-01-22,1760.0,5808.714285714285
2021-01-23,1688.4285714285713,5983.0
2021-01-24,1878.7142857142858,6170.571428571428
2021-01-25,1806.0,6394.0
2021-01-26,1760.4285714285713,6653.428571428572
2021-01-27,1802.0,6948.714285714285
2021-01-28,1740.7142857142858,7279.714285714285
2021-01-29,1854.4285714285713,7646.714285714285
2021-01-30,1945.5714285714287,8049.571428571428
2021-01-31,1919.5714285714287,8488.42857142857
2021-02-01,1904.2857142857142,8903.714285714286
2021-02-02,1925.2857142857142,9295.57142857143
2021-02-03,1919.142857142857,9664.0
2021-02-04,1925.142857142857,10009.0
2021-02-05,1932.142857142857,10330.57142857143
2021-02-06,1940.5714285714287,10628.714285714286
2021-02-07,1916.142857142857,10903.285714285714
2021-02-08,1960.857142857143,11110.42857142857
2021-02-09,1959.0,11249.857142857143
2021-02-10,2022.857142857143,11321.714285714286
2021-02-11,2081.4285714285716,11326.0
2021-02-12,2053.0,11262.57142857143
2021-02-13,2065.714285714286,11131.57142857143
2021-02-14,2050.8571428571427,10933.0
2021-02-15,2024.4285714285713,10775.57142857143
2021-02-16,1984.142857142857,10659.285714285714
2021-02-17,1982.5714285714287,10584.142857142857
2021-02-18,1992.2857142857142,10550.142857142857
2021-02-19,1978.2857142857142,10557.42857142857
2021-02-20,2031.857142857143,10605.857142857143
2021-02-21,2065.8571428571427,10695.42857142857
2021-02-22,2076.8571428571427,10833.42857142857
2021-02-23,2156.285714285714,11020.0
2021-02-24,2210.4285714285716,11255.0
2021-02-25,2193.714285714286,11538.57142857143
2021-02-26,2238.285714285714,11870.714285714286
2021-02-27,2258.714285714286,12251.285714285714
2021-02-28,2277.1428571428573,12680.42857142857
2021-03-01,2304.714285714286,13072.142857142857
2021-03-02,2316.0,13426.42857142857
2021-03-03,2288.8571428571427,13743.285714285714
2021-03-04,2340.5714285714284,14022.714285714286
2021-03-05,2308.8571428571427,14264.57142857143
2021-03-06,2262.285714285714,14469.0
2021-03-07,2186.714285714286,14636.0
2021-03-08,2123.0,14856.0
2021-03-09,2141.5714285714284,15128.857142857143
2021-03-10,2176.285714285714,15454.57142857143
2021-03-11,2058.8571428571427,15833.142857142857
2021-03-12,2041.4285714285713,16264.57142857143
2021-03-13,2018.7142857142858,16748.85714285714
2021-03-14,2016.142857142857,17286.14285714286
2021-03-15,2024.857142857143,17743.571428571428
2021-03-16,1935.0,18121.428571428572
2021-03-17,1833.857142857143,18419.714285714286
2021-03-18,1842.7142857142858,18638.428571428572
2021-03-19,1753.857142857143,18777.428571428572
2021-03-20,1672.7142857142858,18836.85714285714
2021-03-21,1623.7142857142858,18816.571428571428
2021-03-22,1615.7142857142858,18724.428571428572
2021-03-23,1573.2857142857142,18560.285714285714
2021-03-24,1442.5714285714287,18324.0
2021-03-25,1387.4285714285713,18015.714285714286
2021-03-26,1329.2857142857142,17635.571428571428
2021-03-27,1291.5714285714287,17183.428571428572
2021-03-28,1291.5714285714287,16659.14285714286
2021-03-29,1263.5714285714287,16297.0
2021-03-30,1254.142857142857,16096.857142857143
2021-03-31,1236.7142857142858,16058.857142857143
2021-04-01,1186.7142857142858,16182.857142857143
2021-04-02,1202.857142857143,16468.85714285714
2021-04-03,1091.0,16916.85714285714
2021-04-04,1047.4285714285713,17527.0
2021-04-05,1040.7142857142858,18106.714285714286
2021-04-06,914.7142857142857,18656.0
2021-04-07,815.5714285714286,19175.0
2021-04-08,854.4285714285714,19663.714285714286
2021-04-09,788.4285714285714,20122.0
2021-04-10,835.8571428571429,20550.0
2021-04-11,831.4285714285714,20947.714285714286
2021-04-12,824.0,21279.0
2021-04-13,900.7142857142857,21544.0
2021-04-14,887.5714285714286,21742.714285714286
2021-04-15,782.8571428571429,21875.0
2021-04-16,741.8571428571429,21941.0
2021-04-17,694.7142857142857,21940.714285714286
2021-04-18,701.7142857142857,21874.0
2021-04-19,699.8571428571429,21867.0
2021-04-20,667.2857142857143,21919.714285714286
2021-04-21,623.7142857142857,22032.0
2021-04-22,600.0,22204.0
2021-04-23,578.4285714285714,22435.714285714286
2021-04-24,591.4285714285714,22727.0
2021-04-25,562.4285714285714,23078.14285714286
2021-04-26,563.2857142857143,23468.285714285714
2021-04-27,541.2857142857143,23897.428571428572
2021-04-28,529.5714285714286,24365.714285714286
2021-04-29,513.4285714285714,24873.0
2021-04-30,510.85714285714283,25419.285714285714
2021-05-01,463.42857142857144,26004.714285714286
2021-05-02,455.2857142857143,26629.0
2021-05-03,459.7142857142857,27267.714285714286
2021-05-04,444.42857142857144,27920.85714285714
2021-05-05,448.14285714285717,28588.428571428572
2021-05-06,416.57142857142856,29270.428571428572
2021-05-07,401.57142857142856,29966.85714285714
2021-05-08,382.14285714285717,30677.571428571428
2021-05-09,339.57142857142856,31402.714285714286
2021-05-10,365.42857142857144,32068.571428571428
2021-05-11,361.0,32675.0
2021-05-12,317.57142857142856,33222.0
2021-05-13,315.42857142857144,33709.71428571428
