date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-30,0.14285714285714285,125.0
2021-03-31,0.14285714285714285,125.0
2021-04-01,0.14285714285714285,125.0
2021-04-02,0.14285714285714285,125.0
2021-04-03,0.14285714285714285,125.0
2021-04-09,0.14285714285714285,125.0
2021-04-10,0.14285714285714285,125.0
2021-04-11,0.14285714285714285,125.0
2021-04-12,0.14285714285714285,125.0
2021-04-13,0.14285714285714285,125.0
2021-04-14,0.14285714285714285,125.0
2021-04-15,0.14285714285714285,124.85714285714286
