date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-08,4437.0,955.0
2021-03-09,4561.142857142857,955.0
2021-03-10,4549.714285714285,955.0
2021-03-11,4503.0,955.0
2021-03-12,4521.142857142857,955.0
2021-03-13,4449.0,955.0
2021-03-14,4447.0,955.0
2021-03-15,4519.428571428572,955.0
2021-03-16,4581.285714285715,955.0
2021-03-17,4675.142857142857,955.0
2021-03-18,4791.857142857143,955.0
2021-03-19,4830.857142857143,955.0
2021-03-20,4921.714285714285,955.0
2021-03-21,5010.285714285715,955.0
2021-03-22,5101.142857142857,955.0
2021-03-23,5066.0,955.0
2021-03-24,4955.571428571428,955.0
2021-03-25,5011.0,955.0
2021-03-26,5163.857142857143,955.0
2021-03-27,5339.857142857143,955.0
2021-03-28,5395.285714285715,955.0
2021-03-29,5505.142857142857,955.0
2021-03-30,5674.0,1161.0
2021-03-31,5888.428571428572,1573.0
2021-04-01,5976.0,2191.0
2021-04-02,5904.857142857143,3015.0
2021-04-03,5818.0,4045.0
2021-04-04,5863.285714285715,5281.0
2021-04-05,5877.142857142857,6701.285714285715
2021-04-06,5960.857142857143,7835.714285714285
2021-04-07,6147.285714285715,8684.285714285714
2021-04-08,6385.428571428572,9247.0
2021-04-09,6642.857142857143,9523.857142857143
2021-04-10,6936.428571428572,9514.857142857143
2021-04-11,7136.428571428572,9220.0
2021-04-12,7339.714285714285,8682.857142857143
2021-04-13,7558.285714285715,8309.142857142857
2021-04-14,7683.857142857143,8099.0
2021-04-15,7632.571428571428,8052.428571428572
2021-04-16,7631.571428571428,8169.428571428572
2021-04-17,7579.857142857143,8513.57142857143
2021-04-18,7547.428571428572,9084.857142857143
2021-04-19,7461.285714285715,9861.42857142857
2021-04-20,7435.857142857143,10617.857142857143
2021-04-21,7440.0,11354.142857142857
2021-04-22,7543.428571428572,12070.285714285714
2021-04-23,7634.857142857143,12766.285714285714
2021-04-24,7698.0,13197.857142857143
2021-04-25,7757.285714285715,13364.857142857143
2021-04-26,7735.285714285715,13267.42857142857
2021-04-27,7558.285714285715,12989.42857142857
2021-04-28,7407.428571428572,12530.714285714286
2021-04-29,7144.857142857143,11891.142857142857
2021-04-30,6927.142857142857,11070.857142857143
2021-05-01,6696.857142857143,10367.714285714286
2021-05-02,6439.714285714285,9781.857142857143
2021-05-03,6229.714285714285,9313.142857142857
2021-05-04,6020.0,8961.57142857143
2021-05-05,5875.857142857143,8727.142857142857
2021-05-06,5726.571428571428,8610.0
2021-05-07,5627.571428571428,8610.0
2021-05-08,5535.857142857143,8610.0
2021-05-09,5456.0,8610.0
2021-05-10,5399.285714285715,8610.0
2021-05-11,5375.571428571428,8610.0
2021-05-12,5253.285714285715,8571.285714285714
2021-05-13,5089.428571428572,8493.857142857143
2021-05-14,4843.571428571428,8377.714285714286
2021-05-15,4415.571428571428,8222.857142857143
2021-05-16,4051.285714285714,8029.285714285715
2021-05-17,3806.8571428571427,7797.0
2021-05-18,3614.0,7526.0
2021-05-19,3433.4285714285716,7293.714285714285
2021-05-20,3425.285714285714,7100.142857142857
2021-05-21,3435.0,6945.285714285715
2021-05-22,3662.1428571428573,6842.571428571428
2021-05-23,3890.285714285714,6792.0
2021-05-24,4081.0,6793.428571428572
2021-05-25,4159.571428571428,6847.0
2021-05-26,4290.285714285715,6985.142857142857
2021-05-27,4305.857142857143,7207.857142857143
2021-05-28,4310.285714285715,7515.142857142857
2021-05-29,4265.285714285715,7716.571428571428
2021-05-30,4208.428571428572,7812.285714285715
2021-05-31,4163.142857142857,7802.428571428572
2021-06-01,4187.142857142857,7686.857142857143
2021-06-02,4077.4285714285716,7323.142857142857
2021-06-03,4058.1428571428573,6711.428571428572
2021-06-04,4008.285714285714,5851.714285714285
2021-06-05,4024.714285714286,5084.428571428572
2021-06-06,4010.0,4409.428571428572
2021-06-07,3987.1428571428573,3826.714285714286
2021-06-08,3967.0,3336.285714285714
2021-06-09,3959.714285714286,3257.4285714285716
2021-06-10,3964.4285714285716,3589.8571428571427
2021-06-11,4024.714285714286,4333.714285714285
2021-06-12,4048.0,5325.571428571428
2021-06-13,4144.714285714285,6565.428571428572
2021-06-14,4235.857142857143,8053.285714285715
2021-06-15,4366.0,9828.42857142857
2021-06-16,4437.285714285715,11394.857142857143
2021-06-17,4512.0,12752.857142857143
2021-06-18,4584.142857142857,13902.142857142857
2021-06-19,4691.0,14842.714285714286
2021-06-20,4659.142857142857,15574.714285714286
2021-06-21,4688.857142857143,16137.0
2021-06-22,4716.714285714285,16450.85714285714
2021-06-23,4914.571428571428,16764.428571428572
2021-06-24,5080.0,17077.571428571428
2021-06-25,5209.142857142857,17390.428571428572
2021-06-26,5245.857142857143,17703.0
2021-06-27,5418.142857142857,18015.14285714286
2021-06-28,5462.142857142857,18249.0
2021-06-29,5620.857142857143,18444.0
2021-06-30,5700.142857142857,18600.0
2021-07-01,5843.428571428572,18717.0
2021-07-02,6052.142857142857,18795.0
2021-07-03,6202.571428571428,18834.0
2021-07-04,6282.714285714285,18834.0
2021-07-05,6539.285714285715,18834.0
