date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-10,285.0,4432.0
2021-01-11,279.7142857142857,4432.0
2021-01-12,278.85714285714283,4432.0
2021-01-13,265.7142857142857,4432.0
2021-01-14,258.7142857142857,4432.0
2021-01-15,266.14285714285717,4432.0
2021-01-16,253.28571428571428,4432.0
2021-01-17,255.42857142857142,4432.0
2021-01-18,252.14285714285714,4511.285714285715
2021-01-19,252.85714285714286,4669.857142857143
2021-01-20,261.2857142857143,4907.571428571428
2021-01-21,278.0,5224.571428571428
2021-01-22,299.0,5620.857142857143
2021-01-23,317.42857142857144,6096.285714285715
2021-01-24,330.7142857142857,6651.0
2021-01-25,329.85714285714283,7121.428571428572
2021-01-26,336.2857142857143,7507.714285714285
2021-01-27,358.85714285714283,7809.857142857143
2021-01-28,366.2857142857143,8027.857142857143
2021-01-29,362.57142857142856,8161.571428571428
2021-01-30,370.7142857142857,8211.142857142857
2021-01-31,373.2857142857143,8176.571428571428
2021-02-01,382.57142857142856,8144.571428571428
2021-02-02,387.57142857142856,8115.0
2021-02-03,377.57142857142856,8087.857142857143
2021-02-04,377.0,8063.142857142857
2021-02-05,385.42857142857144,8041.0
2021-02-06,376.7142857142857,8021.428571428572
2021-02-07,374.85714285714283,8004.285714285715
2021-02-08,375.42857142857144,7991.285714285715
2021-02-09,372.85714285714283,7982.428571428572
2021-02-10,362.14285714285717,7978.0
2021-02-11,359.42857142857144,7977.714285714285
2021-02-12,350.85714285714283,7981.571428571428
2021-02-13,349.14285714285717,7989.571428571428
2021-02-14,356.42857142857144,8001.714285714285
2021-02-15,362.42857142857144,8095.0
2021-02-16,364.85714285714283,8269.42857142857
2021-02-17,387.2857142857143,8524.857142857143
2021-02-18,407.42857142857144,8861.285714285714
2021-02-19,433.42857142857144,9278.857142857143
2021-02-20,469.42857142857144,9777.57142857143
2021-02-21,491.7142857142857,10357.285714285714
2021-02-22,497.2857142857143,10907.714285714286
2021-02-23,507.85714285714283,11428.857142857143
2021-02-24,508.85714285714283,11920.57142857143
2021-02-25,524.5714285714286,12383.142857142857
2021-02-26,529.8571428571429,12816.285714285714
2021-02-27,532.0,13220.142857142857
2021-02-28,548.5714285714286,13594.714285714286
2021-03-01,561.0,13947.57142857143
2021-03-02,570.7142857142857,14278.714285714286
2021-03-03,605.4285714285714,14588.142857142857
2021-03-04,624.2857142857143,14875.857142857143
2021-03-05,643.4285714285714,15142.0
2021-03-06,644.7142857142857,15386.42857142857
2021-03-07,636.2857142857143,15609.142857142857
2021-03-08,640.1428571428571,15830.142857142857
2021-03-09,636.2857142857143,16049.285714285714
2021-03-10,631.5714285714286,16266.714285714286
2021-03-11,633.4285714285714,16482.428571428572
2021-03-12,646.0,16696.285714285714
2021-03-13,666.2857142857143,16908.285714285714
2021-03-14,691.8571428571429,17118.714285714286
2021-03-15,700.7142857142857,17308.714285714286
2021-03-16,706.2857142857143,17478.428571428572
2021-03-17,714.5714285714286,17627.85714285714
2021-03-18,714.1428571428571,17756.85714285714
