date,moving_average_new_cases,moving_average_new_vaccinations
2021-04-06,4.0,3358.0
2021-04-07,3.5714285714285716,3320.0
2021-04-08,4.0,3263.0
2021-04-09,3.2857142857142856,3145.0
2021-04-10,3.2857142857142856,2966.0
2021-04-11,3.4285714285714284,2725.8571428571427
2021-04-12,3.4285714285714284,2424.714285714286
2021-04-13,148.57142857142858,2100.5714285714284
2021-04-14,149.14285714285714,1753.2857142857142
2021-04-15,148.85714285714286,1383.0
2021-04-16,149.28571428571428,1073.7142857142858
2021-04-17,149.14285714285714,825.4285714285714
2021-04-18,148.85714285714286,638.2857142857143
2021-04-19,148.71428571428572,512.1428571428571
2021-04-20,3.2857142857142856,442.85714285714283
2021-04-21,2.142857142857143,411.0
2021-04-22,2.2857142857142856,416.57142857142856
2021-04-23,2.0,419.42857142857144
2021-04-24,2.857142857142857,428.42857142857144
2021-04-25,3.5714285714285716,443.42857142857144
2021-04-26,3.5714285714285716,450.85714285714283
2021-04-27,3.7142857142857144,421.14285714285717
2021-04-28,4.428571428571429,393.2857142857143
2021-04-29,4.142857142857143,367.14285714285717
2021-04-30,4.571428571428571,338.85714285714283
2021-05-01,3.4285714285714284,290.85714285714283
2021-05-02,2.5714285714285716,223.28571428571428
2021-05-03,2.2857142857142856,163.28571428571428
2021-05-04,2.4285714285714284,125.57142857142857
2021-05-05,1.8571428571428572,90.71428571428571
2021-05-06,2.142857142857143,58.714285714285715
2021-05-07,2.142857142857143,31.571428571428573
2021-05-08,2.2857142857142856,18.0
2021-05-09,2.7142857142857144,18.0
2021-05-10,3.142857142857143,18.0
2021-05-11,3.142857142857143,18.0
2021-05-12,3.7142857142857144,18.0
2021-05-13,3.5714285714285716,18.0
2021-05-14,3.4285714285714284,22.142857142857142
2021-05-15,5.285714285714286,30.428571428571427
2021-05-16,6.0,42.857142857142854
2021-05-17,5.714285714285714,59.42857142857143
2021-05-18,5.857142857142857,80.14285714285714
2021-05-19,5.428571428571429,105.0
2021-05-20,5.428571428571429,134.0
2021-05-21,6.0,158.85714285714286
2021-05-22,5.0,179.57142857142858
2021-05-23,4.428571428571429,196.14285714285714
2021-05-24,4.428571428571429,208.57142857142858
2021-05-25,4.857142857142857,216.85714285714286
2021-05-26,6.428571428571429,221.0
2021-05-27,6.0,221.0
2021-05-28,6.142857142857143,221.0
2021-05-29,5.857142857142857,221.0
2021-05-30,5.571428571428571,221.0
2021-05-31,5.714285714285714,221.0
2021-06-01,5.428571428571429,221.0
2021-06-02,4.428571428571429,221.0
2021-06-03,6.571428571428571,221.0
2021-06-04,5.857142857142857,221.0
2021-06-05,6.428571428571429,221.0
2021-06-06,6.714285714285714,221.0
2021-06-07,8.857142857142858,221.0
2021-06-08,9.857142857142858,221.0
2021-06-09,11.285714285714286,221.0
2021-06-10,10.857142857142858,221.0
2021-06-11,11.714285714285714,221.0
2021-06-12,13.0,221.0
2021-06-13,13.714285714285714,221.0
2021-06-14,11.857142857142858,221.0
2021-06-15,11.714285714285714,221.0
2021-06-16,10.571428571428571,221.0
2021-06-17,10.571428571428571,221.0
2021-06-18,11.285714285714286,221.0
2021-06-19,11.0,221.0
2021-06-20,11.285714285714286,221.0
2021-06-21,11.0,221.0
2021-06-22,12.142857142857142,221.0
2021-06-23,14.285714285714286,221.0
2021-06-24,18.571428571428573,242.0
2021-06-25,23.285714285714285,283.85714285714283
2021-06-26,27.0,338.14285714285717
2021-06-27,29.571428571428573,389.7142857142857
2021-06-28,31.714285714285715,438.57142857142856
2021-06-29,36.142857142857146,484.7142857142857
2021-06-30,32.857142857142854,528.2857142857143
2021-07-01,26.571428571428573,527.2857142857143
2021-07-02,19.571428571428573,481.85714285714283
2021-07-03,13.571428571428571,408.85714285714283
2021-07-04,9.428571428571429,338.57142857142856
2021-07-05,7.0,271.0
2021-07-06,32.857142857142854,206.14285714285714
2021-07-07,46.57142857142857,201.71428571428572
