date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-06,24.571428571428573,0.14285714285714285
2021-01-07,21.571428571428573,0.2857142857142857
2021-01-08,19.571428571428573,0.42857142857142855
2021-01-09,19.428571428571427,0.5714285714285714
2021-01-10,17.285714285714285,0.7142857142857143
2021-01-11,15.857142857142858,0.8571428571428571
2021-01-12,13.714285714285714,1.1428571428571428
2021-01-13,10.714285714285714,1.2857142857142858
2021-01-14,9.857142857142858,1.5714285714285714
2021-01-15,8.571428571428571,2.142857142857143
2021-01-16,7.285714285714286,2.857142857142857
2021-01-17,7.0,3.5714285714285716
2021-01-18,6.571428571428571,5.857142857142857
2021-01-19,5.714285714285714,9.571428571428571
2021-01-20,5.857142857142857,14.285714285714286
2021-01-21,7.714285714285714,20.0
2021-01-22,8.285714285714286,26.0
2021-01-23,8.571428571428571,32.0
2021-01-24,8.428571428571429,38.0
2021-01-25,9.142857142857142,42.285714285714285
2021-01-26,8.285714285714286,44.714285714285715
2021-01-27,9.285714285714286,45.285714285714285
2021-01-28,8.142857142857142,46.142857142857146
2021-01-29,8.714285714285714,49.0
2021-01-30,8.142857142857142,51.57142857142857
2021-01-31,7.714285714285714,54.142857142857146
2021-02-01,6.428571428571429,55.42857142857143
2021-02-02,7.571428571428571,55.42857142857143
2021-02-03,5.571428571428571,56.142857142857146
2021-02-04,5.0,53.57142857142857
2021-02-05,3.857142857142857,45.0
2021-02-06,4.0,36.57142857142857
2021-02-07,4.285714285714286,28.142857142857142
2021-02-08,4.428571428571429,22.428571428571427
2021-02-09,3.4285714285714284,19.857142857142858
2021-02-10,3.5714285714285716,18.285714285714285
2021-02-11,3.142857142857143,19.285714285714285
2021-02-12,3.4285714285714284,24.0
2021-02-13,3.0,28.714285714285715
2021-02-14,2.5714285714285716,33.42857142857143
2021-02-15,2.2857142857142856,37.285714285714285
2021-02-16,1.7142857142857142,43.0
2021-02-17,1.2857142857142858,50.857142857142854
2021-02-18,1.1428571428571428,59.142857142857146
2021-02-19,1.0,66.57142857142857
2021-02-20,1.0,74.0
2021-02-21,1.0,81.42857142857143
2021-02-22,1.4285714285714286,91.0
2021-02-23,1.7142857142857142,96.28571428571429
2021-02-24,2.4285714285714284,94.42857142857143
2021-02-25,3.2857142857142856,92.85714285714286
2021-02-26,3.2857142857142856,95.71428571428571
2021-02-27,3.4285714285714284,98.57142857142857
2021-02-28,4.0,101.42857142857143
2021-03-01,4.0,97.57142857142857
2021-03-02,3.7142857142857144,90.42857142857143
2021-03-03,3.5714285714285716,90.0
2021-03-04,3.2857142857142856,88.28571428571429
2021-03-05,3.2857142857142856,83.0
2021-03-06,3.2857142857142856,77.71428571428571
2021-03-07,2.857142857142857,72.42857142857143
2021-03-08,2.5714285714285716,71.28571428571429
2021-03-09,2.4285714285714284,78.57142857142857
2021-03-10,1.7142857142857142,85.0
2021-03-11,2.0,92.14285714285714
2021-03-12,1.8571428571428572,94.71428571428571
2021-03-13,2.2857142857142856,97.28571428571429
2021-03-14,2.857142857142857,99.85714285714286
2021-03-15,3.0,102.57142857142857
2021-03-16,3.2857142857142856,101.14285714285714
2021-03-17,3.7142857142857144,98.57142857142857
2021-03-18,3.142857142857143,93.0
2021-03-19,3.4285714285714284,91.71428571428571
2021-03-20,3.4285714285714284,90.42857142857143
2021-03-21,3.0,89.14285714285714
2021-03-22,2.857142857142857,91.57142857142857
2021-03-23,3.0,93.71428571428571
2021-03-24,3.4285714285714284,95.42857142857143
2021-03-25,3.4285714285714284,101.42857142857143
2021-03-26,3.5714285714285716,112.42857142857143
2021-03-27,3.4285714285714284,123.42857142857143
2021-03-28,4.0,134.42857142857142
2021-03-29,4.571428571428571,142.28571428571428
2021-03-30,5.0,151.14285714285714
2021-03-31,4.714285714285714,157.57142857142858
2021-04-01,4.714285714285714,161.0
2021-04-02,4.571428571428571,158.71428571428572
2021-04-03,5.142857142857143,156.42857142857142
2021-04-04,5.285714285714286,154.14285714285714
2021-04-05,5.142857142857143,146.28571428571428
2021-04-06,5.0,136.71428571428572
2021-04-07,5.0,131.0
2021-04-08,6.714285714285714,127.0
2021-04-09,8.571428571428571,124.85714285714286
2021-04-10,9.0,122.71428571428571
2021-04-11,8.714285714285714,120.57142857142857
2021-04-12,9.0,129.0
2021-04-13,9.571428571428571,139.57142857142858
2021-04-14,10.285714285714286,150.71428571428572
2021-04-15,9.857142857142858,162.28571428571428
2021-04-16,9.571428571428571,173.28571428571428
2021-04-17,9.714285714285714,184.28571428571428
2021-04-18,10.285714285714286,195.28571428571428
2021-04-19,10.285714285714286,206.14285714285714
2021-04-20,10.571428571428571,221.28571428571428
2021-04-21,10.857142857142858,238.14285714285714
2021-04-22,9.714285714285714,257.85714285714283
2021-04-23,8.714285714285714,281.2857142857143
2021-04-24,9.285714285714286,304.7142857142857
2021-04-25,9.142857142857142,328.14285714285717
2021-04-26,8.857142857142858,339.57142857142856
2021-04-27,9.571428571428571,339.42857142857144
2021-04-28,9.714285714285714,330.85714285714283
2021-04-29,10.142857142857142,313.2857142857143
2021-04-30,10.571428571428571,291.7142857142857
2021-05-01,9.428571428571429,270.14285714285717
2021-05-02,8.857142857142858,248.57142857142858
2021-05-03,8.285714285714286,234.28571428571428
2021-05-04,7.0,226.42857142857142
2021-05-05,6.0,223.28571428571428
2021-05-06,5.571428571428571,225.28571428571428
2021-05-07,4.714285714285714,221.85714285714286
2021-05-08,4.142857142857143,218.42857142857142
2021-05-09,3.857142857142857,215.0
2021-05-10,4.285714285714286,216.42857142857142
