date,moving_average_new_cases,moving_average_new_vaccinations
2021-04-15,1837.2857142857142,32074.0
2021-04-16,1841.2857142857142,32074.0
2021-04-17,1858.7142857142858,32074.0
2021-04-18,1854.4285714285713,32074.0
2021-04-19,1861.7142857142858,32074.0
2021-04-20,1812.4285714285713,32074.0
2021-04-21,1806.142857142857,32074.0
2021-04-22,1725.5714285714287,32074.0
2021-04-23,1633.5714285714287,32074.0
2021-04-24,1537.857142857143,32074.0
2021-04-25,1531.2857142857142,32074.0
2021-04-26,1464.4285714285713,32074.0
2021-04-27,1355.5714285714287,32074.0
2021-04-28,1269.857142857143,32074.0
2021-04-29,1257.7142857142858,31993.571428571428
2021-04-30,1204.142857142857,31562.285714285714
2021-05-01,1164.2857142857142,30892.428571428572
2021-05-02,1015.2857142857143,29694.714285714286
2021-05-03,872.1428571428571,28397.0
2021-05-04,813.2857142857143,26981.714285714286
2021-05-05,758.5714285714286,25347.714285714286
2021-05-06,693.0,23666.85714285714
2021-05-07,626.2857142857143,23052.85714285714
2021-05-08,591.1428571428571,22323.285714285714
2021-05-09,593.5714285714286,22094.714285714286
2021-05-10,616.8571428571429,21514.714285714286
2021-05-11,615.2857142857143,21739.285714285714
2021-05-12,616.8571428571429,22499.714285714286
2021-05-13,604.0,23402.0
2021-05-14,594.0,22903.285714285714
2021-05-15,547.5714285714286,23061.0
2021-05-16,516.4285714285714,23258.285714285714
2021-05-17,508.85714285714283,24009.14285714286
2021-05-18,503.7142857142857,23149.85714285714
2021-05-19,489.7142857142857,21565.428571428572
2021-05-20,461.42857142857144,20169.571428571428
2021-05-21,439.2857142857143,20141.571428571428
2021-05-22,443.85714285714283,20079.14285714286
2021-05-23,438.42857142857144,20710.285714285714
2021-05-24,418.57142857142856,21630.0
2021-05-25,407.7142857142857,23846.14285714286
2021-05-26,383.14285714285717,26555.285714285714
2021-05-27,369.0,29339.14285714286
2021-05-28,356.0,30696.14285714286
2021-05-29,346.2857142857143,31215.428571428572
2021-05-30,328.42857142857144,30287.714285714286
2021-05-31,307.2857142857143,28551.428571428572
2021-06-01,291.57142857142856,25943.285714285714
2021-06-02,286.85714285714283,23151.285714285714
2021-06-03,265.14285714285717,19439.0
2021-06-04,251.14285714285714,16456.0
2021-06-05,241.14285714285714,14234.142857142857
2021-06-06,229.28571428571428,12763.714285714286
2021-06-07,224.14285714285714,11645.0
2021-06-08,211.85714285714286,10982.0
2021-06-09,197.85714285714286,10222.42857142857
2021-06-10,194.57142857142858,10199.57142857143
2021-06-11,199.0,10174.0
2021-06-12,180.0,9786.42857142857
2021-06-13,174.71428571428572,9368.857142857143
2021-06-14,181.85714285714286,9070.57142857143
2021-06-15,188.85714285714286,8816.142857142857
2021-06-16,186.42857142857142,8782.0
2021-06-17,171.85714285714286,8290.42857142857
2021-06-18,156.71428571428572,7788.142857142857
2021-06-19,143.85714285714286,7399.571428571428
2021-06-20,144.0,6965.571428571428
2021-06-21,143.85714285714286,6378.0
2021-06-22,121.14285714285714,5720.714285714285
2021-06-23,130.14285714285714,4979.714285714285
2021-06-24,128.71428571428572,4583.571428571428
2021-06-25,118.0,4010.285714285714
2021-06-26,124.28571428571429,3480.0
2021-06-27,120.71428571428571,3017.8571428571427
2021-06-28,105.85714285714286,2875.4285714285716
2021-06-29,111.42857142857143,2876.8571428571427
2021-06-30,92.28571428571429,3020.714285714286
2021-07-01,76.42857142857143,3230.285714285714
2021-07-02,92.71428571428571,3792.8571428571427
2021-07-03,79.14285714285714,4460.0
2021-07-04,69.57142857142857,5157.0
2021-07-05,71.42857142857143,5574.142857142857
2021-07-06,75.57142857142857,5813.142857142857
2021-07-07,80.14285714285714,5859.428571428572
