date,moving_average_new_cases,moving_average_new_vaccinations
2021-04-21,117.71428571428571,467.0
2021-04-22,104.28571428571429,705.7142857142857
2021-04-23,93.85714285714286,924.8571428571429
2021-04-24,71.57142857142857,1138.7142857142858
2021-04-25,67.57142857142857,1350.857142857143
2021-04-26,62.857142857142854,1587.0
2021-04-27,62.285714285714285,1830.5714285714287
2021-04-28,53.714285714285715,1910.2857142857142
2021-04-29,52.142857142857146,1942.857142857143
2021-04-30,49.142857142857146,2075.0
2021-05-01,47.857142857142854,2308.8571428571427
2021-05-02,50.42857142857143,2644.285714285714
2021-05-03,47.857142857142854,2941.4285714285716
2021-05-04,49.142857142857146,3280.4285714285716
2021-05-05,55.142857142857146,3773.285714285714
2021-05-06,52.142857142857146,4250.714285714285
2021-05-07,59.0,4651.714285714285
2021-05-08,59.714285714285715,4972.0
2021-05-09,55.285714285714285,5117.428571428572
2021-05-10,57.0,5252.714285714285
2021-05-11,55.714285714285715,5291.571428571428
2021-05-12,49.714285714285715,5186.857142857143
2021-05-13,51.714285714285715,5068.571428571428
2021-05-14,45.142857142857146,4885.857142857143
2021-05-15,50.285714285714285,4695.714285714285
2021-05-16,50.285714285714285,4606.285714285715
2021-05-17,49.142857142857146,4557.0
2021-05-18,49.714285714285715,4493.714285714285
2021-05-19,52.57142857142857,4439.857142857143
2021-05-20,59.857142857142854,4419.714285714285
2021-05-21,70.28571428571429,4417.142857142857
2021-05-22,80.57142857142857,4347.714285714285
2021-05-23,99.57142857142857,4246.571428571428
2021-05-24,109.28571428571429,4105.142857142857
2021-05-25,117.0,4009.1428571428573
2021-05-26,129.71428571428572,3921.285714285714
2021-05-27,142.42857142857142,3700.714285714286
2021-05-28,170.42857142857142,3438.1428571428573
2021-05-29,215.71428571428572,3135.285714285714
2021-05-30,235.0,2766.5714285714284
2021-05-31,264.14285714285717,2349.285714285714
2021-06-01,283.42857142857144,1867.857142857143
2021-06-02,341.85714285714283,1397.0
2021-06-03,419.42857142857144,1014.1428571428571
2021-06-04,491.57142857142856,686.5714285714286
2021-06-05,563.7142857142857,444.85714285714283
2021-06-06,684.1428571428571,272.85714285714283
2021-06-07,746.8571428571429,162.0
2021-06-08,786.0,112.14285714285714
2021-06-09,882.1428571428571,86.0
2021-06-10,1028.5714285714287,77.0
2021-06-11,1217.2857142857142,76.71428571428571
2021-06-12,1371.142857142857,82.42857142857143
2021-06-13,1541.7142857142858,86.71428571428571
2021-06-14,1638.2857142857142,89.57142857142857
2021-06-15,1767.0,91.0
2021-06-16,1975.4285714285713,90.71428571428571
2021-06-17,2155.285714285714,90.14285714285714
2021-06-18,2333.5714285714284,89.42857142857143
2021-06-19,2454.714285714286,88.42857142857143
2021-06-20,2377.285714285714,87.14285714285714
2021-06-21,2469.5714285714284,85.57142857142857
2021-06-22,2499.5714285714284,83.71428571428571
2021-06-23,2547.8571428571427,82.14285714285714
2021-06-24,2596.5714285714284,80.85714285714286
2021-06-25,2625.1428571428573,92.28571428571429
2021-06-26,2579.714285714286,118.28571428571429
2021-06-27,2722.5714285714284,157.85714285714286
2021-06-28,2790.714285714286,215.57142857142858
2021-06-29,2718.5714285714284,291.2857142857143
2021-06-30,2628.1428571428573,400.42857142857144
2021-07-01,2560.285714285714,544.0
2021-07-02,2458.8571428571427,705.7142857142857
2021-07-03,2485.4285714285716,910.7142857142857
2021-07-04,2350.8571428571427,1128.142857142857
2021-07-05,2244.8571428571427,1346.0
2021-07-06,2264.5714285714284,1564.5714285714287
2021-07-07,2153.714285714286,1752.5714285714287
