date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-08,389.42857142857144,28893.0
2021-03-09,287.2857142857143,29300.85714285714
2021-03-10,248.28571428571428,30116.428571428572
2021-03-11,238.57142857142858,30648.428571428572
2021-03-12,217.14285714285714,30896.85714285714
2021-03-13,213.0,30861.85714285714
2021-03-14,206.85714285714286,30543.285714285714
2021-03-15,192.28571428571428,29941.14285714286
2021-03-16,251.14285714285714,28239.85714285714
2021-03-17,256.57142857142856,25439.571428571428
2021-03-18,248.28571428571428,22922.85714285714
2021-03-19,242.57142857142858,20655.714285714286
2021-03-20,222.71428571428572,18638.0
2021-03-21,210.28571428571428,16869.85714285714
2021-03-22,225.42857142857142,15351.285714285714
2021-03-23,141.57142857142858,14490.0
2021-03-24,103.28571428571429,14285.857142857143
2021-03-25,112.42857142857143,13920.142857142857
2021-03-26,86.28571428571429,13460.857142857143
2021-03-27,71.42857142857143,12908.0
2021-03-28,94.14285714285714,12261.42857142857
2021-03-29,83.42857142857143,11521.285714285714
2021-03-30,92.85714285714286,10687.57142857143
2021-03-31,96.42857142857143,9760.42857142857
2021-04-01,70.71428571428571,8994.857142857143
2021-04-02,87.57142857142857,8356.857142857143
2021-04-03,94.14285714285714,7846.428571428572
2021-04-04,65.28571428571429,7463.714285714285
2021-04-05,60.857142857142854,7208.571428571428
2021-04-06,65.71428571428571,7081.0
2021-04-07,62.142857142857146,7081.0
2021-04-08,68.28571428571429,7921.142857142857
2021-04-09,51.42857142857143,9307.285714285714
2021-04-10,66.28571428571429,10778.857142857143
2021-04-11,66.85714285714286,12336.0
2021-04-12,66.85714285714286,14536.285714285714
2021-04-13,62.285714285714285,16682.85714285714
2021-04-14,62.285714285714285,18775.571428571428
2021-04-15,57.57142857142857,19134.14285714286
2021-04-16,64.14285714285714,18610.714285714286
2021-04-17,53.285714285714285,18126.285714285714
2021-04-18,43.714285714285715,17680.714285714286
2021-04-19,64.42857142857143,16158.714285714286
2021-04-20,54.714285714285715,14954.142857142857
2021-04-21,54.714285714285715,13726.57142857143
2021-04-22,71.85714285714286,13316.142857142857
2021-04-23,77.71428571428571,12901.0
2021-04-24,67.14285714285714,12020.857142857143
2021-04-25,97.28571428571429,10675.714285714286
2021-04-26,83.57142857142857,9423.285714285714
2021-04-27,90.57142857142857,7553.714285714285
2021-04-28,96.14285714285714,5748.0
2021-04-29,62.142857142857146,4006.285714285714
2021-04-30,61.42857142857143,2592.4285714285716
2021-05-01,69.57142857142857,1506.142857142857
2021-05-02,39.42857142857143,747.5714285714286
2021-05-03,45.0,316.7142857142857
2021-05-04,42.0,239.28571428571428
2021-05-05,36.42857142857143,174.85714285714286
2021-05-06,50.0,123.28571428571429
2021-05-07,46.857142857142854,84.57142857142857
2021-05-08,38.714285714285715,58.857142857142854
2021-05-09,38.714285714285715,46.0
2021-05-10,42.42857142857143,46.0
2021-05-11,43.285714285714285,46.0
2021-05-12,55.285714285714285,46.0
2021-05-13,41.714285714285715,46.0
2021-05-14,46.0,46.0
2021-05-15,46.0,46.0
2021-05-16,63.57142857142857,46.0
2021-05-17,47.285714285714285,46.0
2021-05-18,51.714285714285715,46.0
2021-05-19,48.57142857142857,46.0
2021-05-20,53.857142857142854,46.0
2021-05-21,44.42857142857143,46.0
2021-05-22,44.42857142857143,46.0
2021-05-23,36.42857142857143,46.0
2021-05-24,38.142857142857146,46.0
2021-05-25,36.285714285714285,1153.857142857143
2021-05-26,27.428571428571427,3369.714285714286
2021-05-27,39.714285714285715,6693.571428571428
2021-05-28,36.285714285714285,11125.285714285714
2021-05-29,52.42857142857143,16665.0
2021-05-30,42.857142857142854,23312.571428571428
2021-05-31,41.142857142857146,31068.14285714286
2021-06-01,33.714285714285715,36611.71428571428
