date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-24,282.42857142857144,3250.0
2021-01-25,248.14285714285714,3250.0
2021-01-26,243.14285714285714,3250.0
2021-01-27,234.42857142857142,3250.0
2021-01-28,237.42857142857142,3250.0
2021-01-29,222.28571428571428,3250.0
2021-01-30,221.0,3250.0
2021-01-31,201.28571428571428,3250.0
2021-02-01,196.85714285714286,3250.0
2021-02-02,177.71428571428572,3250.0
2021-02-03,180.57142857142858,3250.0
2021-02-04,156.71428571428572,3250.0
2021-02-05,147.57142857142858,3250.0
2021-02-06,139.42857142857142,3250.0
2021-02-07,138.85714285714286,3386.285714285714
2021-02-08,136.57142857142858,3658.8571428571427
2021-02-09,133.57142857142858,4067.714285714286
2021-02-10,128.85714285714286,4612.857142857143
2021-02-11,129.57142857142858,5294.285714285715
2021-02-12,127.42857142857143,6112.142857142857
2021-02-13,125.71428571428571,7066.285714285715
2021-02-14,133.28571428571428,7884.142857142857
2021-02-15,139.0,8565.714285714286
2021-02-16,138.42857142857142,9111.0
2021-02-17,142.71428571428572,9520.0
2021-02-18,139.28571428571428,9792.714285714286
2021-02-19,140.28571428571428,9929.0
2021-02-20,141.0,9929.0
2021-02-21,141.28571428571428,9929.0
2021-02-22,139.71428571428572,9929.0
2021-02-23,143.71428571428572,9929.0
2021-02-24,143.42857142857142,9929.0
2021-02-25,155.28571428571428,9929.0
2021-02-26,164.71428571428572,9929.0
2021-02-27,162.0,9929.0
2021-02-28,165.71428571428572,9929.0
2021-03-01,184.85714285714286,9929.0
2021-03-02,201.14285714285714,10174.857142857143
2021-03-03,259.0,10666.57142857143
2021-03-04,272.7142857142857,11208.0
2021-03-05,286.14285714285717,11799.142857142857
2021-03-06,320.2857142857143,12440.0
2021-03-07,339.42857142857144,13130.57142857143
2021-03-08,357.2857142857143,13870.714285714286
2021-03-09,346.57142857142856,14168.857142857143
2021-03-10,320.85714285714283,14122.42857142857
2021-03-11,348.85714285714283,13941.57142857143
2021-03-12,390.85714285714283,13602.285714285714
2021-03-13,421.0,13092.142857142857
2021-03-14,475.2857142857143,12346.714285714286
2021-03-15,503.85714285714283,11398.285714285714
2021-03-16,529.7142857142857,10492.714285714286
2021-03-17,627.2857142857143,9434.857142857143
2021-03-18,673.7142857142857,8393.0
2021-03-19,720.1428571428571,7415.142857142857
2021-03-20,763.4285714285714,6526.142857142857
2021-03-21,828.2857142857143,5850.428571428572
2021-03-22,858.4285714285714,5323.571428571428
2021-03-23,900.4285714285714,4945.571428571428
2021-03-24,950.8571428571429,4814.0
2021-03-25,1000.1428571428571,4746.714285714285
2021-03-26,1071.0,4719.571428571428
2021-03-27,1196.7142857142858,5802.571428571428
2021-03-28,1268.5714285714287,7940.142857142857
2021-03-29,1413.857142857143,11164.57142857143
2021-03-30,1479.4285714285713,15475.714285714286
2021-03-31,1595.5714285714287,20873.571428571428
2021-04-01,1745.857142857143,27358.14285714286
2021-04-02,1862.857142857143,34419.71428571428
2021-04-03,1948.857142857143,39956.857142857145
2021-04-04,2049.1428571428573,43703.142857142855
2021-04-05,2076.285714285714,45194.57142857143
2021-04-06,2072.0,45127.857142857145
2021-04-07,2056.1428571428573,43690.142857142855
2021-04-08,2107.285714285714,40885.142857142855
2021-04-09,2174.285714285714,37703.0
2021-04-10,2152.1428571428573,35090.857142857145
2021-04-11,2123.5714285714284,33199.57142857143
2021-04-12,2179.714285714286,32478.85714285714
2021-04-13,2187.1428571428573,32246.85714285714
2021-04-14,2247.4285714285716,32049.14285714286
2021-04-15,2204.285714285714,31828.285714285714
2021-04-16,2147.1428571428573,31112.14285714286
2021-04-17,2141.0,29943.714285714286
2021-04-18,2134.714285714286,28534.14285714286
2021-04-19,2096.1428571428573,27125.0
2021-04-20,2073.8571428571427,25291.85714285714
2021-04-21,2036.7142857142858,23379.571428571428
2021-04-22,2005.5714285714287,21499.428571428572
2021-04-23,1967.0,19651.85714285714
2021-04-24,1916.4285714285713,17936.714285714286
2021-04-25,1849.0,16419.571428571428
2021-04-26,1762.857142857143,14911.142857142857
2021-04-27,1735.857142857143,13849.57142857143
2021-04-28,1608.7142857142858,13146.0
2021-04-29,1512.5714285714287,12726.42857142857
2021-04-30,1419.0,12619.42857142857
2021-05-01,1331.4285714285713,12727.142857142857
2021-05-02,1265.2857142857142,12884.142857142857
2021-05-03,1196.2857142857142,13224.57142857143
2021-05-04,1081.142857142857,13388.857142857143
2021-05-05,1091.7142857142858,13812.714285714286
2021-05-06,1045.7142857142858,14479.857142857143
2021-05-07,967.4285714285714,15436.42857142857
2021-05-08,899.7142857142857,16739.428571428572
2021-05-09,819.1428571428571,18307.714285714286
2021-05-10,762.2857142857143,19491.0
2021-05-11,815.2857142857143,20990.85714285714
2021-05-12,691.4285714285714,22040.14285714286
2021-05-13,616.8571428571429,22700.14285714286
2021-05-14,569.0,22618.85714285714
2021-05-15,512.4285714285714,21783.85714285714
2021-05-16,473.57142857142856,20501.85714285714
2021-05-17,446.7142857142857,19815.0
2021-05-18,454.57142857142856,18981.85714285714
2021-05-19,442.85714285714283,18458.85714285714
2021-05-20,411.57142857142856,18224.85714285714
2021-05-21,401.2857142857143,18805.571428571428
2021-05-22,412.7142857142857,20203.14285714286
2021-05-23,409.14285714285717,21922.85714285714
2021-05-24,373.0,22840.0
2021-05-25,334.42857142857144,24022.85714285714
2021-05-26,313.2857142857143,25184.428571428572
2021-05-27,293.85714285714283,26654.0
2021-05-28,262.85714285714283,28311.285714285714
2021-05-29,239.42857142857142,29584.285714285714
2021-05-30,212.57142857142858,31092.85714285714
2021-05-31,201.42857142857142,33009.28571428572
2021-06-01,192.28571428571428,35144.71428571428
2021-06-02,176.85714285714286,37561.28571428572
2021-06-03,170.14285714285714,39520.57142857143
2021-06-04,157.0,40585.0
