date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-17,16.285714285714285,312.0
2021-01-18,15.428571428571429,312.0
2021-01-19,15.428571428571429,312.0
2021-01-20,15.857142857142858,312.0
2021-01-21,16.285714285714285,312.0
2021-01-22,19.142857142857142,312.0
2021-01-23,18.714285714285715,312.0
2021-01-24,23.571428571428573,312.0
2021-01-25,26.428571428571427,312.0
2021-01-26,26.428571428571427,312.0
2021-01-27,26.0,312.0
2021-01-28,26.714285714285715,312.0
2021-01-29,31.857142857142858,312.0
2021-01-30,34.57142857142857,312.0
2021-01-31,30.714285714285715,312.0
2021-02-01,30.857142857142858,312.0
2021-02-02,31.0,312.0
2021-02-03,31.0,312.0
2021-02-04,27.428571428571427,312.0
2021-02-05,23.714285714285715,312.0
2021-02-06,22.142857142857142,312.0
2021-02-07,27.857142857142858,312.0
2021-02-08,27.428571428571427,312.0
2021-02-09,27.285714285714285,312.0
2021-02-10,27.285714285714285,312.0
2021-02-11,33.42857142857143,312.0
2021-02-12,33.0,312.0
2021-02-13,31.714285714285715,312.0
2021-02-14,25.571428571428573,312.0
2021-02-15,24.857142857142858,312.0
2021-02-16,25.428571428571427,312.0
2021-02-17,25.571428571428573,312.0
2021-02-18,24.428571428571427,312.0
2021-02-19,20.571428571428573,312.0
2021-02-20,24.571428571428573,312.0
2021-02-21,23.571428571428573,312.0
2021-02-22,22.714285714285715,312.0
2021-02-23,22.285714285714285,312.0
2021-02-24,22.142857142857142,312.0
2021-02-25,20.285714285714285,312.0
2021-02-26,20.285714285714285,312.0
2021-02-27,14.857142857142858,312.0
2021-02-28,14.428571428571429,312.0
2021-03-01,12.285714285714286,312.0
2021-03-02,12.142857142857142,312.0
2021-03-03,12.142857142857142,312.0
2021-03-04,9.142857142857142,312.0
2021-03-05,10.285714285714286,312.0
2021-03-06,10.428571428571429,312.0
2021-03-07,10.428571428571429,312.0
2021-03-08,9.0,312.0
2021-03-09,9.0,312.0
2021-03-10,9.0,312.0
2021-03-11,8.857142857142858,312.0
2021-03-12,6.857142857142857,312.0
2021-03-13,5.571428571428571,312.0
2021-03-14,4.0,312.0
2021-03-15,8.0,312.0
2021-03-16,8.0,312.0
2021-03-17,8.0,312.0
2021-03-18,10.428571428571429,312.0
2021-03-19,9.0,312.0
2021-03-20,10.571428571428571,312.0
2021-03-21,12.857142857142858,312.0
2021-03-22,8.714285714285714,312.0
2021-03-23,8.714285714285714,312.0
2021-03-24,8.714285714285714,312.0
2021-03-25,8.142857142857142,312.0
2021-03-26,8.857142857142858,312.0
2021-03-27,6.285714285714286,312.0
2021-03-28,5.0,312.0
2021-03-29,4.571428571428571,312.0
2021-03-30,4.714285714285714,306.7142857142857
2021-03-31,4.714285714285714,296.2857142857143
2021-04-01,3.142857142857143,280.57142857142856
2021-04-02,2.2857142857142856,259.7142857142857
2021-04-03,2.7142857142857144,233.71428571428572
2021-04-04,2.7142857142857144,202.42857142857142
2021-04-05,2.5714285714285716,166.0
2021-04-06,2.4285714285714284,134.85714285714286
2021-04-07,2.4285714285714284,108.85714285714286
2021-04-08,2.142857142857143,88.14285714285714
2021-04-09,1.8571428571428572,72.57142857142857
2021-04-10,1.0,62.142857142857146
2021-04-12,1.8571428571428572,59.142857142857146
2021-04-13,1.8571428571428572,63.42857142857143
2021-04-14,1.8571428571428572,70.0
2021-04-15,2.2857142857142856,78.71428571428571
2021-04-16,3.2857142857142856,89.57142857142857
2021-04-17,3.2857142857142856,102.57142857142857
2021-04-18,3.5714285714285716,117.71428571428571
2021-04-19,1.7142857142857142,130.71428571428572
2021-04-20,1.7142857142857142,141.57142857142858
2021-04-21,1.7142857142857142,150.14285714285714
2021-04-22,1.5714285714285714,156.57142857142858
2021-04-23,0.5714285714285714,160.85714285714286
2021-04-24,1.1428571428571428,163.0
2021-04-25,1.0,163.0
2021-04-26,1.0,163.0
2021-04-27,1.0,163.0
2021-04-28,1.4285714285714286,163.0
2021-04-29,1.8571428571428572,163.0
2021-04-30,2.142857142857143,163.0
2021-05-01,1.8571428571428572,163.0
2021-05-02,2.0,163.0
2021-05-03,2.0,163.0
2021-05-04,2.4285714285714284,163.0
2021-05-05,2.0,163.0
2021-05-06,1.7142857142857142,163.0
2021-05-07,2.0,163.0
2021-05-08,2.0,163.0
2021-05-09,1.7142857142857142,163.0
2021-05-10,1.7142857142857142,163.0
2021-05-11,1.2857142857142858,163.0
2021-05-12,1.2857142857142858,163.0
2021-05-13,1.1428571428571428,163.0
2021-05-14,0.5714285714285714,163.0
2021-05-15,0.2857142857142857,163.0
2021-05-16,0.2857142857142857,163.0
2021-05-17,0.2857142857142857,169.0
2021-05-18,0.2857142857142857,180.85714285714286
2021-05-19,0.2857142857142857,198.57142857142858
2021-05-20,0.2857142857142857,222.14285714285714
2021-05-21,0.42857142857142855,251.57142857142858
2021-05-22,0.42857142857142855,286.85714285714283
2021-05-23,0.5714285714285714,328.0
2021-05-24,0.7142857142857143,363.14285714285717
2021-05-25,0.7142857142857143,392.42857142857144
2021-05-26,0.7142857142857143,415.85714285714283
2021-05-27,0.42857142857142855,433.42857142857144
2021-05-28,0.2857142857142857,445.14285714285717
2021-05-29,0.5714285714285714,443.7142857142857
2021-05-30,0.5714285714285714,429.0
2021-05-31,0.42857142857142855,407.0
2021-06-01,1.1428571428571428,377.7142857142857
2021-06-02,1.1428571428571428,341.14285714285717
2021-06-03,1.1428571428571428,297.2857142857143
2021-06-04,1.2857142857142858,246.0
2021-06-05,1.1428571428571428,202.0
2021-06-06,1.1428571428571428,165.42857142857142
