date,moving_average_new_cases,moving_average_new_vaccinations
2021-02-22,101.42857142857143,4170.0
2021-02-23,102.14285714285714,4170.0
2021-02-24,104.42857142857143,4170.0
2021-02-25,103.85714285714286,4170.0
2021-02-26,102.57142857142857,4170.0
2021-02-27,108.57142857142857,4170.0
2021-02-28,114.57142857142857,4170.0
2021-03-01,113.85714285714286,4170.0
2021-03-02,112.42857142857143,4170.0
2021-03-03,112.28571428571429,4170.0
2021-03-04,107.85714285714286,4170.0
2021-03-05,111.57142857142857,4170.0
2021-03-06,105.28571428571429,5796.0
2021-03-07,90.85714285714286,8144.142857142857
2021-03-08,94.14285714285714,10615.714285714286
2021-03-09,96.14285714285714,13234.285714285714
2021-03-10,95.42857142857143,15949.57142857143
2021-03-11,92.57142857142857,18783.571428571428
2021-03-12,87.28571428571429,21739.285714285714
2021-03-13,90.14285714285714,21449.0
2021-03-14,102.42857142857143,19709.14285714286
2021-03-15,96.71428571428571,18791.571428571428
2021-03-16,91.85714285714286,17570.285714285714
2021-03-17,90.42857142857143,16152.0
2021-03-18,90.57142857142857,14453.0
2021-03-19,86.57142857142857,12541.142857142857
2021-03-20,89.14285714285714,12238.57142857143
2021-03-21,88.28571428571429,12607.857142857143
2021-03-22,91.71428571428571,10958.714285714286
2021-03-23,84.85714285714286,9496.57142857143
2021-03-24,80.42857142857143,8153.428571428572
2021-03-25,89.42857142857143,6936.571428571428
2021-03-26,94.14285714285714,5695.714285714285
2021-03-27,89.71428571428571,4385.571428571428
2021-03-28,87.0,3107.4285714285716
2021-03-29,84.42857142857143,2820.714285714286
2021-03-30,84.85714285714286,2398.4285714285716
2021-03-31,95.71428571428571,1857.857142857143
2021-04-01,96.71428571428571,1347.4285714285713
2021-04-02,101.14285714285714,952.1428571428571
2021-04-03,122.57142857142857,636.8571428571429
2021-04-04,124.71428571428571,345.14285714285717
2021-04-05,151.85714285714286,134.71428571428572
2021-04-06,170.57142857142858,29.571428571428573
2021-04-07,173.85714285714286,24.0
2021-04-08,179.71428571428572,24.0
2021-04-09,176.28571428571428,24.0
2021-04-10,156.14285714285714,24.0
2021-04-11,157.14285714285714,24.0
2021-04-12,134.85714285714286,24.0
2021-04-13,121.57142857142857,24.0
2021-04-14,105.85714285714286,24.0
2021-04-15,90.14285714285714,24.0
2021-04-16,84.57142857142857,29.142857142857142
2021-04-17,78.85714285714286,34.0
2021-04-18,74.71428571428571,38.57142857142857
2021-04-19,66.0,43.0
2021-04-20,57.0,47.142857142857146
2021-04-21,57.42857142857143,51.0
2021-04-22,62.857142857142854,54.714285714285715
2021-04-23,74.0,47.857142857142854
2021-04-24,92.42857142857143,41.285714285714285
2021-04-25,95.57142857142857,35.0
2021-04-26,100.71428571428571,28.857142857142858
2021-04-27,106.14285714285714,23.0
2021-04-28,115.57142857142857,17.428571428571427
2021-04-29,110.85714285714286,12.0
2021-04-30,104.71428571428571,12.0
2021-05-01,93.85714285714286,14.428571428571429
2021-05-02,98.57142857142857,162.71428571428572
2021-05-03,94.28571428571429,456.7142857142857
2021-05-04,90.57142857142857,896.5714285714286
2021-05-05,76.71428571428571,1482.2857142857142
2021-05-06,76.14285714285714,2213.714285714286
2021-05-07,70.14285714285714,3091.0
2021-05-08,60.42857142857143,4109.142857142857
2021-05-09,51.57142857142857,4961.0
2021-05-10,57.0,5646.714285714285
2021-05-11,57.57142857142857,6166.142857142857
2021-05-12,60.285714285714285,6519.285714285715
2021-05-13,60.714285714285715,6706.142857142857
2021-05-14,64.0,6726.714285714285
2021-05-15,56.42857142857143,6583.571428571428
2021-05-16,49.714285714285715,6460.857142857143
2021-05-17,69.85714285714286,6358.571428571428
2021-05-18,71.57142857142857,6276.714285714285
2021-05-19,81.57142857142857,6215.285714285715
2021-05-20,82.57142857142857,6174.428571428572
2021-05-21,70.0,6154.0
2021-05-22,70.0,6154.0
2021-05-23,70.0,6154.0
2021-05-24,78.14285714285714,6154.0
2021-05-25,67.57142857142857,6154.0
2021-05-26,62.285714285714285,6154.0
2021-05-27,50.857142857142854,6154.0
2021-05-28,50.857142857142854,6154.0
2021-05-29,50.857142857142854,6154.0
2021-05-30,50.857142857142854,6154.0
2021-05-31,32.857142857142854,6154.0
2021-06-01,39.285714285714285,6154.0
2021-06-02,34.714285714285715,6154.0
2021-06-03,34.714285714285715,6154.0
2021-06-04,34.714285714285715,6154.0
2021-06-05,54.57142857142857,6154.0
2021-06-06,54.57142857142857,6154.0
2021-06-07,46.714285714285715,6072.857142857143
2021-06-08,49.142857142857146,5910.714285714285
2021-06-09,58.714285714285715,5667.428571428572
2021-06-10,75.0,5343.0
2021-06-11,91.0,4937.428571428572
2021-06-12,71.14285714285714,4450.857142857143
2021-06-13,71.14285714285714,3883.1428571428573
2021-06-14,161.14285714285714,3396.5714285714284
2021-06-15,186.71428571428572,2991.0
2021-06-16,211.14285714285714,2666.5714285714284
2021-06-17,232.42857142857142,2423.285714285714
2021-06-18,276.7142857142857,2261.1428571428573
2021-06-19,341.14285714285717,2180.0
2021-06-20,341.14285714285717,2180.0
2021-06-21,348.57142857142856,2180.0
2021-06-22,314.14285714285717,2180.0
2021-06-23,483.42857142857144,2180.0
2021-06-24,583.5714285714286,2180.0
2021-06-25,649.4285714285714,2180.0
2021-06-26,710.0,2180.0
2021-06-27,710.0,2180.0
2021-06-28,830.5714285714286,2180.0
2021-06-29,938.7142857142857,2180.0
