date,moving_average_new_cases,moving_average_new_vaccinations
2020-12-09,372.57142857142856,0.2857142857142857
2020-12-10,377.2857142857143,0.42857142857142855
2020-12-11,382.2857142857143,0.7142857142857143
2020-12-12,385.2857142857143,1.0
2020-12-13,385.85714285714283,1.2857142857142858
2020-12-14,389.14285714285717,1.5714285714285714
2020-12-15,395.42857142857144,1.5714285714285714
2020-12-16,402.2857142857143,1.7142857142857142
2020-12-17,401.85714285714283,2.0
2020-12-18,401.2857142857143,2.2857142857142856
2020-12-19,411.57142857142856,2.7142857142857144
2020-12-20,419.14285714285717,3.2857142857142856
2020-12-21,421.14285714285717,4.142857142857143
2020-12-22,432.14285714285717,5.428571428571429
2020-12-23,449.2857142857143,6.857142857142857
2020-12-24,468.85714285714283,8.142857142857142
2020-12-25,449.0,9.0
2020-12-26,423.0,9.857142857142858
2020-12-27,445.42857142857144,10.714285714285714
2020-12-28,463.42857142857144,23.714285714285715
2020-12-29,485.85714285714283,58.42857142857143
2020-12-30,505.7142857142857,102.14285714285714
2020-12-31,513.1428571428571,147.42857142857142
2021-01-01,533.4285714285714,193.57142857142858
2021-01-02,541.0,239.71428571428572
2021-01-03,549.5714285714286,286.2857142857143
2021-01-04,552.7142857142857,308.42857142857144
2021-01-05,575.5714285714286,356.57142857142856
2021-01-06,589.2857142857143,572.8571428571429
2021-01-07,599.4285714285714,920.8571428571429
2021-01-08,643.0,1301.857142857143
2021-01-09,686.5714285714286,1685.857142857143
2021-01-10,670.5714285714286,2071.4285714285716
2021-01-11,668.8571428571429,2478.4285714285716
2021-01-12,626.1428571428571,2856.4285714285716
2021-01-13,593.0,3073.1428571428573
2021-01-14,557.5714285714286,3196.8571428571427
2021-01-15,516.8571428571429,3347.285714285714
2021-01-16,480.7142857142857,3508.285714285714
2021-01-17,459.7142857142857,3672.285714285714
2021-01-18,429.85714285714283,3850.1428571428573
2021-01-19,402.2857142857143,4031.8571428571427
2021-01-20,370.7142857142857,4216.0
2021-01-21,355.42857142857144,4363.571428571428
2021-01-22,340.14285714285717,4427.142857142857
2021-01-23,330.57142857142856,4468.428571428572
2021-01-24,322.7142857142857,4498.571428571428
2021-01-25,317.42857142857144,4484.857142857143
2021-01-26,309.0,4433.714285714285
2021-01-27,299.57142857142856,4541.0
2021-01-28,298.0,4827.285714285715
2021-01-29,289.14285714285717,5190.428571428572
2021-01-30,284.0,5562.142857142857
2021-01-31,278.7142857142857,5942.857142857143
2021-02-01,277.85714285714283,6344.0
2021-02-02,268.14285714285717,6862.142857142857
2021-02-03,270.7142857142857,7503.428571428572
2021-02-04,268.0,8318.57142857143
2021-02-05,263.42857142857144,9281.57142857143
2021-02-06,262.42857142857144,10269.57142857143
2021-02-07,265.7142857142857,11263.57142857143
2021-02-08,263.42857142857144,12267.57142857143
2021-02-09,260.85714285714283,13155.714285714286
2021-02-10,257.42857142857144,13705.42857142857
2021-02-11,255.28571428571428,13795.285714285714
2021-02-12,256.57142857142856,13603.714285714286
2021-02-13,250.71428571428572,13380.142857142857
2021-02-14,248.85714285714286,13136.714285714286
2021-02-15,247.85714285714286,12894.857142857143
2021-02-16,252.28571428571428,12654.57142857143
2021-02-17,257.2857142857143,12460.142857142857
2021-02-18,258.7142857142857,12373.0
2021-02-19,264.42857142857144,12445.0
2021-02-20,277.42857142857144,12513.57142857143
2021-02-21,281.85714285714283,12595.285714285714
2021-02-22,290.57142857142856,12689.285714285714
2021-02-23,301.85714285714283,12856.142857142857
2021-02-24,321.85714285714283,13051.57142857143
2021-02-25,342.0,13401.857142857143
2021-02-26,374.14285714285717,13733.42857142857
2021-02-27,396.2857142857143,14075.57142857143
2021-02-28,420.0,14425.142857142857
2021-03-01,444.42857142857144,14820.0
2021-03-02,464.57142857142856,15220.714285714286
2021-03-03,492.2857142857143,15635.42857142857
2021-03-04,520.4285714285714,15839.0
2021-03-05,531.0,15986.285714285714
2021-03-06,561.0,16138.42857142857
2021-03-07,572.8571428571429,16270.0
2021-03-08,598.5714285714286,16313.142857142857
2021-03-09,640.5714285714286,16340.42857142857
2021-03-10,663.2857142857143,16368.285714285714
2021-03-11,691.5714285714286,16325.857142857143
2021-03-12,717.1428571428571,16119.714285714286
2021-03-13,752.4285714285714,15897.714285714286
2021-03-14,791.2857142857143,15686.714285714286
2021-03-15,809.2857142857143,15401.714285714286
2021-03-16,846.5714285714286,14850.714285714286
2021-03-17,876.5714285714286,13966.142857142857
2021-03-18,905.4285714285714,13072.57142857143
2021-03-19,943.1428571428571,12278.714285714286
2021-03-20,950.4285714285714,11499.285714285714
