date,moving_average_new_cases,moving_average_new_vaccinations
2021-02-22,93.42857142857143,2240.5714285714284
2021-02-23,72.0,2240.5714285714284
2021-02-24,65.71428571428571,2246.285714285714
2021-02-25,56.42857142857143,2275.714285714286
2021-02-26,42.714285714285715,2313.714285714286
2021-02-27,43.142857142857146,2416.285714285714
2021-02-28,45.285714285714285,2579.714285714286
2021-03-01,46.142857142857146,2731.4285714285716
2021-03-02,42.285714285714285,2850.714285714286
2021-03-03,46.285714285714285,2908.1428571428573
2021-03-04,41.142857142857146,2895.285714285714
2021-03-05,36.57142857142857,2806.0
2021-03-06,33.857142857142854,2627.0
2021-03-07,31.857142857142858,2395.0
2021-03-08,32.285714285714285,2114.0
2021-03-09,31.0,1814.5714285714287
2021-03-10,31.142857142857142,1531.4285714285713
2021-03-11,27.571428571428573,1268.2857142857142
2021-03-12,27.142857142857142,1016.2857142857143
2021-03-13,26.571428571428573,823.8571428571429
2021-03-14,24.857142857142858,666.1428571428571
2021-03-15,20.0,573.7142857142857
2021-03-16,19.428571428571427,540.0
2021-03-17,15.571428571428571,547.1428571428571
2021-03-18,17.857142857142858,613.4285714285714
2021-03-19,16.857142857142858,750.7142857142857
2021-03-20,17.142857142857142,889.5714285714286
2021-03-21,17.285714285714285,1022.0
2021-03-22,21.0,1122.2857142857142
2021-03-23,18.571428571428573,1188.857142857143
2021-03-24,16.714285714285715,1209.4285714285713
2021-03-25,16.571428571428573,1149.7142857142858
2021-03-26,15.857142857142858,1032.5714285714287
2021-03-27,14.428571428571429,891.2857142857143
2021-03-28,13.0,738.0
2021-03-29,8.285714285714286,600.8571428571429
2021-03-30,11.142857142857142,454.2857142857143
2021-03-31,10.714285714285714,335.57142857142856
2021-04-01,9.714285714285714,261.0
2021-04-02,10.0,190.85714285714286
2021-04-03,9.428571428571429,138.85714285714286
2021-04-04,8.857142857142858,99.71428571428571
2021-04-05,8.428571428571429,61.0
2021-04-06,7.142857142857143,42.142857142857146
2021-04-07,7.285714285714286,23.285714285714285
2021-04-08,7.0,22.857142857142858
2021-04-09,6.428571428571429,65.28571428571429
2021-04-10,6.428571428571429,108.0
2021-04-11,6.142857142857143,151.71428571428572
2021-04-12,7.285714285714286,196.42857142857142
2021-04-13,7.285714285714286,242.28571428571428
2021-04-14,7.0,289.2857142857143
2021-04-15,7.0,316.7142857142857
2021-04-16,6.714285714285714,326.57142857142856
2021-04-17,7.0,356.85714285714283
2021-04-18,9.285714285714286,411.14285714285717
2021-04-19,7.714285714285714,466.0
2021-04-20,7.285714285714286,524.0
2021-04-21,7.142857142857143,584.2857142857143
2021-04-22,7.571428571428571,635.1428571428571
2021-04-23,7.571428571428571,651.2857142857143
2021-04-24,7.571428571428571,643.5714285714286
2021-04-25,6.714285714285714,602.7142857142857
2021-04-26,7.285714285714286,559.4285714285714
2021-04-27,6.285714285714286,509.57142857142856
2021-04-28,6.285714285714286,454.57142857142856
2021-04-29,5.428571428571429,406.57142857142856
2021-04-30,5.857142857142857,384.85714285714283
2021-05-01,7.0,694.8571428571429
2021-05-02,6.142857142857143,1031.142857142857
2021-05-03,5.571428571428571,1409.142857142857
2021-05-04,5.857142857142857,1834.5714285714287
2021-05-05,7.571428571428571,2326.0
2021-05-06,7.571428571428571,2885.0
2021-05-07,11.0,3483.8571428571427
2021-05-08,10.571428571428571,3438.5714285714284
2021-05-09,9.714285714285714,3356.714285714286
2021-05-10,10.0,3231.8571428571427
2021-05-11,11.428571428571429,3056.1428571428573
2021-05-12,9.857142857142858,2798.714285714286
2021-05-13,9.428571428571429,2458.1428571428573
2021-05-14,6.0,2070.0
2021-05-15,4.285714285714286,1972.857142857143
2021-05-16,4.285714285714286,1897.5714285714287
2021-05-17,4.571428571428571,1813.857142857143
2021-05-18,3.142857142857143,1732.7142857142858
2021-05-19,3.142857142857143,1667.7142857142858
2021-05-20,3.142857142857143,1626.142857142857
2021-05-21,2.5714285714285716,1585.142857142857
2021-05-22,3.0,1585.0
2021-05-23,3.4285714285714284,1582.857142857143
2021-05-24,3.7142857142857144,1575.0
2021-05-25,4.285714285714286,1556.7142857142858
2021-05-26,4.0,1530.2857142857142
2021-05-27,4.571428571428571,1475.857142857143
2021-05-28,4.142857142857143,1436.857142857143
2021-05-29,3.7142857142857144,1369.0
2021-05-30,3.4285714285714284,1286.5714285714287
2021-05-31,3.0,1218.142857142857
2021-06-01,2.7142857142857144,1158.2857142857142
