date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-30,28302.428571428572,113138.14285714286
2021-03-31,28716.14285714286,118167.28571428571
2021-04-01,28873.285714285714,122632.85714285714
2021-04-02,28216.571428571428,124412.71428571429
2021-04-03,27690.285714285714,124675.85714285714
2021-04-04,26789.428571428572,123041.71428571429
2021-04-05,25780.428571428572,118529.57142857143
2021-04-06,23976.85714285714,115727.57142857143
2021-04-07,21410.571428571428,112450.57142857143
2021-04-08,20358.571428571428,110543.0
2021-04-09,20064.428571428572,110038.0
2021-04-10,19604.85714285714,113723.85714285714
2021-04-11,19427.14285714286,118874.42857142857
2021-04-12,19728.714285714286,127768.71428571429
2021-04-13,20440.428571428572,135665.7142857143
2021-04-14,21350.85714285714,145852.57142857142
2021-04-15,20385.571428571428,154438.85714285713
2021-04-16,18865.571428571428,161201.57142857142
2021-04-17,17566.571428571428,163487.42857142858
2021-04-18,16202.285714285714,166748.2857142857
2021-04-19,15526.57142857143,168853.57142857142
2021-04-20,14957.857142857143,170947.57142857142
2021-04-21,13906.857142857143,171763.7142857143
2021-04-22,12711.42857142857,173820.14285714287
2021-04-23,11713.0,179709.2857142857
2021-04-24,10819.0,186867.42857142858
2021-04-25,10114.142857142857,192568.85714285713
2021-04-26,9566.714285714286,198964.14285714287
2021-04-27,9061.42857142857,204872.2857142857
2021-04-28,8342.714285714286,211366.7142857143
2021-04-29,7723.428571428572,218339.85714285713
2021-04-30,7143.142857142857,221396.0
2021-05-01,6709.428571428572,225662.57142857142
2021-05-02,6337.0,228205.42857142858
2021-05-03,6204.714285714285,226535.85714285713
2021-05-04,5717.142857142857,227258.0
2021-05-05,5003.0,226184.57142857142
2021-05-06,4717.857142857143,224137.85714285713
2021-05-07,4610.857142857143,226817.7142857143
2021-05-08,4367.428571428572,229333.2857142857
2021-05-09,4258.857142857143,234136.42857142858
2021-05-10,4188.428571428572,244506.2857142857
2021-05-11,4303.0,252748.14285714287
2021-05-12,4354.285714285715,264202.14285714284
2021-05-13,3968.4285714285716,275362.85714285716
2021-05-14,3574.285714285714,282791.85714285716
2021-05-15,3307.285714285714,289159.28571428574
2021-05-16,3066.5714285714284,295025.0
2021-05-17,2934.714285714286,297557.28571428574
2021-05-18,2739.8571428571427,300193.14285714284
2021-05-19,2466.8571428571427,300385.71428571426
2021-05-20,2232.0,300379.71428571426
2021-05-21,2002.142857142857,300620.0
2021-05-22,1805.0,300315.28571428574
2021-05-23,1649.0,299221.71428571426
2021-05-24,1570.4285714285713,298330.71428571426
2021-05-25,1465.5714285714287,296682.28571428574
2021-05-26,1311.7142857142858,293976.85714285716
2021-05-27,1189.4285714285713,290102.14285714284
2021-05-28,1084.7142857142858,285885.14285714284
2021-05-29,978.8571428571429,282840.4285714286
2021-05-30,908.0,280928.0
2021-05-31,875.7142857142857,280041.14285714284
2021-06-01,816.8571428571429,282671.0
2021-06-02,730.7142857142857,291196.14285714284
2021-06-03,636.7142857142857,295921.85714285716
2021-06-04,547.1428571428571,302538.4285714286
2021-06-05,495.7142857142857,308182.28571428574
2021-06-06,457.57142857142856,313434.71428571426
2021-06-07,437.7142857142857,318683.5714285714
2021-06-08,410.85714285714283,319802.14285714284
2021-06-09,377.14285714285717,313195.85714285716
2021-06-10,350.0,316249.4285714286
2021-06-11,353.14285714285717,317534.85714285716
2021-06-12,328.0,319922.5714285714
2021-06-13,315.85714285714283,322180.4285714286
2021-06-14,308.14285714285717,324037.5714285714
2021-06-15,281.7142857142857,327041.14285714284
2021-06-16,255.0,330658.4285714286
2021-06-17,231.57142857142858,329731.14285714284
2021-06-18,210.0,327060.4285714286
2021-06-19,199.85714285714286,321484.4285714286
2021-06-20,186.42857142857142,315123.5714285714
2021-06-21,176.85714285714286,307590.85714285716
2021-06-22,173.0,300342.85714285716
2021-06-23,162.14285714285714,295078.14285714284
2021-06-24,152.0,284495.0
2021-06-25,143.85714285714286,276748.71428571426
2021-06-26,134.14285714285714,274106.85714285716
2021-06-27,125.28571428571429,272648.85714285716
2021-06-28,122.28571428571429,271789.5714285714
2021-06-29,113.0,268061.28571428574
2021-06-30,104.28571428571429,263765.14285714284
2021-07-01,97.28571428571429,267534.14285714284
2021-07-02,92.0,267976.5714285714
2021-07-03,93.0,261423.42857142858
2021-07-04,90.57142857142857,253749.0
2021-07-05,88.57142857142857,245820.2857142857
2021-07-06,84.71428571428571,239672.0
2021-07-07,84.57142857142857,234014.7142857143
