date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-02,2.857142857142857,275.0
2021-01-03,2.857142857142857,275.0
2021-01-04,2.857142857142857,275.0
2021-01-05,2.857142857142857,275.0
2021-01-06,4.142857142857143,275.0
2021-01-07,3.4285714285714284,275.0
2021-01-08,3.7142857142857144,275.0
2021-01-09,3.0,275.0
2021-01-10,3.0,275.0
2021-01-11,3.0,275.0
2021-01-12,3.0,275.0
2021-01-13,2.142857142857143,275.0
2021-01-14,1.7142857142857142,275.0
2021-01-15,1.5714285714285714,275.0
2021-01-16,1.2857142857142858,275.0
2021-01-17,2.142857142857143,275.0
2021-01-18,2.142857142857143,275.0
2021-01-19,2.142857142857143,275.0
2021-01-20,2.5714285714285716,275.0
2021-01-21,2.7142857142857144,275.0
2021-01-22,2.0,275.0
2021-01-23,2.0,275.0
2021-01-24,1.2857142857142858,275.0
2021-01-25,1.2857142857142858,275.0
2021-01-26,1.2857142857142858,275.0
2021-01-27,0.42857142857142855,275.0
2021-01-28,0.42857142857142855,275.0
2021-01-29,0.5714285714285714,275.0
2021-01-30,0.7142857142857143,275.0
2021-01-31,1.0,275.0
2021-02-01,1.0,275.0
2021-02-02,1.0,275.0
2021-02-03,2.142857142857143,275.0
2021-02-04,2.2857142857142856,275.0
2021-02-05,2.142857142857143,280.0
2021-02-06,2.5714285714285716,290.0
2021-02-07,2.142857142857143,305.0
2021-02-08,2.142857142857143,325.0
2021-02-09,2.142857142857143,350.0
2021-02-10,1.4285714285714286,379.14285714285717
2021-02-11,1.1428571428571428,417.57142857142856
2021-02-12,1.1428571428571428,455.2857142857143
2021-02-13,0.8571428571428571,482.14285714285717
2021-02-14,1.5714285714285714,498.14285714285717
2021-02-15,1.5714285714285714,503.42857142857144
2021-02-16,1.5714285714285714,497.85714285714283
2021-02-17,1.5714285714285714,483.2857142857143
2021-02-18,1.5714285714285714,450.2857142857143
2021-02-19,1.5714285714285714,403.85714285714283
2021-02-20,2.0,376.2857142857143
2021-02-21,1.7142857142857142,361.85714285714283
2021-02-22,1.7142857142857142,360.42857142857144
2021-02-23,1.7142857142857142,372.14285714285717
2021-02-24,1.7142857142857142,394.7142857142857
2021-02-25,1.7142857142857142,433.7142857142857
2021-02-26,1.7142857142857142,486.0
2021-02-27,1.8571428571428572,517.2857142857143
2021-02-28,1.4285714285714286,539.1428571428571
2021-03-01,1.4285714285714286,551.4285714285714
2021-03-02,2.2857142857142856,554.1428571428571
2021-03-03,2.2857142857142856,550.0
2021-03-04,2.2857142857142856,551.7142857142857
2021-03-05,2.4285714285714284,565.7142857142857
2021-03-06,1.4285714285714286,593.5714285714286
2021-03-07,1.8571428571428572,629.4285714285714
2021-03-08,1.8571428571428572,673.4285714285714
2021-03-09,1.0,725.5714285714286
2021-03-10,0.5714285714285714,784.4285714285714
2021-03-11,1.8571428571428572,819.7142857142857
2021-03-12,1.7142857142857142,828.0
2021-03-13,2.142857142857143,835.1428571428571
2021-03-14,2.4285714285714284,841.1428571428571
2021-03-15,2.4285714285714284,846.0
2021-03-16,2.4285714285714284,849.7142857142857
2021-03-17,3.2857142857142856,855.4285714285714
2021-03-18,2.0,879.5714285714286
2021-03-19,2.0,915.7142857142857
2021-03-20,1.7142857142857142,940.2857142857143
2021-03-21,1.0,953.4285714285714
2021-03-22,1.0,955.1428571428571
2021-03-23,1.0,950.7142857142857
2021-03-24,1.1428571428571428,933.8571428571429
2021-03-25,1.1428571428571428,906.4285714285714
2021-03-26,1.1428571428571428,878.5714285714286
2021-03-27,1.1428571428571428,862.0
2021-03-28,1.7142857142857142,856.4285714285714
2021-03-29,1.7142857142857142,862.0
2021-03-30,1.7142857142857142,870.0
2021-03-31,2.4285714285714284,883.4285714285714
2021-04-01,2.4285714285714284,902.7142857142857
2021-04-02,2.5714285714285716,912.2857142857143
2021-04-03,2.5714285714285716,908.5714285714286
2021-04-04,2.0,891.7142857142857
2021-04-05,2.0,861.5714285714286
2021-04-06,2.0,819.5714285714286
2021-04-07,0.2857142857142857,766.0
2021-04-08,1.8571428571428572,716.8571428571429
2021-04-09,1.8571428571428572,690.8571428571429
2021-04-10,2.0,681.1428571428571
2021-04-11,2.142857142857143,687.7142857142857
2021-04-12,2.142857142857143,710.5714285714286
2021-04-13,2.142857142857143,751.7142857142857
2021-04-14,3.142857142857143,806.1428571428571
2021-04-15,1.5714285714285714,832.5714285714286
2021-04-16,1.4285714285714286,830.5714285714286
2021-04-17,1.1428571428571428,815.8571428571429
2021-04-18,1.2857142857142858,788.5714285714286
2021-04-19,1.2857142857142858,748.5714285714286
2021-04-20,2.142857142857143,696.0
2021-04-21,1.1428571428571428,637.5714285714286
2021-04-22,1.1428571428571428,592.0
2021-04-23,1.1428571428571428,555.0
2021-04-24,1.1428571428571428,516.2857142857143
2021-04-25,1.2857142857142858,475.57142857142856
2021-04-26,1.2857142857142858,433.14285714285717
2021-04-27,1.4285714285714286,388.7142857142857
2021-04-28,1.4285714285714286,343.2857142857143
2021-04-29,1.4285714285714286,305.2857142857143
2021-04-30,1.5714285714285714,272.7142857142857
2021-05-01,1.5714285714285714,258.7142857142857
2021-05-02,1.2857142857142858,263.2857142857143
2021-05-03,1.2857142857142858,286.2857142857143
2021-05-04,0.2857142857142857,328.0
2021-05-05,0.5714285714285714,385.42857142857144
2021-05-06,0.5714285714285714,440.57142857142856
2021-05-07,0.42857142857142855,493.42857142857144
2021-05-08,0.42857142857142855,530.7142857142857
2021-05-09,0.7142857142857143,552.5714285714286
2021-05-10,0.7142857142857143,559.0
