date,moving_average_new_cases,moving_average_new_vaccinations
2021-02-05,253.0,2371.1428571428573
2021-02-06,248.85714285714286,2902.285714285714
2021-02-07,247.14285714285714,3167.8571428571427
2021-02-08,249.85714285714286,3344.8571428571427
2021-02-09,247.85714285714286,3477.5714285714284
2021-02-10,245.42857142857142,3583.714285714286
2021-02-11,238.0,3672.1428571428573
2021-02-12,238.28571428571428,3748.0
2021-02-13,239.14285714285714,3748.0
2021-02-14,237.28571428571428,3748.0
2021-02-15,231.85714285714286,3748.0
2021-02-16,225.85714285714286,3748.0
2021-02-17,215.71428571428572,3748.0
2021-02-18,209.28571428571428,3748.0
2021-02-19,195.57142857142858,3748.0
2021-02-20,185.28571428571428,4128.142857142857
2021-02-21,178.71428571428572,4888.285714285715
2021-02-22,172.28571428571428,6028.428571428572
2021-02-23,171.42857142857142,7548.571428571428
2021-02-24,172.85714285714286,9448.714285714286
2021-02-25,173.42857142857142,11728.857142857143
2021-02-26,172.0,14389.0
2021-02-27,172.14285714285714,16669.0
2021-02-28,170.85714285714286,18569.0
2021-03-01,167.85714285714286,20089.0
2021-03-02,165.85714285714286,21229.0
2021-03-03,164.42857142857142,21989.0
2021-03-04,161.71428571428572,22369.0
2021-03-05,162.71428571428572,22369.0
2021-03-06,163.28571428571428,22369.0
2021-03-07,163.42857142857142,22369.0
2021-03-08,163.14285714285714,22369.0
2021-03-09,161.0,22369.0
2021-03-10,159.0,22369.0
2021-03-11,155.42857142857142,22369.0
2021-03-12,155.71428571428572,22369.0
2021-03-13,151.42857142857142,22369.0
2021-03-14,148.42857142857142,22369.0
2021-03-15,147.28571428571428,22369.0
2021-03-16,146.85714285714286,22369.0
2021-03-17,142.42857142857142,22369.0
2021-03-18,143.85714285714286,22369.0
2021-03-19,141.57142857142858,22369.0
2021-03-20,137.42857142857142,22369.0
2021-03-21,131.85714285714286,22369.0
2021-03-22,127.42857142857143,22369.0
2021-03-23,120.71428571428571,22369.0
2021-03-24,115.57142857142857,22369.0
2021-03-25,107.14285714285714,22369.0
2021-03-26,100.14285714285714,22369.0
2021-03-27,98.14285714285714,22369.0
2021-03-28,97.71428571428571,22369.0
2021-03-29,97.0,22369.0
2021-03-30,98.71428571428571,22369.0
2021-03-31,101.71428571428571,22369.0
2021-04-01,107.71428571428571,22369.0
2021-04-02,108.71428571428571,22369.0
2021-04-03,110.28571428571429,22369.0
2021-04-04,110.57142857142857,22369.0
2021-04-05,112.28571428571429,22369.0
2021-04-06,113.28571428571429,22369.0
2021-04-07,116.85714285714286,22369.0
2021-04-08,116.0,22369.0
2021-04-09,116.0,22369.0
2021-04-10,117.42857142857143,22369.0
2021-04-11,122.0,22369.0
2021-04-12,127.71428571428571,22369.0
2021-04-13,129.42857142857142,22369.0
2021-04-14,131.42857142857142,22369.0
2021-04-15,138.71428571428572,22369.0
2021-04-16,146.57142857142858,22369.0
2021-04-17,153.14285714285714,22369.0
2021-04-18,158.28571428571428,22369.0
2021-04-19,160.85714285714286,22369.0
2021-04-20,165.71428571428572,22369.0
2021-04-21,170.42857142857142,22369.0
2021-04-22,171.28571428571428,22369.0
2021-04-23,174.42857142857142,22369.0
2021-04-24,177.0,22369.0
2021-04-25,178.57142857142858,22369.0
2021-04-26,182.85714285714286,22369.0
2021-04-27,186.71428571428572,22369.0
2021-04-28,193.14285714285714,22369.0
2021-04-29,200.85714285714286,22369.0
2021-04-30,214.71428571428572,22369.0
2021-05-01,220.85714285714286,22369.0
2021-05-02,225.0,22369.0
2021-05-03,228.57142857142858,22369.0
2021-05-04,229.28571428571428,22369.0
2021-05-05,236.42857142857142,22369.0
2021-05-06,241.71428571428572,22369.0
2021-05-07,229.57142857142858,22369.0
2021-05-08,226.28571428571428,22369.0
2021-05-09,227.0,22369.0
2021-05-10,226.0,22369.0
2021-05-11,224.42857142857142,22369.0
2021-05-12,212.0,22369.0
2021-05-13,201.42857142857142,22369.0
2021-05-14,202.28571428571428,22369.0
2021-05-15,195.28571428571428,22369.0
2021-05-16,184.85714285714286,22369.0
2021-05-17,172.42857142857142,22369.0
2021-05-18,171.0,22369.0
2021-05-19,172.85714285714286,22369.0
2021-05-20,173.42857142857142,22369.0
2021-05-21,181.0,22369.0
2021-05-22,196.42857142857142,22369.0
2021-05-23,208.14285714285714,22369.0
2021-05-24,221.28571428571428,22369.0
2021-05-25,231.71428571428572,22369.0
2021-05-26,238.28571428571428,22369.0
2021-05-27,250.0,22369.0
2021-05-28,252.85714285714286,22369.0
2021-05-29,252.0,22369.0
2021-05-30,257.85714285714283,22369.0
2021-05-31,266.42857142857144,22369.0
2021-06-01,272.2857142857143,22369.0
2021-06-02,279.57142857142856,22369.0
2021-06-03,284.85714285714283,22369.0
2021-06-04,292.85714285714283,22369.0
2021-06-05,309.0,22369.0
2021-06-06,317.85714285714283,22369.0
2021-06-07,319.0,22369.0
2021-06-08,324.2857142857143,22369.0
2021-06-09,332.7142857142857,22369.0
2021-06-10,342.0,22369.0
2021-06-11,339.85714285714283,22369.0
2021-06-12,338.0,22369.0
2021-06-13,341.2857142857143,22369.0
2021-06-14,347.14285714285717,22369.0
2021-06-15,351.2857142857143,22369.0
2021-06-16,352.57142857142856,22369.0
2021-06-17,346.2857142857143,22369.0
2021-06-18,355.0,22369.0
2021-06-19,356.0,22369.0
2021-06-20,359.42857142857144,22369.0
2021-06-21,362.85714285714283,22369.0
2021-06-22,364.57142857142856,22369.0
2021-06-23,366.2857142857143,22369.0
2021-06-24,370.14285714285717,22369.0
2021-06-25,366.14285714285717,22369.0
