date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-08,4.857142857142857,1401.0
2021-03-09,4.857142857142857,1401.0
2021-03-10,5.714285714285714,1401.0
2021-03-11,5.714285714285714,1401.0
2021-03-12,5.714285714285714,1401.0
2021-03-13,5.714285714285714,1401.0
2021-03-14,5.714285714285714,1401.0
2021-03-15,5.714285714285714,1401.0
2021-03-16,5.714285714285714,1401.0
2021-03-17,5.0,1401.0
2021-03-18,5.0,1401.0
2021-03-19,5.0,1401.0
2021-03-20,5.0,1401.0
2021-03-21,5.0,1401.0
2021-03-22,5.0,1401.0
2021-03-23,5.0,1401.0
2021-03-24,5.285714285714286,1401.0
2021-03-25,5.285714285714286,1401.0
2021-03-26,5.285714285714286,1401.0
2021-03-27,5.285714285714286,1401.0
2021-03-28,5.285714285714286,1401.0
2021-03-29,5.285714285714286,1401.0
2021-03-30,5.285714285714286,1401.0
2021-03-31,5.428571428571429,1401.0
2021-04-01,5.428571428571429,1401.0
2021-04-02,5.428571428571429,1401.0
2021-04-03,5.428571428571429,1401.0
2021-04-04,5.428571428571429,1401.0
2021-04-05,5.428571428571429,1401.0
2021-04-06,5.428571428571429,1401.0
2021-04-07,5.714285714285714,1401.0
2021-04-08,5.714285714285714,1401.0
2021-04-09,5.714285714285714,1401.0
2021-04-10,5.714285714285714,1401.0
2021-04-11,5.714285714285714,1401.0
2021-04-12,5.714285714285714,1401.0
2021-04-13,5.714285714285714,1401.0
2021-04-14,5.857142857142857,1401.0
2021-04-15,5.857142857142857,1522.4285714285713
2021-04-16,5.857142857142857,1765.2857142857142
2021-04-17,5.857142857142857,2129.5714285714284
2021-04-18,5.857142857142857,2615.285714285714
2021-04-19,5.857142857142857,3222.4285714285716
2021-04-20,5.857142857142857,3951.0
2021-04-21,6.142857142857143,4800.857142857143
2021-04-22,6.142857142857143,5529.285714285715
2021-04-23,6.142857142857143,6136.285714285715
2021-04-24,6.142857142857143,6621.857142857143
2021-04-25,6.142857142857143,6885.142857142857
2021-04-26,6.142857142857143,6926.0
2021-04-27,6.142857142857143,6744.428571428572
2021-04-28,6.857142857142857,6340.571428571428
2021-04-29,6.857142857142857,5835.714285714285
2021-04-30,6.857142857142857,5229.857142857143
2021-05-01,6.857142857142857,4523.0
2021-05-02,6.857142857142857,3917.0
2021-05-03,6.857142857142857,3412.0
2021-05-04,6.857142857142857,3008.0
2021-05-05,11.0,2705.0
2021-05-06,11.0,2503.0
2021-05-07,11.0,2402.0
2021-05-08,11.0,2354.5714285714284
2021-05-09,11.0,2259.8571428571427
2021-05-10,11.0,2117.8571428571427
2021-05-11,11.0,1928.4285714285713
2021-05-12,10.571428571428571,1691.7142857142858
2021-05-13,10.571428571428571,1407.5714285714287
2021-05-14,10.571428571428571,1076.142857142857
2021-05-15,10.571428571428571,792.1428571428571
2021-05-16,10.571428571428571,555.4285714285714
2021-05-17,10.571428571428571,366.0
2021-05-18,10.571428571428571,224.0
2021-05-19,11.714285714285714,129.28571428571428
2021-05-20,11.714285714285714,82.0
2021-05-21,11.714285714285714,82.0
2021-05-22,11.714285714285714,170.71428571428572
2021-05-23,11.714285714285714,348.2857142857143
2021-05-24,11.714285714285714,614.5714285714286
2021-05-25,11.714285714285714,969.5714285714286
2021-05-26,14.571428571428571,1413.4285714285713
2021-05-27,14.571428571428571,1946.0
2021-05-28,14.571428571428571,2567.285714285714
2021-05-29,14.571428571428571,3099.8571428571427
2021-05-30,14.571428571428571,3543.5714285714284
2021-05-31,14.571428571428571,3898.5714285714284
2021-06-01,14.571428571428571,4164.857142857143
2021-06-02,16.571428571428573,4342.285714285715
2021-06-03,16.571428571428573,4431.0
2021-06-04,16.571428571428573,4431.0
2021-06-05,16.571428571428573,4431.0
2021-06-06,16.571428571428573,4431.0
2021-06-07,16.571428571428573,4431.0
2021-06-08,16.571428571428573,4431.0
2021-06-09,19.428571428571427,4431.0
2021-06-10,19.428571428571427,4431.0
2021-06-11,19.428571428571427,4431.0
2021-06-12,19.428571428571427,4431.0
2021-06-13,19.428571428571427,4431.0
2021-06-14,19.428571428571427,4431.0
2021-06-15,19.428571428571427,4431.0
2021-06-16,22.571428571428573,4431.0
2021-06-17,22.571428571428573,4431.0
2021-06-18,22.571428571428573,4431.0
2021-06-19,22.571428571428573,4431.0
2021-06-20,22.571428571428573,4431.0
2021-06-21,22.571428571428573,4431.0
2021-06-22,22.571428571428573,4431.0
2021-06-23,22.714285714285715,4431.0
2021-06-24,22.714285714285715,4431.0
2021-06-25,22.714285714285715,4431.0
2021-06-26,22.714285714285715,4431.0
2021-06-27,22.714285714285715,4431.0
2021-06-28,22.714285714285715,4431.0
2021-06-29,22.714285714285715,4431.0
2021-06-30,28.857142857142858,4431.0
2021-07-01,28.857142857142858,4431.0
2021-07-02,28.857142857142858,4431.0
2021-07-03,28.857142857142858,4431.0
2021-07-04,28.857142857142858,4431.0
2021-07-05,28.857142857142858,4431.0
2021-07-06,28.857142857142858,4431.0
2021-07-07,30.714285714285715,4431.0
