date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-11,383.2857142857143,727.0
2021-03-12,323.14285714285717,727.0
2021-03-13,327.14285714285717,727.0
2021-03-14,328.57142857142856,727.0
2021-03-15,307.2857142857143,727.0
2021-03-16,284.14285714285717,1323.142857142857
2021-03-17,260.2857142857143,2515.5714285714284
2021-03-18,230.71428571428572,4304.142857142857
2021-03-19,210.85714285714286,6688.857142857143
2021-03-20,172.42857142857142,9669.714285714286
2021-03-21,159.14285714285714,13246.857142857143
2021-03-22,154.28571428571428,17420.14285714286
2021-03-23,139.0,20997.285714285714
2021-03-24,144.0,23978.14285714286
2021-03-25,131.0,26956.714285714286
2021-03-26,109.85714285714286,29933.14285714286
2021-03-27,121.28571428571429,32907.28571428572
2021-03-28,119.71428571428571,35879.142857142855
2021-03-29,122.28571428571429,39036.857142857145
2021-03-30,110.42857142857143,42976.71428571428
2021-03-31,97.14285714285714,47698.57142857143
2021-04-01,101.85714285714286,52671.71428571428
2021-04-02,117.0,56439.857142857145
2021-04-03,96.42857142857143,59003.28571428572
2021-04-04,89.14285714285714,60361.71428571428
2021-04-05,86.0,60139.0
2021-04-06,98.42857142857143,58335.0
2021-04-07,89.42857142857143,54558.28571428572
2021-04-08,86.71428571428571,48088.857142857145
2021-04-09,83.42857142857143,41838.857142857145
2021-04-10,84.14285714285714,35808.142857142855
2021-04-11,89.0,29996.85714285714
2021-04-12,85.42857142857143,24593.285714285714
2021-04-13,72.42857142857143,19597.285714285714
2021-04-14,74.71428571428571,15792.0
2021-04-15,71.71428571428571,13782.0
2021-04-16,71.28571428571429,12582.57142857143
2021-04-17,70.71428571428571,11727.285714285714
2021-04-18,67.28571428571429,11216.0
2021-04-19,62.857142857142854,10997.714285714286
2021-04-20,66.57142857142857,11225.42857142857
2021-04-21,73.14285714285714,11636.714285714286
2021-04-22,69.71428571428571,12253.0
2021-04-23,72.57142857142857,12041.42857142857
2021-04-24,69.42857142857143,11911.285714285714
2021-04-25,68.14285714285714,11748.857142857143
2021-04-26,69.42857142857143,11657.714285714286
2021-04-27,64.71428571428571,11391.285714285714
2021-04-28,69.85714285714286,10751.57142857143
2021-04-29,72.14285714285714,9864.0
2021-04-30,66.71428571428571,9380.57142857143
2021-05-01,68.14285714285714,8882.0
2021-05-02,67.0,8543.857142857143
2021-05-03,66.0,8300.42857142857
2021-05-04,63.285714285714285,8246.714285714286
2021-05-05,45.857142857142854,8592.42857142857
2021-05-06,41.714285714285715,9295.42857142857
2021-05-07,36.857142857142854,16448.714285714286
2021-05-08,34.57142857142857,24140.85714285714
2021-05-09,32.714285714285715,31850.0
2021-05-10,34.0,39990.71428571428
2021-05-11,38.42857142857143,48185.71428571428
2021-05-12,40.285714285714285,56478.0
2021-05-13,39.142857142857146,64350.57142857143
2021-05-14,42.714285714285715,59204.57142857143
2021-05-15,44.142857142857146,53287.71428571428
2021-05-16,45.714285714285715,47372.0
2021-05-17,41.42857142857143,40544.0
2021-05-18,44.285714285714285,33659.71428571428
2021-05-19,41.714285714285715,26538.14285714286
2021-05-20,41.857142857142854,19547.571428571428
2021-05-21,41.285714285714285,19385.571428571428
2021-05-22,40.42857142857143,19208.571428571428
2021-05-23,39.57142857142857,18623.714285714286
2021-05-24,44.285714285714285,18328.571428571428
2021-05-25,40.42857142857143,17679.0
2021-05-26,41.57142857142857,16465.428571428572
2021-05-27,42.0,15269.42857142857
2021-05-28,41.42857142857143,13825.0
2021-05-29,44.285714285714285,12543.142857142857
2021-05-30,43.714285714285715,11888.285714285714
2021-05-31,42.285714285714285,11565.57142857143
2021-06-01,65.28571428571429,11855.142857142857
2021-06-02,62.42857142857143,13552.857142857143
2021-06-03,59.142857142857146,16162.57142857143
2021-06-04,70.14285714285714,19602.0
2021-06-05,68.0,23652.428571428572
2021-06-06,67.28571428571429,27828.428571428572
2021-06-07,64.57142857142857,32284.0
2021-06-08,42.57142857142857,36787.0
2021-06-09,54.714285714285715,39977.857142857145
2021-06-10,60.285714285714285,41889.857142857145
2021-06-11,49.285714285714285,42589.28571428572
2021-06-12,45.857142857142854,42743.28571428572
2021-06-13,43.285714285714285,42453.857142857145
2021-06-14,42.714285714285715,41676.142857142855
2021-06-15,37.42857142857143,40526.28571428572
2021-06-16,25.285714285714285,39981.142857142855
2021-06-17,17.285714285714285,40018.42857142857
2021-06-18,16.428571428571427,40637.857142857145
2021-06-19,14.857142857142858,41463.71428571428
2021-06-20,13.714285714285714,42496.142857142855
2021-06-21,12.714285714285714,43735.0
2021-06-22,11.0,45180.42857142857
2021-06-23,33.714285714285715,46419.42857142857
2021-06-24,38.857142857142854,47451.857142857145
2021-06-25,37.0,48760.42857142857
2021-06-26,39.285714285714285,50345.28571428572
2021-06-27,44.285714285714285,52206.28571428572
2021-06-28,44.57142857142857,54343.42857142857
2021-06-29,53.857142857142854,56531.71428571428
2021-06-30,30.285714285714285,58977.57142857143
2021-07-01,34.714285714285715,61681.142857142855
2021-07-02,41.57142857142857,63677.142857142855
2021-07-03,43.142857142857146,64965.28571428572
2021-07-04,48.285714285714285,65545.71428571429
2021-07-05,56.0,65418.57142857143
2021-07-06,53.857142857142854,64076.0
2021-07-07,65.28571428571429,61518.142857142855
2021-07-08,70.28571428571429,57744.857142857145
2021-07-09,80.57142857142857,53238.857142857145
2021-07-10,101.42857142857143,48000.142857142855
2021-07-11,105.28571428571429,42028.71428571428
2021-07-12,99.0,35324.57142857143
2021-07-13,114.85714285714286,29288.14285714286
2021-07-14,123.85714285714286,23919.428571428572
2021-07-15,115.0,19218.428571428572
2021-07-16,116.85714285714286,15185.142857142857
2021-07-17,109.14285714285714,11819.714285714286
2021-07-18,112.71428571428571,9122.0
2021-07-19,140.0,7092.0
2021-07-20,137.85714285714286,5352.0
2021-07-21,145.28571428571428,3902.0
2021-07-22,172.42857142857142,2742.0
2021-07-23,176.0,1872.0
2021-07-24,202.42857142857142,1292.0
2021-07-25,223.71428571428572,1002.0
2021-07-26,225.57142857142858,1002.0
2021-07-27,235.14285714285714,1002.0
2021-07-28,263.42857142857144,1002.0
2021-07-29,305.85714285714283,1002.0
2021-07-30,359.2857142857143,1002.0
2021-07-31,398.2857142857143,1002.0
2021-08-01,430.42857142857144,1002.0
2021-08-02,457.7142857142857,1002.0
2021-08-03,490.7142857142857,1002.0
2021-08-04,505.14285714285717,1002.0
2021-08-05,535.4285714285714,1002.0
2021-08-06,536.5714285714286,1002.0
2021-08-07,533.0,1002.0
2021-08-08,529.5714285714286,1002.0
2021-08-09,538.7142857142857,1002.0
2021-08-10,535.5714285714286,1213.142857142857
2021-08-11,550.5714285714286,1635.2857142857142
2021-08-12,556.7142857142857,2268.4285714285716
2021-08-13,583.4285714285714,3112.5714285714284
2021-08-14,593.5714285714286,4167.714285714285
2021-08-15,621.0,5433.857142857143
2021-08-16,631.0,6911.0
2021-08-17,654.1428571428571,8177.0
2021-08-18,618.0,9232.0
2021-08-19,669.2857142857143,10076.0
2021-08-20,658.0,10709.0
2021-08-21,610.5714285714286,11131.0
2021-08-22,667.5714285714286,11342.0
2021-08-23,645.7142857142857,11342.0
