date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-03,2329.8571428571427,1956.2857142857142
2021-01-04,2274.1428571428573,1649.4285714285713
2021-01-05,2206.8571428571427,1281.4285714285713
2021-01-06,2109.285714285714,1018.4285714285714
2021-01-07,1972.0,926.4285714285714
2021-01-08,1852.142857142857,993.1428571428571
2021-01-09,1918.0,1101.142857142857
2021-01-10,1922.857142857143,1234.142857142857
2021-01-11,1843.142857142857,1469.4285714285713
2021-01-12,1723.5714285714287,1783.0
2021-01-13,1578.4285714285713,2111.285714285714
2021-01-14,1433.857142857143,2446.285714285714
2021-01-15,1321.7142857142858,2719.0
2021-01-16,1242.0,3001.8571428571427
2021-01-17,1144.7142857142858,3308.0
2021-01-18,1118.7142857142858,3616.1428571428573
2021-01-19,1064.857142857143,3979.1428571428573
2021-01-20,984.2857142857143,4231.0
2021-01-21,978.8571428571429,4246.428571428572
2021-01-22,955.5714285714286,4075.1428571428573
2021-01-23,937.1428571428571,3864.8571428571427
2021-01-24,935.5714285714286,3608.0
2021-01-25,939.7142857142857,3213.5714285714284
2021-01-26,934.2857142857143,2670.5714285714284
2021-01-27,946.4285714285714,2254.4285714285716
2021-01-28,901.1428571428571,2096.1428571428573
2021-01-29,875.1428571428571,2238.0
2021-01-30,839.7142857142857,2415.4285714285716
2021-01-31,842.4285714285714,2616.4285714285716
2021-02-01,817.7142857142857,2964.8571428571427
2021-02-02,796.7142857142857,3392.5714285714284
2021-02-03,719.2857142857143,3747.714285714286
2021-02-04,689.0,4046.4285714285716
2021-02-05,661.4285714285714,4172.714285714285
2021-02-06,649.8571428571429,4287.857142857143
2021-02-07,598.2857142857143,4404.428571428572
2021-02-08,595.8571428571429,4459.428571428572
2021-02-09,572.0,4477.285714285715
2021-02-10,541.4285714285714,4483.428571428572
2021-02-11,526.8571428571429,4416.428571428572
2021-02-12,513.1428571428571,4363.285714285715
2021-02-13,495.85714285714283,4302.428571428572
2021-02-14,499.42857142857144,4238.0
2021-02-15,489.0,4218.142857142857
2021-02-16,479.7142857142857,4171.857142857143
2021-02-17,467.0,4182.142857142857
2021-02-18,449.2857142857143,4255.142857142857
2021-02-19,467.0,4394.142857142857
2021-02-20,462.85714285714283,4550.428571428572
2021-02-21,477.14285714285717,4708.571428571428
2021-02-22,485.2857142857143,4843.428571428572
2021-02-23,494.57142857142856,5192.428571428572
2021-02-24,524.5714285714286,5569.0
2021-02-25,534.5714285714286,5909.714285714285
2021-02-26,528.4285714285714,6176.142857142857
2021-02-27,540.5714285714286,6427.142857142857
2021-02-28,527.2857142857143,6687.285714285715
2021-03-01,522.1428571428571,6973.571428571428
2021-03-02,517.5714285714286,7107.714285714285
2021-03-03,496.85714285714283,7176.714285714285
2021-03-04,491.2857142857143,7309.571428571428
2021-03-05,466.42857142857144,7533.428571428572
2021-03-06,439.57142857142856,7757.428571428572
2021-03-07,436.42857142857144,7963.142857142857
2021-03-08,435.0,8153.857142857143
2021-03-09,433.85714285714283,8382.714285714286
2021-03-10,433.0,8680.42857142857
2021-03-11,436.14285714285717,8610.42857142857
2021-03-12,433.42857142857144,8538.714285714286
2021-03-13,450.57142857142856,8493.714285714286
2021-03-14,457.85714285714283,8458.42857142857
2021-03-15,461.7142857142857,8376.42857142857
2021-03-16,488.7142857142857,8207.42857142857
2021-03-17,502.14285714285717,7859.571428571428
2021-03-18,506.85714285714283,7953.857142857143
2021-03-19,532.5714285714286,7791.142857142857
2021-03-20,533.7142857142857,7585.0
2021-03-21,523.2857142857143,7378.428571428572
2021-03-22,532.8571428571429,7195.428571428572
2021-03-23,554.7142857142857,7102.285714285715
2021-03-24,593.0,7258.428571428572
2021-03-25,623.1428571428571,7441.714285714285
2021-03-26,663.8571428571429,7948.571428571428
2021-03-27,695.0,8525.285714285714
2021-03-28,706.0,9104.857142857143
2021-03-29,716.0,9671.57142857143
2021-03-30,721.5714285714286,10183.42857142857
2021-03-31,722.5714285714286,10615.42857142857
2021-04-01,736.7142857142857,10898.57142857143
2021-04-02,728.1428571428571,11104.57142857143
2021-04-03,760.2857142857143,11373.714285714286
2021-04-04,804.2857142857143,11685.285714285714
2021-04-05,848.1428571428571,11920.0
2021-04-06,829.1428571428571,12190.57142857143
2021-04-07,854.4285714285714,12231.0
2021-04-08,880.8571428571429,12420.714285714286
2021-04-09,929.0,12819.57142857143
2021-04-10,938.2857142857143,13248.42857142857
2021-04-11,948.5714285714286,13618.142857142857
2021-04-12,943.8571428571429,14176.0
2021-04-13,995.5714285714286,14782.42857142857
2021-04-14,1040.7142857142858,15841.42857142857
2021-04-15,1060.0,16647.285714285714
2021-04-16,1064.5714285714287,16908.14285714286
2021-04-17,1085.2857142857142,16758.571428571428
2021-04-18,1078.0,16589.14285714286
2021-04-19,1067.142857142857,16256.57142857143
2021-04-20,1075.7142857142858,15766.285714285714
2021-04-21,1052.7142857142858,14985.857142857143
2021-04-22,1069.857142857143,14343.42857142857
2021-04-23,1094.142857142857,14053.285714285714
2021-04-24,1089.142857142857,14073.0
2021-04-25,1107.142857142857,14130.142857142857
2021-04-26,1097.7142857142858,14253.857142857143
2021-04-27,1088.0,14405.142857142857
2021-04-28,1131.857142857143,14326.42857142857
2021-04-29,1147.2857142857142,14319.285714285714
2021-04-30,1141.2857142857142,14493.285714285714
2021-05-01,1176.142857142857,14854.285714285714
2021-05-02,1193.857142857143,15221.142857142857
2021-05-03,1220.142857142857,15727.714285714286
2021-05-04,1212.4285714285713,16588.85714285714
2021-05-05,1173.0,18075.285714285714
