date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-17,3.4285714285714284,276.0
2021-01-18,2.5714285714285716,272.0
2021-01-19,2.5714285714285716,266.0
2021-01-20,3.857142857142857,258.0
2021-01-21,3.2857142857142856,248.14285714285714
2021-01-22,2.857142857142857,236.28571428571428
2021-01-23,2.7142857142857144,222.42857142857142
2021-01-24,2.2857142857142856,212.57142857142858
2021-01-25,2.2857142857142856,206.71428571428572
2021-01-26,2.2857142857142856,205.0
2021-01-27,0.42857142857142855,207.28571428571428
2021-01-28,0.5714285714285714,213.42857142857142
2021-01-29,0.7142857142857143,223.57142857142858
2021-01-30,0.5714285714285714,237.85714285714286
2021-01-31,0.7142857142857143,256.57142857142856
2021-02-01,0.7142857142857143,279.85714285714283
2021-02-02,0.7142857142857143,307.42857142857144
2021-02-03,0.8571428571428571,339.57142857142856
2021-02-04,0.5714285714285714,376.2857142857143
2021-02-05,0.42857142857142855,417.42857142857144
2021-02-06,0.2857142857142857,463.0
2021-02-07,0.14285714285714285,496.0
2021-02-08,0.14285714285714285,516.4285714285714
2021-02-09,0.14285714285714285,524.2857142857143
2021-02-10,0.2857142857142857,524.0
2021-02-11,0.2857142857142857,515.7142857142857
2021-02-12,0.2857142857142857,499.42857142857144
2021-02-13,0.2857142857142857,475.14285714285717
2021-02-14,0.2857142857142857,461.57142857142856
2021-02-15,0.2857142857142857,458.57142857142856
2021-02-16,0.42857142857142855,467.0
2021-02-17,0.14285714285714285,477.7142857142857
2021-02-18,0.14285714285714285,490.42857142857144
2021-02-19,0.42857142857142855,505.42857142857144
2021-02-20,0.7142857142857143,522.5714285714286
2021-02-21,0.7142857142857143,535.8571428571429
2021-02-22,0.7142857142857143,545.2857142857143
2021-02-23,0.5714285714285714,552.8571428571429
2021-02-24,0.5714285714285714,563.0
2021-02-25,1.1428571428571428,576.0
2021-02-26,0.8571428571428571,591.7142857142857
2021-02-27,0.8571428571428571,610.1428571428571
2021-02-28,0.8571428571428571,623.4285714285714
2021-03-01,0.8571428571428571,631.4285714285714
2021-03-02,0.8571428571428571,647.2857142857143
2021-03-03,2.0,671.0
2021-03-04,1.4285714285714286,687.5714285714286
2021-03-05,2.142857142857143,696.8571428571429
2021-03-06,2.2857142857142856,699.0
2021-03-07,2.4285714285714284,709.7142857142857
2021-03-08,2.4285714285714284,729.0
2021-03-09,2.4285714285714284,722.0
2021-03-10,1.5714285714285714,688.8571428571429
2021-03-11,1.5714285714285714,659.7142857142857
2021-03-12,1.8571428571428572,634.5714285714286
2021-03-13,1.5714285714285714,613.2857142857143
2021-03-14,1.8571428571428572,588.1428571428571
2021-03-15,1.8571428571428572,559.1428571428571
2021-03-16,1.8571428571428572,545.0
2021-03-17,2.2857142857142856,545.5714285714286
2021-03-18,2.5714285714285716,545.5714285714286
2021-03-19,2.5714285714285716,545.0
2021-03-20,5.0,543.8571428571429
2021-03-21,4.571428571428571,542.1428571428571
2021-03-22,7.714285714285714,539.8571428571429
2021-03-23,7.714285714285714,541.4285714285714
2021-03-24,12.857142857142858,547.1428571428571
2021-03-25,14.0,556.8571428571429
2021-03-26,18.714285714285715,570.8571428571429
2021-03-27,21.0,589.0
2021-03-28,25.714285714285715,605.1428571428571
2021-03-29,34.142857142857146,619.4285714285714
2021-03-30,34.142857142857146,624.0
2021-03-31,43.714285714285715,618.5714285714286
2021-04-01,45.285714285714285,603.4285714285714
2021-04-02,48.142857142857146,578.4285714285714
2021-04-03,54.0,543.5714285714286
2021-04-04,59.285714285714285,511.0
2021-04-05,53.142857142857146,487.85714285714283
2021-04-06,53.142857142857146,477.85714285714283
2021-04-07,47.57142857142857,481.14285714285717
2021-04-08,48.57142857142857,497.42857142857144
2021-04-09,52.714285714285715,526.8571428571429
2021-04-10,52.142857142857146,569.4285714285714
2021-04-11,58.714285714285715,618.4285714285714
2021-04-12,53.285714285714285,659.4285714285714
2021-04-13,70.14285714285714,692.5714285714286
2021-04-14,63.285714285714285,717.8571428571429
2021-04-15,62.57142857142857,735.2857142857143
2021-04-16,57.142857142857146,744.8571428571429
2021-04-17,52.285714285714285,746.7142857142857
2021-04-18,41.0,742.1428571428571
2021-04-19,50.0,738.4285714285714
2021-04-20,33.142857142857146,730.8571428571429
2021-04-21,43.142857142857146,719.4285714285714
2021-04-22,41.57142857142857,704.4285714285714
2021-04-23,39.285714285714285,685.5714285714286
2021-04-24,37.285714285714285,663.0
2021-04-25,36.42857142857143,635.8571428571429
2021-04-26,30.285714285714285,604.2857142857143
2021-04-27,30.285714285714285,574.5714285714286
2021-04-28,20.428571428571427,546.8571428571429
2021-04-29,19.428571428571427,521.0
2021-04-30,16.142857142857142,497.0
2021-05-01,14.0,474.85714285714283
2021-05-02,11.142857142857142,454.7142857142857
2021-05-03,8.285714285714286,440.42857142857144
2021-05-04,8.285714285714286,432.85714285714283
2021-05-05,9.285714285714286,432.0
2021-05-06,9.285714285714286,437.7142857142857
2021-05-07,7.857142857142857,450.14285714285717
2021-05-08,7.142857142857143,469.2857142857143
2021-05-09,5.857142857142857,495.0
2021-05-10,5.857142857142857,519.2857142857143
2021-05-11,5.857142857142857,539.5714285714286
2021-05-12,4.142857142857143,555.7142857142857
2021-05-13,4.0,566.5714285714286
2021-05-14,4.571428571428571,572.0
2021-05-15,4.285714285714286,572.0
2021-05-16,4.571428571428571,566.5714285714286
2021-05-17,4.571428571428571,559.8571428571429
2021-05-18,4.571428571428571,547.8571428571429
2021-05-19,3.7142857142857144,530.5714285714286
2021-05-20,3.4285714285714284,510.7142857142857
