date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-31,610.7142857142857,274.0
2021-02-01,590.5714285714286,384.0
2021-02-02,572.2857142857143,549.0
2021-02-03,554.8571428571429,769.0
2021-02-04,537.7142857142857,1044.0
2021-02-05,539.2857142857143,1374.142857142857
2021-02-06,532.2857142857143,1759.2857142857142
2021-02-07,526.8571428571429,2089.4285714285716
2021-02-08,527.0,2364.5714285714284
2021-02-09,530.7142857142857,2584.714285714286
2021-02-10,538.1428571428571,2749.8571428571427
2021-02-11,552.1428571428571,2860.0
2021-02-12,562.2857142857143,2915.0
2021-02-13,572.1428571428571,2915.0
2021-02-14,585.1428571428571,2915.0
2021-02-15,596.1428571428571,2915.0
2021-02-16,602.7142857142857,2915.0
2021-02-17,611.2857142857143,2915.0
2021-02-18,612.4285714285714,2915.0
2021-02-19,620.0,2915.0
2021-02-20,620.1428571428571,2915.0
2021-02-21,620.1428571428571,2915.0
2021-02-22,619.7142857142857,2915.0
2021-02-23,621.1428571428571,2915.0
2021-02-24,621.1428571428571,2915.0
2021-02-25,624.8571428571429,2915.0
2021-02-26,615.2857142857143,2915.0
2021-02-27,614.0,2915.0
2021-02-28,612.2857142857143,2915.0
2021-03-01,610.4285714285714,2915.0
2021-03-02,605.1428571428571,2915.0
2021-03-03,597.7142857142857,2915.0
2021-03-04,588.1428571428571,2915.0
2021-03-05,587.8571428571429,2915.0
2021-03-06,584.7142857142857,2915.0
2021-03-07,584.7142857142857,2915.0
2021-03-08,582.7142857142857,2915.0
2021-03-09,583.4285714285714,2915.0
2021-03-10,589.2857142857143,2915.0
2021-03-11,599.0,2915.0
2021-03-12,606.4285714285714,2915.0
2021-03-13,615.0,2915.0
2021-03-14,622.5714285714286,2915.0
2021-03-15,631.5714285714286,2915.0
2021-03-16,637.2857142857143,2915.0
2021-03-17,639.8571428571429,2915.0
2021-03-18,639.8571428571429,2915.0
2021-03-19,640.2857142857143,2915.0
2021-03-20,641.1428571428571,2915.0
2021-03-21,641.5714285714286,2915.0
2021-03-22,642.0,2915.0
2021-03-23,643.7142857142857,2915.0
2021-03-24,644.8571428571429,2915.0
2021-03-25,644.2857142857143,2915.0
2021-03-26,647.0,2915.0
2021-03-27,650.5714285714286,2915.0
2021-03-28,656.1428571428571,3315.1428571428573
2021-03-29,661.7142857142857,4115.285714285715
2021-03-30,668.2857142857143,5315.571428571428
2021-03-31,674.7142857142857,6916.0
2021-04-01,683.0,8916.57142857143
2021-04-02,690.2857142857143,11317.285714285714
2021-04-03,695.0,14118.142857142857
2021-04-04,698.8571428571429,16518.85714285714
2021-04-05,702.1428571428571,18519.571428571428
2021-04-06,713.2857142857143,20120.14285714286
2021-04-07,725.4285714285714,21320.571428571428
2021-04-08,737.4285714285714,22120.85714285714
2021-04-09,748.4285714285714,22521.0
2021-04-10,761.4285714285714,22521.0
2021-04-11,774.4285714285714,22521.0
2021-04-12,789.1428571428571,22521.0
2021-04-13,796.4285714285714,22521.0
2021-04-14,802.8571428571429,22521.0
2021-04-15,809.7142857142857,22521.0
2021-04-16,816.5714285714286,22521.0
2021-04-17,823.2857142857143,22521.0
2021-04-18,829.5714285714286,22521.0
2021-04-19,835.0,22683.571428571428
2021-04-20,839.8571428571429,23008.714285714286
2021-04-21,844.4285714285714,23496.428571428572
2021-04-22,848.7142857142857,24146.714285714286
2021-04-23,853.7142857142857,24959.571428571428
2021-04-24,859.8571428571429,25934.85714285714
2021-04-25,869.4285714285714,27072.714285714286
2021-04-26,884.1428571428571,28048.0
2021-04-27,904.0,28860.714285714286
2021-04-28,925.1428571428571,29510.85714285714
2021-04-29,946.5714285714286,29998.428571428572
2021-04-30,965.2857142857143,30323.428571428572
2021-05-01,984.8571428571429,30486.0
2021-05-02,1002.0,30486.0
2021-05-03,1016.0,30486.0
2021-05-04,1028.4285714285713,30486.0
2021-05-05,1040.857142857143,30486.0
2021-05-06,1053.857142857143,30486.0
2021-05-07,1069.142857142857,30486.0
2021-05-08,1084.0,30486.0
2021-05-09,1098.2857142857142,30486.0
2021-05-10,1110.7142857142858,30596.14285714286
2021-05-11,1121.0,30816.428571428572
2021-05-12,1133.857142857143,31353.285714285714
2021-05-13,1146.0,32206.85714285714
2021-05-14,1157.857142857143,33377.0
2021-05-15,1168.142857142857,34863.857142857145
2021-05-16,1178.2857142857142,36667.28571428572
2021-05-17,1187.2857142857142,38567.142857142855
2021-05-18,1192.7142857142858,40563.42857142857
2021-05-19,1191.142857142857,42243.142857142855
2021-05-20,1187.2857142857142,43606.142857142855
2021-05-21,1181.5714285714287,44652.57142857143
2021-05-22,1174.5714285714287,45382.28571428572
2021-05-23,1167.142857142857,46575.42857142857
2021-05-24,1159.142857142857,48618.42857142857
2021-05-25,1153.5714285714287,50907.42857142857
2021-05-26,1149.4285714285713,54595.0
2021-05-27,1148.142857142857,59681.0
2021-05-28,1145.142857142857,66165.57142857143
2021-05-29,1143.0,74048.57142857143
2021-05-30,1138.4285714285713,81039.57142857143
2021-05-31,1118.7142857142858,86585.71428571429
2021-06-01,1095.142857142857,91894.71428571429
2021-06-02,1068.857142857143,94788.57142857143
2021-06-03,1040.2857142857142,95267.42857142857
2021-06-04,1011.7142857142857,93331.28571428571
2021-06-05,972.8571428571429,88980.14285714286
2021-06-06,930.2857142857143,84454.85714285714
2021-06-07,900.8571428571429,80032.0
2021-06-08,872.0,75107.57142857143
2021-06-09,845.8571428571429,71199.71428571429
2021-06-10,819.2857142857143,68120.57142857143
2021-06-11,794.0,65870.14285714286
2021-06-12,775.7142857142857,64448.42857142857
