date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-01,39.57142857142857,1174.7142857142858
2021-03-02,39.57142857142857,1199.857142857143
2021-03-03,39.285714285714285,1241.2857142857142
2021-03-04,46.0,1299.0
2021-03-05,42.142857142857146,1323.5714285714287
2021-03-06,45.857142857142854,1322.857142857143
2021-03-07,54.857142857142854,1346.2857142857142
2021-03-08,53.142857142857146,1390.5714285714287
2021-03-09,64.14285714285714,1450.857142857143
2021-03-10,69.28571428571429,1650.7142857142858
2021-03-11,73.0,2160.4285714285716
2021-03-12,96.0,3036.0
2021-03-13,104.71428571428571,4223.857142857143
2021-03-14,106.71428571428571,5692.857142857143
2021-03-15,119.71428571428571,7490.428571428572
2021-03-16,122.71428571428571,9409.42857142857
2021-03-17,133.85714285714286,11248.42857142857
2021-03-18,142.0,13048.57142857143
2021-03-19,139.0,14472.0
2021-03-20,145.0,15541.42857142857
2021-03-21,157.57142857142858,16095.42857142857
2021-03-22,168.85714285714286,16079.0
2021-03-23,181.42857142857142,15905.857142857143
2021-03-24,199.57142857142858,16072.142857142857
2021-03-25,239.14285714285714,15430.0
2021-03-26,269.57142857142856,14557.714285714286
2021-03-27,291.14285714285717,13574.857142857143
2021-03-28,343.2857142857143,12738.42857142857
2021-03-29,382.57142857142856,12016.714285714286
2021-03-30,405.2857142857143,11397.714285714286
2021-03-31,420.85714285714283,9888.42857142857
2021-04-01,427.85714285714283,8992.857142857143
2021-04-02,415.0,8467.285714285714
2021-04-03,457.7142857142857,8237.57142857143
2021-04-04,461.57142857142856,8860.285714285714
2021-04-05,511.57142857142856,10342.0
2021-04-06,539.8571428571429,12590.57142857143
2021-04-07,562.7142857142857,16154.57142857143
2021-04-08,595.2857142857143,20453.428571428572
2021-04-09,655.0,24973.0
2021-04-10,685.1428571428571,29201.571428571428
2021-04-11,699.7142857142857,31956.428571428572
2021-04-12,707.4285714285714,33303.142857142855
2021-04-13,799.5714285714286,32842.142857142855
2021-04-14,826.4285714285714,30603.428571428572
2021-04-15,882.5714285714286,26600.14285714286
2021-04-16,924.5714285714286,21766.85714285714
2021-04-17,997.2857142857143,17087.714285714286
2021-04-18,1023.7142857142857,13104.42857142857
2021-04-19,1084.5714285714287,9784.285714285714
2021-04-20,1077.2857142857142,7424.285714285715
2021-04-21,1161.0,6001.571428571428
2021-04-22,1183.4285714285713,5516.0
2021-04-23,1223.4285714285713,6775.714285714285
2021-04-24,1212.5714285714287,9295.0
2021-04-25,1207.857142857143,13073.857142857143
2021-04-26,1177.4285714285713,18112.428571428572
2021-04-27,1177.7142857142858,24410.571428571428
2021-04-28,1133.0,32097.0
2021-04-29,1146.142857142857,40856.28571428572
2021-04-30,1152.2857142857142,48411.42857142857
2021-05-01,1141.0,55129.0
2021-05-02,1148.857142857143,61297.57142857143
2021-05-03,1137.0,67567.57142857143
2021-05-04,1130.857142857143,73837.85714285714
2021-05-05,1120.142857142857,79156.57142857143
2021-05-06,1031.7142857142858,86092.71428571429
2021-05-07,961.5714285714286,94413.0
2021-05-08,907.1428571428571,101900.14285714286
2021-05-09,868.2857142857143,107793.0
2021-05-10,791.4285714285714,110769.57142857143
2021-05-11,703.4285714285714,110645.14285714286
2021-05-12,652.7142857142857,108909.0
2021-05-13,621.0,101129.57142857143
2021-05-14,583.5714285714286,89557.71428571429
2021-05-15,546.0,77289.28571428571
2021-05-16,530.8571428571429,64924.857142857145
2021-05-17,512.5714285714286,53385.142857142855
2021-05-18,521.5714285714286,43391.71428571428
2021-05-19,512.1428571428571,34364.142857142855
2021-05-20,528.4285714285714,28722.428571428572
2021-05-21,547.1428571428571,25599.85714285714
2021-05-22,546.8571428571429,23813.571428571428
2021-05-23,560.7142857142857,23269.285714285714
2021-05-24,601.4285714285714,24221.0
2021-05-25,616.4285714285714,26317.714285714286
2021-05-26,635.5714285714286,29251.85714285714
2021-05-27,657.8571428571429,33325.71428571428
2021-05-28,670.0,39708.42857142857
2021-05-29,720.2857142857143,45936.71428571428
2021-05-30,762.7142857142857,51999.0
2021-05-31,785.0,57738.28571428572
2021-06-01,851.1428571428571,61643.71428571428
2021-06-02,904.1428571428571,64786.857142857145
2021-06-03,961.8571428571429,66487.42857142857
2021-06-04,1051.0,63627.28571428572
2021-06-05,1107.7142857142858,60579.57142857143
2021-06-06,1143.4285714285713,57200.57142857143
2021-06-07,1211.5714285714287,52520.857142857145
2021-06-08,1235.7142857142858,49369.0
2021-06-09,1298.0,45582.42857142857
