date,moving_average_new_cases,moving_average_new_vaccinations
2021-04-07,181.57142857142858,6177.857142857143
2021-04-08,181.57142857142858,6867.428571428572
2021-04-09,181.57142857142858,7901.857142857143
2021-04-10,181.57142857142858,9281.142857142857
2021-04-11,187.42857142857142,11005.142857142857
2021-04-12,187.42857142857142,13347.0
2021-04-13,187.42857142857142,16306.57142857143
2021-04-14,187.42857142857142,19194.285714285714
2021-04-15,187.42857142857142,22878.571428571428
2021-04-16,187.42857142857142,26256.0
2021-04-17,187.42857142857142,29326.571428571428
2021-04-18,266.85714285714283,32090.428571428572
2021-04-19,266.85714285714283,34001.42857142857
2021-04-20,266.85714285714283,35059.57142857143
2021-04-21,266.85714285714283,35458.857142857145
2021-04-22,266.85714285714283,33462.57142857143
2021-04-23,266.85714285714283,31277.428571428572
2021-04-24,266.85714285714283,28903.428571428572
2021-04-25,339.0,26340.428571428572
2021-04-26,339.0,24080.428571428572
2021-04-27,339.0,22123.571428571428
2021-04-28,339.0,21102.14285714286
2021-04-29,339.0,21884.571428571428
2021-04-30,339.0,23367.428571428572
2021-05-01,339.0,25550.714285714286
2021-05-02,378.7142857142857,28434.571428571428
2021-05-03,378.7142857142857,31581.14285714286
2021-05-04,378.7142857142857,34990.42857142857
2021-05-05,378.7142857142857,37850.142857142855
2021-05-06,378.7142857142857,40160.28571428572
2021-05-07,378.7142857142857,41920.857142857145
2021-05-08,378.7142857142857,43131.857142857145
2021-05-09,393.2857142857143,43793.28571428572
2021-05-10,393.2857142857143,44124.0
2021-05-11,393.2857142857143,44358.57142857143
2021-05-12,393.2857142857143,44827.71428571428
2021-05-13,393.2857142857143,44828.71428571428
2021-05-14,393.2857142857143,44361.42857142857
2021-05-15,393.2857142857143,43426.0
2021-05-16,304.85714285714283,42022.42857142857
2021-05-17,304.85714285714283,40150.71428571428
2021-05-18,304.85714285714283,37341.57142857143
2021-05-19,304.85714285714283,33931.0
2021-05-20,304.85714285714283,31324.285714285714
2021-05-21,304.85714285714283,29521.714285714286
2021-05-22,304.85714285714283,28523.14285714286
2021-05-23,252.0,28328.571428571428
2021-05-24,252.0,28600.85714285714
2021-05-25,252.0,29574.714285714286
2021-05-26,252.0,31586.571428571428
2021-05-27,252.0,33933.857142857145
2021-05-28,252.0,36616.42857142857
2021-05-29,252.0,39634.42857142857
2021-05-30,239.71428571428572,42987.71428571428
2021-05-31,239.71428571428572,47350.57142857143
2021-06-01,239.71428571428572,52723.0
2021-06-02,239.71428571428572,56799.28571428572
2021-06-03,239.71428571428572,59579.42857142857
2021-06-04,239.71428571428572,61063.42857142857
2021-06-05,239.71428571428572,61251.28571428572
2021-06-06,232.71428571428572,60143.0
2021-06-07,232.71428571428572,57401.42857142857
2021-06-08,232.71428571428572,53026.57142857143
2021-06-09,232.71428571428572,49276.71428571428
2021-06-10,232.71428571428572,46151.857142857145
2021-06-11,232.71428571428572,43652.0
2021-06-12,232.71428571428572,41777.0
2021-06-13,264.14285714285717,40527.0
2021-06-14,264.14285714285717,39902.0
2021-06-15,264.14285714285717,39902.0
2021-06-16,264.14285714285717,40900.142857142855
2021-06-17,264.14285714285717,42896.28571428572
2021-06-18,264.14285714285717,45890.42857142857
2021-06-19,264.14285714285717,49882.57142857143
2021-06-20,377.0,54872.71428571428
2021-06-21,377.0,60860.857142857145
2021-06-22,377.0,67847.14285714286
2021-06-23,377.0,73835.28571428571
2021-06-24,377.0,78825.42857142857
2021-06-25,377.0,82817.57142857143
2021-06-26,377.0,85811.71428571429
2021-06-27,462.85714285714283,87807.85714285714
2021-06-28,462.85714285714283,88806.0
2021-06-29,462.85714285714283,88806.0
2021-06-30,462.85714285714283,88806.0
2021-07-01,462.85714285714283,88806.0
2021-07-02,462.85714285714283,88806.0
2021-07-03,462.85714285714283,88806.0
2021-07-04,482.85714285714283,88806.0
2021-07-05,482.85714285714283,88806.0
2021-07-06,482.85714285714283,88806.0
2021-07-07,482.85714285714283,88806.0
