date,moving_average_new_cases,moving_average_new_vaccinations
2021-02-09,1590.2857142857142,1548.5714285714287
2021-02-10,1555.4285714285713,1401.857142857143
2021-02-11,1472.142857142857,1247.857142857143
2021-02-12,1436.4285714285713,1025.5714285714287
2021-02-13,1374.2857142857142,861.2857142857143
2021-02-14,1312.5714285714287,734.4285714285714
2021-02-15,1272.5714285714287,586.0
2021-02-16,1252.142857142857,427.85714285714283
2021-02-17,1136.7142857142858,293.0
2021-02-18,996.4285714285714,191.0
2021-02-19,856.1428571428571,135.14285714285714
2021-02-20,810.0,86.42857142857143
2021-02-21,796.8571428571429,40.142857142857146
2021-02-22,819.2857142857143,21.428571428571427
2021-02-23,794.2857142857143,36.714285714285715
2021-02-24,861.7142857142857,93.14285714285714
2021-02-25,953.4285714285714,265.42857142857144
2021-02-26,1032.0,437.7142857142857
2021-02-27,1042.5714285714287,832.7142857142857
2021-02-28,1030.7142857142858,1227.7142857142858
2021-03-01,968.0,1614.5714285714287
2021-03-02,959.7142857142857,2494.714285714286
2021-03-03,941.5714285714286,3309.285714285714
2021-03-04,882.4285714285714,3892.285714285714
2021-03-05,810.2857142857143,4475.285714285715
2021-03-06,791.1428571428571,5635.857142857143
2021-03-07,772.2857142857143,6811.142857142857
2021-03-08,771.8571428571429,8095.857142857143
2021-03-09,751.8571428571429,8487.142857142857
2021-03-10,709.8571428571429,9070.714285714286
2021-03-11,723.4285714285714,9880.142857142857
2021-03-12,724.4285714285714,10788.857142857143
2021-03-13,697.1428571428571,9875.285714285714
2021-03-14,718.1428571428571,8941.0
2021-03-15,722.0,7869.428571428572
2021-03-16,730.8571428571429,7124.428571428572
2021-03-17,760.4285714285714,6153.571428571428
2021-03-18,766.7142857142857,5071.714285714285
2021-03-19,799.1428571428571,4016.5714285714284
2021-03-20,814.4285714285714,4009.714285714286
2021-03-21,783.4285714285714,4025.8571428571427
2021-03-22,772.4285714285714,4239.714285714285
2021-03-23,749.2857142857143,4758.142857142857
2021-03-24,735.4285714285714,5660.142857142857
2021-03-25,728.2857142857143,6855.571428571428
2021-03-26,714.7142857142857,8128.142857142857
2021-03-27,698.8571428571429,9409.57142857143
2021-03-28,700.4285714285714,10664.0
2021-03-29,698.7142857142857,11757.0
2021-03-30,713.4285714285714,12544.142857142857
2021-03-31,734.2857142857143,12907.142857142857
2021-04-01,761.8571428571429,12860.285714285714
2021-04-02,764.5714285714286,12221.57142857143
2021-04-03,784.8571428571429,11499.857142857143
2021-04-04,748.0,10798.285714285714
2021-04-05,737.8571428571429,10187.0
2021-04-06,758.0,9731.285714285714
2021-04-07,720.7142857142857,9498.285714285714
2021-04-08,781.5714285714286,9554.42857142857
2021-04-09,793.5714285714286,10429.57142857143
2021-04-10,840.0,11409.142857142857
2021-04-11,957.4285714285714,12404.0
2021-04-12,1014.7142857142857,13301.142857142857
2021-04-13,1023.0,14104.714285714286
2021-04-14,1098.857142857143,14791.0
2021-04-15,1041.857142857143,15279.142857142857
2021-04-16,1046.4285714285713,15337.857142857143
2021-04-17,986.7142857142857,15361.857142857143
2021-04-18,958.7142857142857,15367.42857142857
2021-04-19,996.4285714285714,15412.142857142857
2021-04-20,995.8571428571429,15480.285714285714
2021-04-21,1039.7142857142858,15523.42857142857
2021-04-22,1070.2857142857142,15641.142857142857
2021-04-23,1110.0,15844.57142857143
2021-04-24,1182.4285714285713,16097.0
2021-04-25,1218.857142857143,16365.714285714286
2021-04-26,1234.2857142857142,16800.0
2021-04-27,1227.5714285714287,17502.428571428572
2021-04-28,1202.2857142857142,18638.428571428572
2021-04-29,1226.142857142857,20008.85714285714
2021-04-30,1252.857142857143,21619.14285714286
2021-05-01,1334.4285714285713,23074.14285714286
2021-05-02,1386.0,24486.428571428572
2021-05-03,1334.5714285714287,25683.571428571428
2021-05-04,1414.5714285714287,26524.0
2021-05-05,1458.0,26803.571428571428
2021-05-06,1473.4285714285713,26552.428571428572
2021-05-07,1510.857142857143,25575.571428571428
2021-05-08,1494.0,24710.571428571428
2021-05-09,1508.4285714285713,23833.85714285714
2021-05-10,1574.2857142857142,22660.285714285714
2021-05-11,1578.4285714285713,21142.714285714286
2021-05-12,1603.5714285714287,19312.714285714286
2021-05-13,1715.142857142857,17743.85714285714
2021-05-14,1780.142857142857,16846.0
2021-05-15,1862.0,15960.857142857143
2021-05-16,1940.0,15150.285714285714
2021-05-17,1995.5714285714287,15204.57142857143
2021-05-18,1993.857142857143,16420.85714285714
2021-05-19,2087.8571428571427,18977.571428571428
2021-05-20,2123.285714285714,22119.571428571428
2021-05-21,2191.285714285714,25371.714285714286
2021-05-22,2263.0,28685.285714285714
2021-05-23,2333.8571428571427,31988.571428571428
2021-05-24,2381.5714285714284,34733.28571428572
2021-05-25,2440.8571428571427,36588.857142857145
2021-05-26,2478.0,37626.857142857145
2021-05-27,2558.285714285714,38011.42857142857
2021-05-28,2622.1428571428573,37943.142857142855
2021-05-29,2645.0,37755.71428571428
2021-05-30,2642.8571428571427,37537.0
2021-05-31,2646.714285714286,37469.71428571428
2021-06-01,2688.714285714286,37655.0
2021-06-02,2729.8571428571427,37450.857142857145
2021-06-03,2767.0,36413.71428571428
2021-06-04,2780.8571428571427,35159.71428571428
2021-06-05,2696.714285714286,33864.142857142855
2021-06-06,2698.1428571428573,32537.0
2021-06-07,2717.1428571428573,31119.714285714286
2021-06-08,2669.714285714286,29857.285714285714
2021-06-09,2673.5714285714284,29036.0
2021-06-10,2608.1428571428573,29521.571428571428
2021-06-11,2683.714285714286,30430.85714285714
2021-06-12,2798.5714285714284,31330.285714285714
2021-06-13,2833.4285714285716,32270.14285714286
2021-06-14,2801.8571428571427,32614.428571428572
2021-06-15,2827.4285714285716,31937.571428571428
2021-06-16,2816.0,30959.714285714286
2021-06-17,2671.714285714286,29582.714285714286
2021-06-18,2528.4285714285716,27767.14285714286
2021-06-19,2449.714285714286,26077.14285714286
2021-06-20,2288.8571428571427,24409.14285714286
2021-06-21,2230.5714285714284,22894.0
2021-06-22,2156.1428571428573,22351.714285714286
2021-06-23,1872.142857142857,22296.0
2021-06-24,1828.7142857142858,22590.0
2021-06-25,1747.857142857143,23758.714285714286
2021-06-26,1711.857142857143,24962.714285714286
2021-06-27,1721.0,26273.0
2021-06-28,1721.7142857142858,28892.285714285714
2021-06-29,1698.2857142857142,31567.14285714286
2021-06-30,1822.4285714285713,33808.71428571428
2021-07-01,1877.857142857143,35849.0
2021-07-02,1839.4285714285713,37630.71428571428
2021-07-03,1729.7142857142858,39376.0
2021-07-04,1646.2857142857142,41211.57142857143
2021-07-05,1582.4285714285713,42037.857142857145
2021-07-06,1576.142857142857,43323.42857142857
2021-07-07,1542.0,45535.857142857145
