date,moving_average_new_cases,moving_average_new_vaccinations
2020-12-31,856.4285714285714,240.0
2021-01-01,881.7142857142857,240.0
2021-01-02,904.4285714285714,240.0
2021-01-03,932.7142857142857,240.0
2021-01-04,931.8571428571429,264.85714285714283
2021-01-05,930.7142857142857,314.57142857142856
2021-01-06,953.4285714285714,389.2857142857143
2021-01-07,970.2857142857143,488.85714285714283
2021-01-08,989.1428571428571,613.2857142857143
2021-01-09,1012.2857142857143,776.8571428571429
2021-01-10,1003.2857142857143,979.5714285714286
2021-01-11,1074.142857142857,1171.7142857142858
2021-01-12,1098.0,1353.2857142857142
2021-01-13,1089.2857142857142,1524.142857142857
2021-01-14,1071.7142857142858,1684.2857142857142
2021-01-15,1016.8571428571429,1833.857142857143
2021-01-16,976.4285714285714,1931.142857142857
2021-01-17,939.0,1976.0
2021-01-18,928.0,1993.2857142857142
2021-01-19,892.5714285714286,2007.0
2021-01-20,850.7142857142857,2017.0
2021-01-21,826.2857142857143,2023.4285714285713
2021-01-22,793.7142857142857,2026.142857142857
2021-01-23,747.8571428571429,2065.8571428571427
2021-01-24,731.5714285714286,2142.5714285714284
2021-01-25,687.7142857142857,2256.4285714285716
2021-01-26,676.7142857142857,2332.8571428571427
2021-01-27,675.5714285714286,2372.0
2021-01-28,638.2857142857143,2373.8571428571427
2021-01-29,622.0,2338.4285714285716
2021-01-30,594.2857142857143,2252.4285714285716
2021-01-31,566.8571428571429,2116.0
2021-02-01,555.0,1929.0
2021-02-02,555.7142857142857,1791.5714285714287
2021-02-03,546.2857142857143,1703.7142857142858
2021-02-04,523.4285714285714,1665.4285714285713
2021-02-05,495.85714285714283,1676.5714285714287
2021-02-06,479.2857142857143,1737.2857142857142
2021-02-07,451.7142857142857,1847.5714285714287
2021-02-08,442.85714285714283,2007.4285714285713
2021-02-09,420.7142857142857,2157.4285714285716
2021-02-10,409.42857142857144,2297.4285714285716
2021-02-11,406.14285714285717,2427.4285714285716
2021-02-12,400.14285714285717,2547.5714285714284
2021-02-13,394.85714285714283,2657.8571428571427
2021-02-14,392.7142857142857,2758.1428571428573
2021-02-15,376.14285714285717,2848.4285714285716
2021-02-16,373.85714285714283,2874.4285714285716
2021-02-17,369.85714285714283,2836.285714285714
2021-02-18,371.7142857142857,2734.0
2021-02-19,364.2857142857143,2567.5714285714284
2021-02-20,355.0,2336.714285714286
2021-02-21,355.85714285714283,2041.7142857142858
2021-02-22,378.57142857142856,1682.5714285714287
2021-02-23,374.85714285714283,1504.142857142857
2021-02-24,378.57142857142856,1506.4285714285713
2021-02-25,377.57142857142856,1689.4285714285713
2021-02-26,372.57142857142856,2053.1428571428573
2021-02-27,381.85714285714283,2597.714285714286
2021-02-28,380.42857142857144,3323.0
2021-03-01,354.14285714285717,4229.0
2021-03-02,348.57142857142856,5085.571428571428
2021-03-03,344.57142857142856,5892.571428571428
2021-03-04,345.2857142857143,6650.142857142857
2021-03-05,342.0,7358.285714285715
2021-03-06,339.85714285714283,7872.142857142857
2021-03-07,328.42857142857144,8191.857142857143
2021-03-08,335.7142857142857,8317.285714285714
2021-03-09,338.0,8330.42857142857
2021-03-10,339.14285714285717,8231.42857142857
2021-03-11,331.14285714285717,8020.142857142857
2021-03-12,336.2857142857143,7696.714285714285
2021-03-13,346.2857142857143,7404.428571428572
2021-03-14,350.42857142857144,7143.142857142857
2021-03-15,359.57142857142856,6913.0
2021-03-16,366.85714285714283,6713.142857142857
2021-03-17,365.14285714285717,6543.714285714285
2021-03-18,373.57142857142856,6404.714285714285
