date,moving_average_new_cases,moving_average_new_vaccinations
2021-01-03,529.8571428571429,424.7142857142857
2021-01-04,529.8571428571429,433.42857142857144
2021-01-05,529.8571428571429,468.2857142857143
2021-01-06,529.8571428571429,483.2857142857143
2021-01-07,529.8571428571429,513.0
2021-01-08,529.8571428571429,604.2857142857143
2021-01-09,529.8571428571429,716.2857142857143
2021-01-10,610.8571428571429,840.0
2021-01-11,610.8571428571429,961.4285714285714
2021-01-12,610.8571428571429,1048.5714285714287
2021-01-13,610.8571428571429,1119.142857142857
2021-01-14,610.8571428571429,1183.142857142857
2021-01-15,610.8571428571429,1182.857142857143
2021-01-16,610.8571428571429,1165.2857142857142
2021-01-17,506.14285714285717,1141.0
2021-01-18,506.14285714285717,1116.142857142857
2021-01-19,506.14285714285717,1087.4285714285713
2021-01-20,506.14285714285717,1065.0
2021-01-21,506.14285714285717,1041.857142857143
2021-01-22,506.14285714285717,1042.142857142857
2021-01-23,506.14285714285717,1050.0
2021-01-24,518.7142857142857,1061.7142857142858
2021-01-25,518.7142857142857,1070.2857142857142
2021-01-26,518.7142857142857,1112.5714285714287
2021-01-27,518.7142857142857,1166.2857142857142
2021-01-28,518.7142857142857,1217.857142857143
2021-01-29,518.7142857142857,1299.7142857142858
2021-01-30,518.7142857142857,1392.4285714285713
2021-01-31,514.8571428571429,1491.5714285714287
2021-02-01,514.8571428571429,1601.2857142857142
2021-02-02,514.8571428571429,1693.5714285714287
2021-02-03,514.8571428571429,1794.142857142857
2021-02-04,514.8571428571429,1911.7142857142858
2021-02-05,514.8571428571429,1991.857142857143
2021-02-06,514.8571428571429,2054.5714285714284
2021-02-07,537.4285714285714,2099.714285714286
2021-02-08,537.4285714285714,2134.1428571428573
2021-02-09,537.4285714285714,2168.5714285714284
2021-02-10,537.4285714285714,2187.5714285714284
2021-02-11,537.4285714285714,2192.8571428571427
2021-02-12,537.4285714285714,2186.0
2021-02-13,537.4285714285714,2179.5714285714284
2021-02-14,651.5714285714286,2183.0
2021-02-15,651.5714285714286,2170.1428571428573
2021-02-16,651.5714285714286,2134.285714285714
2021-02-17,651.5714285714286,2109.285714285714
2021-02-18,651.5714285714286,2120.714285714286
2021-02-19,651.5714285714286,2196.714285714286
2021-02-20,651.5714285714286,2288.5714285714284
2021-02-21,796.0,2396.1428571428573
2021-02-22,796.0,2563.4285714285716
2021-02-23,796.0,2793.0
2021-02-24,796.0,2926.714285714286
2021-02-25,796.0,3019.5714285714284
2021-02-26,796.0,3119.0
2021-02-27,796.0,3221.1428571428573
2021-02-28,1169.0,3296.8571428571427
2021-03-01,1169.0,3338.4285714285716
2021-03-02,1169.0,3344.5714285714284
2021-03-03,1169.0,3528.285714285714
2021-03-04,1169.0,3729.5714285714284
2021-03-05,1169.0,3865.5714285714284
2021-03-06,1169.0,4035.0
2021-03-07,1367.142857142857,4229.142857142857
2021-03-08,1367.142857142857,4417.571428571428
2021-03-09,1367.142857142857,4591.142857142857
2021-03-10,1367.142857142857,4689.285714285715
