date,moving_average_new_cases,moving_average_new_vaccinations
2021-03-04,0.42857142857142855,396.42857142857144
2021-03-05,0.42857142857142855,395.85714285714283
2021-03-06,0.42857142857142855,391.42857142857144
2021-03-07,0.42857142857142855,383.14285714285717
2021-03-08,0.42857142857142855,371.0
2021-03-09,0.42857142857142855,355.0
2021-03-10,0.42857142857142855,344.2857142857143
2021-03-16,0.42857142857142855,328.42857142857144
2021-03-17,0.42857142857142855,316.85714285714283
2021-03-18,0.42857142857142855,301.14285714285717
2021-03-19,0.42857142857142855,281.2857142857143
2021-03-20,0.42857142857142855,257.2857142857143
2021-03-21,0.42857142857142855,229.14285714285714
2021-03-22,0.42857142857142855,203.14285714285714
2021-03-26,0.14285714285714285,136.0
2021-03-27,0.14285714285714285,125.85714285714286
2021-03-28,0.14285714285714285,118.14285714285714
2021-03-29,0.14285714285714285,109.71428571428571
2021-03-30,0.14285714285714285,99.71428571428571
2021-03-31,0.14285714285714285,88.14285714285714
2021-04-01,0.14285714285714285,78.42857142857143
2021-04-05,0.14285714285714285,58.0
2021-04-06,0.14285714285714285,57.714285714285715
2021-04-07,0.14285714285714285,59.142857142857146
2021-04-08,0.14285714285714285,60.714285714285715
2021-04-09,0.2857142857142857,64.14285714285714
2021-04-10,0.2857142857142857,66.71428571428571
2021-04-11,0.2857142857142857,67.85714285714286
2021-04-12,0.14285714285714285,69.71428571428571
2021-04-13,0.2857142857142857,72.28571428571429
2021-04-14,0.2857142857142857,75.71428571428571
2021-04-15,0.2857142857142857,79.85714285714286
2021-04-16,0.2857142857142857,81.0
2021-04-17,0.2857142857142857,84.28571428571429
2021-04-18,0.2857142857142857,89.85714285714286
2021-04-19,0.2857142857142857,93.57142857142857
2021-04-20,0.14285714285714285,101.0
2021-04-21,0.14285714285714285,112.0
2021-04-22,0.14285714285714285,126.71428571428571
2021-04-27,0.14285714285714285,286.42857142857144
2021-04-28,0.14285714285714285,315.0
2021-04-29,0.14285714285714285,340.42857142857144
2021-04-30,0.2857142857142857,344.7142857142857
2021-05-01,0.2857142857142857,344.0
2021-05-02,0.2857142857142857,338.42857142857144
2021-05-03,0.2857142857142857,328.0
2021-05-04,0.14285714285714285,318.14285714285717
2021-05-05,0.14285714285714285,302.7142857142857
2021-05-06,0.14285714285714285,281.7142857142857
2021-06-27,0.14285714285714285,305.85714285714283
2021-06-28,0.14285714285714285,323.14285714285717
2021-06-29,0.14285714285714285,338.7142857142857
2021-06-30,0.14285714285714285,352.42857142857144
2021-07-01,0.14285714285714285,364.42857142857144
2021-07-02,0.14285714285714285,374.57142857142856
2021-07-03,0.14285714285714285,377.2857142857143
2021-07-15,0.14285714285714285,102.42857142857143
2021-07-16,0.14285714285714285,101.28571428571429
2021-07-17,0.14285714285714285,100.42857142857143
2021-07-18,0.14285714285714285,100.0
2021-07-19,0.14285714285714285,100.14285714285714
2021-07-20,0.14285714285714285,100.71428571428571
2021-07-21,0.2857142857142857,101.57142857142857
2021-07-22,0.2857142857142857,102.85714285714286
2021-07-23,0.2857142857142857,104.57142857142857
2021-07-24,0.2857142857142857,107.28571428571429
2021-07-25,0.2857142857142857,110.85714285714286
2021-07-26,0.2857142857142857,115.28571428571429
2021-07-27,0.2857142857142857,120.57142857142857
2021-07-28,0.14285714285714285,126.85714285714286
2021-07-29,0.42857142857142855,134.0
2021-07-30,0.42857142857142855,142.0
2021-07-31,0.42857142857142855,147.14285714285714
2021-08-01,0.5714285714285714,149.28571428571428
2021-08-02,0.5714285714285714,148.42857142857142
2021-08-03,0.5714285714285714,144.71428571428572
2021-08-04,0.5714285714285714,138.0
2021-08-05,0.14285714285714285,128.28571428571428
2021-08-06,0.2857142857142857,115.71428571428571
2021-08-07,0.5714285714285714,107.57142857142857
2021-08-08,0.42857142857142855,104.0
2021-08-09,1.2857142857142858,105.14285714285714
2021-08-10,1.2857142857142858,107.57142857142857
2021-08-11,1.5714285714285714,111.57142857142857
2021-08-12,1.5714285714285714,117.14285714285714
2021-08-13,1.4285714285714286,124.14285714285714
2021-08-14,1.4285714285714286,126.85714285714286
2021-08-15,1.8571428571428572,125.28571428571429
2021-08-16,1.4285714285714286,119.28571428571429
2021-08-17,1.4285714285714286,115.28571428571429
2021-08-18,1.1428571428571428,113.0
2021-08-19,1.1428571428571428,112.57142857142857
2021-08-20,2.2857142857142856,113.85714285714286
2021-08-21,2.0,121.0
2021-08-22,3.857142857142857,134.0
2021-08-23,4.857142857142857,152.71428571428572
